"id","category","denominazione_regione","date","origin_x","origin_y","bunches_x","bunches_y","clusters_x","clusters_y","stripes_x","stripes_y"
"Vene-rico-8","ricoverati_con_sintomi","Veneto","2020-02-25","100.320","-940.026","106.234","-931.524","88.071","-935.555","0.232",0.614
"Vene-tera-0","terapia_intensiva","Veneto","2020-02-25","100.320","-940.026","102.370","-933.717","102.370","-933.717","0.106",0.015
"Lomb-dece-6","deceduti","Lombardia","2020-02-25","-675.283","-898.487","-679.101","-892.896","-662.854","-904.431","0.014",0.293
"Tosc-rico-1","ricoverati_con_sintomi","Toscana","2020-02-25","-184.562","300.178","-183.188","300.896","-183.004","302.667","0.196",0.735
"Emil-rico-7","ricoverati_con_sintomi","Emilia Romagna","2020-02-25","-224.550","-430.431","-219.169","-428.238","-229.288","-421.557","0.228",0.645
"Vene-isol-0","isolamento_domiciliare","Veneto","2020-02-25","100.320","-940.026","90.591","-947.095","90.591","-947.095","0.683",0.556
"Lomb-tera-7","terapia_intensiva","Lombardia","2020-02-25","-675.283","-898.487","-668.008","-902.866","-663.555","-879.582","0.107",0.434
"Lomb-isol-68","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-670.689","-890.949","-675.591","-903.209","0.644",0.347
"Vene-isol-2","isolamento_domiciliare","Veneto","2020-02-25","100.320","-940.026","105.711","-936.646","88.102","-956.340","0.908",0.114
"Lomb-rico-5","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-663.976","-900.981","-690.463","-882.013","0.374",0.96
"Lomb-rico-23","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-684.151","-895.563","-710.384","-883.572","0.387",0.048
"Vene-rico-1","ricoverati_con_sintomi","Veneto","2020-02-25","100.320","-940.026","106.658","-942.279","98.717","-941.628","0.373",0.313
"Lomb-isol-115","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-667.333","-893.963","-692.571","-935.599","0.603",0.095
"Emil-rico-8","ricoverati_con_sintomi","Emilia Romagna","2020-02-25","-224.550","-430.431","-227.890","-426.788","-230.472","-417.285","0.450",0.267
"Emil-isol-8","isolamento_domiciliare","Emilia Romagna","2020-02-25","-224.550","-430.431","-217.848","-432.481","-230.028","-442.452","0.611",0.063
"Lomb-rico-53","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-679.796","-888.507","-691.733","-877.956","0.175",0.617
"Lomb-rico-62","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-680.347","-910.428","-682.569","-885.688","0.234",0.01
"Lomb-isol-96","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-671.354","-895.842","-715.352","-919.894","0.543",0.087
"Lomb-isol-40","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-685.159","-899.829","-706.628","-928.514","0.664",0.588
"Lomb-rico-9","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-668.401","-907.245","-681.599","-870.008","0.460",0.889
"Lomb-isol-46","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-675.380","-888.526","-719.527","-912.064","0.812",0.325
"Vene-isol-4","isolamento_domiciliare","Veneto","2020-02-25","100.320","-940.026","97.970","-941.627","81.112","-945.520","0.897",0.426
"Lomb-rico-19","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-664.372","-905.398","-694.613","-874.671","0.452",0.173
"Lomb-isol-41","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-683.236","-891.275","-702.125","-913.607","0.542",0.197
"Lomb-isol-29","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-676.056","-906.480","-695.416","-932.217","0.885",0.319
"Lomb-rico-44","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-666.451","-889.621","-710.858","-892.283","0.207",0.212
"Lomb-isol-44","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-684.415","-904.197","-719.761","-927.488","0.800",0.067
"Lomb-isol-20","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-661.201","-908.502","-693.633","-921.377","0.824",0.067
"Emil-isol-3","isolamento_domiciliare","Emilia Romagna","2020-02-25","-224.550","-430.431","-220.148","-419.496","-236.177","-436.192","0.546",0.828
"Vene-isol-17","isolamento_domiciliare","Veneto","2020-02-25","100.320","-940.026","101.520","-944.300","96.780","-954.271","0.844",0.044
"Lomb-isol-3","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-663.727","-896.544","-706.906","-904.174","0.609",0.219
"Lomb-isol-110","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-687.482","-892.623","-702.135","-928.577","0.549",0.49
"Lomb-isol-34","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-672.052","-913.449","-704.315","-932.216","0.720",0.636
"Lomb-isol-33","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-669.716","-882.454","-709.903","-908.150","0.797",0.246
"Emil-tera-1","terapia_intensiva","Emilia Romagna","2020-02-25","-224.550","-430.431","-228.064","-431.228","-219.055","-427.703","0.090",0.801
"Tosc-rico-0","ricoverati_con_sintomi","Toscana","2020-02-25","-184.562","300.178","-187.431","302.263","-187.431","302.263","0.368",0.835
"Vene-isol-3","isolamento_domiciliare","Veneto","2020-02-25","100.320","-940.026","98.031","-932.756","82.080","-949.848","0.798",0.017
"Lomb-isol-45","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-676.078","-911.605","-718.385","-907.817","0.558",0.538
"Lomb-rico-66","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-662.813","-892.196","-679.453","-900.756","0.407",0.827
"Lomb-rico-29","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-688.508","-896.940","-711.974","-875.136","0.328",0.087
"Lomb-tera-6","terapia_intensiva","Lombardia","2020-02-25","-675.283","-898.487","-663.653","-912.196","-664.911","-875.358","0.109",0.159
"Lomb-rico-35","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-674.752","-883.649","-691.643","-889.906","0.430",0.942
"Lomb-isol-7","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-684.426","-908.700","-672.114","-910.121","0.829",0.987
"Lomb-isol-84","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-660.013","-898.975","-715.353","-927.566","0.948",0.07
"Lomb-isol-13","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-686.513","-888.307","-708.756","-924.598","0.616",0.324
"Emil-rico-9","ricoverati_con_sintomi","Emilia Romagna","2020-02-25","-224.550","-430.431","-225.372","-434.764","-226.171","-418.402","0.245",0.439
"Lomb-isol-49","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-666.213","-885.184","-706.040","-908.365","0.902",0.583
"Vene-rico-10","ricoverati_con_sintomi","Veneto","2020-02-25","100.320","-940.026","97.747","-937.190","97.453","-933.329","0.273",0.565
"Lomb-isol-0","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-698.144","-915.097","-698.144","-915.097","0.869",0.475
"Lomb-isol-54","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-679.171","-884.139","-723.926","-911.991","0.795",0.794
"Lomb-tera-19","terapia_intensiva","Lombardia","2020-02-25","-675.283","-898.487","-683.730","-913.298","-659.188","-880.430","0.134",0.604
"Lomb-rico-16","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-658.700","-890.203","-679.003","-883.243","0.449",0.127
"Lomb-tera-1","terapia_intensiva","Lombardia","2020-02-25","-675.283","-898.487","-691.846","-893.451","-672.163","-877.730","0.120",0.308
"Lomb-rico-45","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-668.043","-911.658","-699.330","-890.486","0.407",0.799
"Lomb-isol-12","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-673.047","-879.529","-681.142","-918.597","0.749",0.947
"Lomb-isol-71","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-688.216","-906.422","-693.038","-928.583","0.955",0.831
"Lomb-rico-31","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-660.331","-903.538","-702.598","-865.961","0.430",0.39
"Lomb-isol-8","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-683.574","-884.967","-702.414","-921.383","0.680",0.758
"Lomb-rico-63","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-675.384","-916.329","-687.161","-896.328","0.289",0.431
"Lomb-isol-104","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-662.415","-887.768","-711.059","-936.020","0.573",0.073
"Lomb-isol-99","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-688.998","-902.072","-710.979","-928.290","0.666",0.911
"Vene-dece-0","deceduti","Veneto","2020-02-25","100.320","-940.026","102.827","-940.026","102.827","-940.026","0.026",0.06
"Lomb-isol-37","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-677.459","-880.047","-698.624","-906.941","0.509",0.698
"Emil-tera-0","terapia_intensiva","Emilia Romagna","2020-02-25","-224.550","-430.431","-223.454","-427.059","-223.454","-427.059","0.040",0.139
"Lomb-rico-76","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-659.094","-894.630","-684.538","-873.139","0.338",0.325
"Lomb-isol-47","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-690.893","-889.113","-720.113","-903.741","0.917",0.56
"Vene-isol-20","isolamento_domiciliare","Veneto","2020-02-25","100.320","-940.026","105.363","-946.531","81.105","-954.193","0.873",0.142
"Vene-isol-10","isolamento_domiciliare","Veneto","2020-02-25","100.320","-940.026","109.576","-934.453","82.226","-941.102","0.690",0.022
"Ligu-rico-0","ricoverati_con_sintomi","Liguria","2020-02-25","-1136.010","-274.121","-1138.039","-272.647","-1138.039","-272.647","0.193",0.046
"Lomb-rico-11","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-656.795","-909.006","-675.357","-894.723","0.156",0.894
"Vene-rico-2","ricoverati_con_sintomi","Veneto","2020-02-25","100.320","-940.026","102.395","-929.275","90.143","-931.642","0.172",0.519
"Lomb-rico-52","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-679.561","-914.803","-686.519","-862.986","0.209",0.665
"Vene-isol-12","isolamento_domiciliare","Veneto","2020-02-25","100.320","-940.026","113.944","-933.631","86.327","-948.549","0.819",0.518
"Lomb-rico-2","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-695.475","-896.011","-689.718","-886.107","0.305",0.107
"Emil-isol-2","isolamento_domiciliare","Emilia Romagna","2020-02-25","-224.550","-430.431","-221.008","-435.606","-223.645","-438.056","0.730",0.334
"Lomb-isol-125","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-675.708","-875.964","-694.744","-939.445","0.829",0.626
"Lomb-isol-72","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-687.822","-911.570","-708.809","-939.846","0.717",0.893
"Lomb-tera-11","terapia_intensiva","Lombardia","2020-02-25","-675.283","-898.487","-656.273","-901.364","-674.806","-889.536","0.058",0.474
"Lomb-tera-17","terapia_intensiva","Lombardia","2020-02-25","-675.283","-898.487","-691.809","-881.204","-663.423","-895.638","0.085",0.889
"Lomb-dece-0","deceduti","Lombardia","2020-02-25","-675.283","-898.487","-667.760","-898.487","-667.760","-898.487","0.023",0.718
"Lomb-isol-56","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-662.176","-883.332","-702.071","-936.099","0.594",0.861
"Lomb-rico-4","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-692.417","-904.904","-691.094","-862.303","0.313",0.952
"Lomb-isol-93","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-659.277","-912.683","-683.301","-898.494","0.958",0.643
"Lomb-isol-80","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-681.864","-880.602","-689.475","-920.477","0.499",0.354
"Lomb-tera-5","terapia_intensiva","Lombardia","2020-02-25","-675.283","-898.487","-687.119","-916.164","-662.053","-883.725","0.074",0.712
"Lomb-rico-20","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-654.970","-892.612","-676.069","-875.734","0.207",0.859
"Lomb-rico-6","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-695.330","-890.680","-702.825","-883.825","0.490",0.012
"Lomb-isol-27","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-667.070","-915.995","-724.064","-919.677","0.936",0.522
"Lomb-tera-9","terapia_intensiva","Lombardia","2020-02-25","-675.283","-898.487","-670.450","-875.928","-669.209","-874.449","0.070",0.963
"Tren-rico-0","ricoverati_con_sintomi","Trentino-Alto Adige","2020-02-25","-91.669","-1277.115","-93.698","-1275.641","-93.698","-1275.641","0.210",0.61
"Vene-isol-7","isolamento_domiciliare","Veneto","2020-02-25","100.320","-940.026","112.471","-942.241","92.338","-955.044","0.755",0.634
"Lomb-isol-111","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-686.267","-881.124","-717.465","-923.668","0.908",0.022
"Lomb-rico-72","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-678.766","-919.202","-710.143","-879.137","0.456",0.297
"Lomb-isol-57","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-658.453","-885.756","-695.564","-925.036","0.876",0.931
"Lomb-dece-8","deceduti","Lombardia","2020-02-25","-675.283","-898.487","-692.352","-899.166","-667.018","-902.865","0.023",0.41
"Lomb-tera-0","terapia_intensiva","Lombardia","2020-02-25","-675.283","-898.487","-671.408","-886.563","-671.408","-886.563","0.113",0.219
"Lomb-rico-50","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-678.410","-872.433","-710.566","-887.958","0.246",0.367
"Vene-isol-15","isolamento_domiciliare","Veneto","2020-02-25","100.320","-940.026","97.430","-946.037","99.784","-945.897","0.913",0.672
"Lomb-tera-16","terapia_intensiva","Lombardia","2020-02-25","-675.283","-898.487","-655.269","-897.044","-656.563","-889.513","0.044",0.848
"Emil-isol-7","isolamento_domiciliare","Emilia Romagna","2020-02-25","-224.550","-430.431","-224.207","-421.839","-232.602","-438.834","0.936",0.372
"Lomb-isol-23","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-671.160","-917.792","-704.474","-925.015","0.896",0.777
"Lomb-tera-21","terapia_intensiva","Lombardia","2020-02-25","-675.283","-898.487","-666.316","-879.607","-668.346","-889.694","0.132",0.193
"Vene-rico-5","ricoverati_con_sintomi","Veneto","2020-02-25","100.320","-940.026","89.277","-936.825","95.508","-938.622","0.292",0.958
"Vene-isol-1","isolamento_domiciliare","Veneto","2020-02-25","100.320","-940.026","114.139","-946.361","89.550","-951.574","0.899",0.676
"Lomb-rico-59","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-684.563","-877.055","-706.819","-894.846","0.436",0.748
"Lomb-isol-123","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-682.946","-917.677","-688.268","-927.921","0.893",0.493
"Lomb-rico-0","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-693.313","-885.387","-693.313","-885.387","0.366",0.41
"Lomb-rico-36","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-700.346","-890.085","-709.662","-869.431","0.450",0.523
"Lomb-isol-14","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-661.892","-916.267","-671.127","-926.505","0.599",0.609
"Vene-isol-11","isolamento_domiciliare","Veneto","2020-02-25","100.320","-940.026","110.416","-930.023","85.330","-952.882","0.750",0.304
"Lomb-rico-10","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-691.589","-909.244","-702.932","-888.234","0.204",0.416
"Lomb-isol-79","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-654.300","-905.340","-676.656","-931.778","0.576",0.685
"Lomb-isol-26","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-694.409","-877.618","-704.332","-939.866","0.517",0.489
"Lomb-rico-55","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-674.524","-920.689","-678.608","-892.147","0.171",0.197
"Lomb-isol-42","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-658.212","-881.321","-683.940","-915.813","0.853",0.531
"Lomb-isol-106","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-698.899","-898.847","-699.753","-939.887","0.948",0.424
"Emil-rico-14","ricoverati_con_sintomi","Emilia Romagna","2020-02-25","-224.550","-430.431","-216.722","-436.781","-226.811","-430.050","0.491",0.119
"Lomb-isol-103","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-680.151","-876.512","-710.797","-896.541","0.880",0.627
"Vene-tera-5","terapia_intensiva","Veneto","2020-02-25","100.320","-940.026","94.436","-949.322","109.922","-935.200","0.133",0.05
"Lomb-isol-52","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-651.278","-895.087","-687.186","-904.814","0.840",0.607
"Lomb-rico-34","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-688.957","-884.623","-696.408","-870.600","0.216",0.256
"Lomb-tera-24","terapia_intensiva","Lombardia","2020-02-25","-675.283","-898.487","-668.654","-921.454","-671.778","-896.941","0.045",0.922
"Lomb-isol-11","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-666.072","-875.170","-711.006","-920.044","0.816",0.259
"Lomb-rico-54","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-695.834","-907.745","-707.888","-873.437","0.279",0.924
"Emil-isol-4","isolamento_domiciliare","Emilia Romagna","2020-02-25","-224.550","-430.431","-214.833","-429.217","-234.199","-432.214","0.818",0.291
"Lomb-rico-43","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-689.077","-877.677","-687.747","-870.454","0.447",0.398
"Lomb-isol-48","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-682.060","-922.170","-669.151","-917.352","0.747",0.874
"Lomb-isol-35","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-654.729","-888.179","-675.770","-907.615","0.877",0.632
"Lomb-rico-1","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-699.632","-894.469","-673.139","-872.455","0.416",0.513
"Vene-tera-1","terapia_intensiva","Veneto","2020-02-25","100.320","-940.026","109.737","-945.744","105.714","-936.639","0.032",0.959
"Lomb-rico-21","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-673.294","-872.236","-695.464","-862.983","0.246",0.331
"Lomb-rico-30","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-691.215","-914.443","-701.852","-878.785","0.440",0.947
"Lomb-isol-82","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-651.970","-900.241","-678.154","-935.924","0.938",0.99
"Lomb-isol-50","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-696.259","-882.058","-706.657","-920.869","0.817",0.727
"Lomb-isol-102","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-672.013","-924.354","-702.884","-896.860","0.809",0.892
"Lomb-tera-18","terapia_intensiva","Lombardia","2020-02-25","-675.283","-898.487","-661.932","-878.895","-667.551","-894.123","0.069",0.068
"Lomb-isol-58","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-695.772","-901.999","-715.230","-896.253","0.759",0.06
"Lomb-isol-117","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-654.857","-913.065","-687.108","-935.028","0.974",0.08
"Vene-tera-3","terapia_intensiva","Veneto","2020-02-25","100.320","-940.026","101.816","-924.868","99.627","-937.099","0.051",0.119
"Lomb-rico-26","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-686.221","-920.680","-683.280","-894.262","0.238",0.124
"Emil-rico-13","ricoverati_con_sintomi","Emilia Romagna","2020-02-25","-224.550","-430.431","-215.956","-424.916","-224.925","-422.665","0.307",0.239
"Emil-rico-10","ricoverati_con_sintomi","Emilia Romagna","2020-02-25","-224.550","-430.431","-232.519","-420.280","-234.783","-416.185","0.273",0.307
"Lomb-rico-42","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-664.517","-919.847","-699.222","-886.217","0.423",0.421
"Lomb-isol-124","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-668.879","-871.725","-717.567","-931.351","0.931",0.086
"Lomb-isol-90","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-694.993","-912.105","-683.821","-926.877","0.573",0.672
"Lomb-dece-4","deceduti","Lombardia","2020-02-25","-675.283","-898.487","-649.876","-905.719","-667.734","-907.248","0.025",0.191
"Vene-isol-14","isolamento_domiciliare","Veneto","2020-02-25","100.320","-940.026","98.056","-928.313","98.291","-950.100","0.986",0.378
"Lomb-dece-2","deceduti","Lombardia","2020-02-25","-675.283","-898.487","-677.873","-923.605","-655.398","-899.300","0.001",0.206
"Lomb-isol-81","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-654.489","-883.742","-698.204","-911.423","0.546",0.169
"Lazi-tera-0","terapia_intensiva","Lazio","2020-02-25","555.941","1059.757","556.716","1062.141","556.716","1062.141","0.062",0.02
"Lomb-rico-67","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-657.480","-916.750","-682.663","-881.454","0.281",0.384
"Lomb-isol-121","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-681.080","-868.885","-713.964","-907.942","0.575",0.626
"Lomb-isol-1","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-690.381","-919.176","-682.198","-934.223","0.681",0.024
"Vene-isol-19","isolamento_domiciliare","Veneto","2020-02-25","100.320","-940.026","114.016","-938.074","95.212","-958.417","0.880",0.801
"Lomb-isol-53","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-697.579","-886.610","-721.814","-915.866","0.637",0.665
"Vene-tera-6","terapia_intensiva","Veneto","2020-02-25","100.320","-940.026","100.797","-948.937","103.103","-929.339","0.097",0.592
"Emil-rico-5","ricoverati_con_sintomi","Emilia Romagna","2020-02-25","-224.550","-430.431","-215.812","-420.474","-233.582","-420.454","0.173",0.689
"Lomb-isol-51","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-699.187","-904.838","-672.704","-914.748","0.516",0.635
"Lomb-isol-83","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-652.372","-909.389","-679.467","-925.848","0.991",0.776
"Lomb-isol-38","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-687.298","-873.556","-694.971","-904.650","0.745",0.855
"Piem-rico-1","ricoverati_con_sintomi","Piemonte","2020-02-25","-1499.368","-690.628","-1497.874","-689.392","-1505.761","-691.252","0.294",0.454
"Lomb-rico-64","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-650.765","-886.165","-679.434","-896.405","0.228",0.442
"Lomb-isol-19","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-703.795","-892.923","-717.728","-899.955","0.955",0.477
"Lomb-isol-61","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-660.101","-920.337","-715.160","-912.127","0.797",0.204
"Vene-rico-7","ricoverati_con_sintomi","Veneto","2020-02-25","100.320","-940.026","106.259","-927.080","94.353","-930.223","0.244",0.689
"Vene-isol-5","isolamento_domiciliare","Veneto","2020-02-25","100.320","-940.026","93.876","-939.375","89.522","-942.830","0.645",0.629
"Lomb-isol-122","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-647.698","-901.860","-704.696","-916.862","0.611",0.744
"Vene-isol-13","isolamento_domiciliare","Veneto","2020-02-25","100.320","-940.026","94.166","-930.564","93.894","-942.611","0.803",0.486
"Lomb-isol-77","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-675.366","-927.270","-721.881","-923.574","0.798",0.328
"Lomb-isol-4","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-657.970","-876.882","-713.169","-916.122","0.860",0.396
"Lomb-rico-18","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-702.317","-901.686","-714.304","-885.613","0.159",0.818
"Lomb-isol-109","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-653.054","-917.125","-680.698","-930.051","0.882",0.956
"Emil-rico-4","ricoverati_con_sintomi","Emilia Romagna","2020-02-25","-224.550","-430.431","-224.065","-417.397","-235.449","-427.960","0.218",0.094
"Lomb-rico-27","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-689.634","-923.543","-706.471","-881.671","0.440",0.005
"Piem-rico-0","ricoverati_con_sintomi","Piemonte","2020-02-25","-1499.368","-690.628","-1502.237","-688.544","-1502.237","-688.544","0.477",0.093
"Lomb-isol-59","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-701.744","-885.061","-694.405","-913.528","0.546",0.246
"Vene-rico-9","ricoverati_con_sintomi","Veneto","2020-02-25","100.320","-940.026","109.142","-950.149","84.936","-932.406","0.277",0.496
"Lomb-rico-75","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-664.492","-871.014","-682.337","-890.030","0.232",0.091
