"id","category","denominazione_regione","date","origin_x","origin_y","bunches_x","bunches_y","clusters_x","clusters_y","stripes_x","stripes_y"
"Emil-rico-305","ricoverati_con_sintomi","Emilia Romagna","2020-03-05","-224.550","-430.431","-239.769","-414.034","-226.897","-373.206","0.181",0.715
"Emil-rico-230","ricoverati_con_sintomi","Emilia Romagna","2020-03-05","-224.550","-430.431","-191.904","-432.377","-259.206","-414.717","0.533",0.496
"Emil-rico-49","ricoverati_con_sintomi","Emilia Romagna","2020-03-05","-224.550","-430.431","-222.602","-390.801","-283.238","-423.662","0.389",0.833
"Lomb-rico-481","ricoverati_con_sintomi","Lombardia","2020-03-05","-675.283","-898.487","-697.249","-937.791","-749.886","-841.194","0.334",0.952
"Lomb-rico-90","ricoverati_con_sintomi","Lombardia","2020-03-05","-675.283","-898.487","-640.432","-891.893","-729.653","-840.235","0.523",0.202
"Emil-rico-51","ricoverati_con_sintomi","Emilia Romagna","2020-03-05","-224.550","-430.431","-239.512","-401.588","-295.370","-386.463","0.300",0.58
"Lomb-dime-336","dimessi_guariti","Lombardia","2020-03-05","-675.283","-898.487","-665.558","-940.960","-617.548","-933.789","0.982",0.538
"Lomb-isol-258","isolamento_domiciliare","Lombardia","2020-03-05","-675.283","-898.487","-670.255","-866.031","-683.695","-895.359","0.638",0.819
"Emil-dece-9","deceduti","Emilia Romagna","2020-03-05","-224.550","-430.431","-241.071","-425.648","-214.051","-432.673","0.025",0.24
"Marc-tera-17","terapia_intensiva","Marche","2020-03-05","636.090","315.866","650.376","317.858","637.892","318.360","0.078",0.815
"Lomb-dece-0","deceduti","Lombardia","2020-03-05","-675.283","-898.487","-650.460","-898.487","-650.460","-898.487","0.034",0.01
"Emil-rico-128","ricoverati_con_sintomi","Emilia Romagna","2020-03-05","-224.550","-430.431","-224.548","-434.297","-295.916","-414.699","0.136",0.909
"Lomb-rico-333","ricoverati_con_sintomi","Lombardia","2020-03-05","-675.283","-898.487","-648.150","-881.521","-730.102","-883.926","0.489",0.005
"Lomb-rico-1052","ricoverati_con_sintomi","Lombardia","2020-03-05","-675.283","-898.487","-719.385","-894.825","-698.265","-877.608","0.480",0.749
"Marc-isol-15","isolamento_domiciliare","Marche","2020-03-05","636.090","315.866","644.442","312.924","627.074","298.421","0.694",0.485
"Lomb-dime-40","dimessi_guariti","Lombardia","2020-03-05","-675.283","-898.487","-678.208","-862.985","-631.971","-969.313","0.944",0.779
"Lomb-dime-21","dimessi_guariti","Lombardia","2020-03-05","-675.283","-898.487","-703.241","-931.268","-636.638","-948.848","0.987",0.525
"Lomb-isol-133","isolamento_domiciliare","Lombardia","2020-03-05","-675.283","-898.487","-636.936","-902.623","-735.566","-943.076","0.646",0.357
"Lomb-dime-119","dimessi_guariti","Lombardia","2020-03-05","-675.283","-898.487","-710.993","-874.776","-656.800","-923.627","0.956",0.412
"Emil-isol-150","isolamento_domiciliare","Emilia Romagna","2020-03-05","-224.550","-430.431","-215.025","-432.209","-264.789","-478.331","0.809",0.717
"Emil-dece-6","deceduti","Emilia Romagna","2020-03-05","-224.550","-430.431","-203.211","-394.810","-216.023","-428.798","0.006",0.396
"Lomb-rico-697","ricoverati_con_sintomi","Lombardia","2020-03-05","-675.283","-898.487","-715.654","-905.427","-756.573","-801.425","0.307",0.899
"Lomb-rico-950","ricoverati_con_sintomi","Lombardia","2020-03-05","-675.283","-898.487","-645.406","-921.489","-698.357","-849.048","0.316",0.11
"Lomb-isol-139","isolamento_domiciliare","Lombardia","2020-03-05","-675.283","-898.487","-689.671","-862.767","-718.617","-944.006","0.760",0.848
"Emil-rico-50","ricoverati_con_sintomi","Emilia Romagna","2020-03-05","-224.550","-430.431","-228.968","-434.218","-259.957","-426.415","0.506",0.527
"Marc-rico-18","ricoverati_con_sintomi","Marche","2020-03-05","636.090","315.866","654.673","325.509","613.936","320.569","0.367",0.019
"Vene-isol-200","isolamento_domiciliare","Veneto","2020-03-05","100.320","-940.026","99.052","-943.194","88.231","-988.962","0.772",0.121
"Lomb-dime-339","dimessi_guariti","Lombardia","2020-03-05","-675.283","-898.487","-659.057","-935.384","-651.829","-929.677","0.961",0.662
"Lomb-dime-253","dimessi_guariti","Lombardia","2020-03-05","-675.283","-898.487","-670.883","-861.711","-641.620","-915.192","0.896",0.422
"Lomb-rico-920","ricoverati_con_sintomi","Lombardia","2020-03-05","-675.283","-898.487","-711.482","-923.960","-781.523","-824.203","0.397",0.679
"Lomb-rico-875","ricoverati_con_sintomi","Lombardia","2020-03-05","-675.283","-898.487","-637.651","-914.389","-704.058","-858.659","0.140",0.362
"Lomb-dime-308","dimessi_guariti","Lombardia","2020-03-05","-675.283","-898.487","-704.865","-869.889","-680.505","-965.583","0.908",0.264
"Lomb-rico-437","ricoverati_con_sintomi","Lombardia","2020-03-05","-675.283","-898.487","-683.548","-944.489","-741.272","-895.816","0.432",0.461
"Lomb-rico-60","ricoverati_con_sintomi","Lombardia","2020-03-05","-675.283","-898.487","-650.738","-877.913","-709.857","-891.025","0.441",0.58
"Emil-rico-320","ricoverati_con_sintomi","Emilia Romagna","2020-03-05","-224.550","-430.431","-247.231","-415.820","-276.031","-390.174","0.476",0.841
"Vene-isol-232","isolamento_domiciliare","Veneto","2020-03-05","100.320","-940.026","128.838","-956.698","45.553","-951.188","0.607",0.684
"Vene-isol-160","isolamento_domiciliare","Veneto","2020-03-05","100.320","-940.026","116.824","-931.887","42.651","-939.381","0.861",0.824
"Vene-isol-34","isolamento_domiciliare","Veneto","2020-03-05","100.320","-940.026","104.960","-957.079","76.171","-942.762","0.742",0.6
"Lomb-rico-376","ricoverati_con_sintomi","Lombardia","2020-03-05","-675.283","-898.487","-637.828","-895.406","-695.523","-872.435","0.479",0.934
"Lomb-rico-959","ricoverati_con_sintomi","Lombardia","2020-03-05","-675.283","-898.487","-716.862","-879.352","-749.039","-870.999","0.188",0.032
"Lomb-rico-674","ricoverati_con_sintomi","Lombardia","2020-03-05","-675.283","-898.487","-668.302","-944.184","-800.647","-869.871","0.257",0.577
"Marc-isol-12","isolamento_domiciliare","Marche","2020-03-05","636.090","315.866","636.555","329.657","633.250","303.689","0.633",0.308
"Tosc-isol-3","isolamento_domiciliare","Toscana","2020-03-05","-184.562","300.178","-184.824","309.612","-208.066","296.380","0.736",0.35
"Marc-tera-5","terapia_intensiva","Marche","2020-03-05","636.090","315.866","648.819","313.696","647.233","326.788","0.122",0.254
"Vene-rico-8","ricoverati_con_sintomi","Veneto","2020-03-05","100.320","-940.026","112.809","-933.784","101.354","-910.601","0.138",0.828
"Vene-isol-40","isolamento_domiciliare","Veneto","2020-03-05","100.320","-940.026","113.818","-965.288","82.427","-938.674","0.860",0.218
"Emil-isol-42","isolamento_domiciliare","Emilia Romagna","2020-03-05","-224.550","-430.431","-197.848","-405.223","-233.038","-444.621","0.800",0.31
"Marc-rico-6","ricoverati_con_sintomi","Marche","2020-03-05","636.090","315.866","632.384","321.935","611.693","329.111","0.332",0.711
"Marc-dece-2","deceduti","Marche","2020-03-05","636.090","315.866","647.371","309.494","647.074","309.662","0.023",0.532
"Lomb-rico-386","ricoverati_con_sintomi","Lombardia","2020-03-05","-675.283","-898.487","-674.820","-860.204","-714.545","-891.608","0.245",0.192
"Lomb-isol-259","isolamento_domiciliare","Lombardia","2020-03-05","-675.283","-898.487","-706.229","-928.037","-708.609","-901.612","0.799",0.095
"Lomb-rico-536","ricoverati_con_sintomi","Lombardia","2020-03-05","-675.283","-898.487","-638.601","-906.654","-731.626","-903.864","0.147",0.733
"Emil-rico-108","ricoverati_con_sintomi","Emilia Romagna","2020-03-05","-224.550","-430.431","-233.181","-395.547","-235.268","-408.530","0.217",0.706
"Lomb-dime-314","dimessi_guariti","Lombardia","2020-03-05","-675.283","-898.487","-676.490","-942.252","-662.535","-920.537","0.933",0.741
"Lomb-isol-149","isolamento_domiciliare","Lombardia","2020-03-05","-675.283","-898.487","-655.783","-870.922","-707.358","-934.866","0.743",0.986
"Emil-rico-33","ricoverati_con_sintomi","Emilia Romagna","2020-03-05","-224.550","-430.431","-243.009","-417.060","-249.198","-419.923","0.500",0.55
"Vene-isol-253","isolamento_domiciliare","Veneto","2020-03-05","100.320","-940.026","134.580","-952.849","54.517","-955.259","0.858",0.568
"Lomb-dece-82","deceduti","Lombardia","2020-03-05","-675.283","-898.487","-686.367","-859.938","-645.888","-885.804","0.000",0.031
"Emil-isol-74","isolamento_domiciliare","Emilia Romagna","2020-03-05","-224.550","-430.431","-227.982","-429.952","-292.410","-450.575","0.746",0.22
"Emil-rico-121","ricoverati_con_sintomi","Emilia Romagna","2020-03-05","-224.550","-430.431","-198.866","-409.547","-290.510","-421.483","0.449",0.082
"Lomb-rico-206","ricoverati_con_sintomi","Lombardia","2020-03-05","-675.283","-898.487","-718.591","-883.294","-758.605","-826.723","0.581",0.374
"Lomb-isol-214","isolamento_domiciliare","Lombardia","2020-03-05","-675.283","-898.487","-662.979","-937.416","-699.915","-917.886","0.804",0.685
"Lomb-rico-446","ricoverati_con_sintomi","Lombardia","2020-03-05","-675.283","-898.487","-667.491","-858.938","-762.908","-845.973","0.203",0.279
"Emil-tera-23","terapia_intensiva","Emilia Romagna","2020-03-05","-224.550","-430.431","-239.769","-429.809","-221.442","-425.629","0.124",0.173
"Emil-isol-28","isolamento_domiciliare","Emilia Romagna","2020-03-05","-224.550","-430.431","-190.032","-423.528","-251.776","-464.952","0.807",0.082
"Lomb-rico-1054","ricoverati_con_sintomi","Lombardia","2020-03-05","-675.283","-898.487","-699.878","-866.814","-794.490","-818.746","0.567",0.339
"Lomb-rico-919","ricoverati_con_sintomi","Lombardia","2020-03-05","-675.283","-898.487","-687.756","-943.648","-744.262","-863.502","0.208",0.87
"Ligu-isol-5","isolamento_domiciliare","Liguria","2020-03-05","-1136.010","-274.121","-1145.842","-254.964","-1137.903","-277.797","0.750",0.492
"Lazi-rico-15","ricoverati_con_sintomi","Lazio","2020-03-05","555.941","1059.757","554.646","1070.298","548.019","1062.126","0.191",0.985
"Camp-isol-6","isolamento_domiciliare","Campania","2020-03-05","1447.394","1663.990","1461.601","1663.992","1441.435","1644.762","0.672",0.656
"Pugl-tera-0","terapia_intensiva","Puglia","2020-03-05","2164.406","1527.252","2165.181","1529.637","2165.181","1529.637","0.122",0.034
"Camp-isol-2","isolamento_domiciliare","Campania","2020-03-05","1447.394","1663.990","1450.458","1657.819","1431.894","1667.022","0.786",0.498
"Lomb-rico-573","ricoverati_con_sintomi","Lombardia","2020-03-05","-675.283","-898.487","-635.138","-898.880","-746.944","-787.543","0.183",0.427
"Lomb-rico-716","ricoverati_con_sintomi","Lombardia","2020-03-05","-675.283","-898.487","-715.300","-875.325","-806.647","-858.152","0.270",0.076
"Emil-isol-92","isolamento_domiciliare","Emilia Romagna","2020-03-05","-224.550","-430.431","-212.794","-439.749","-262.149","-433.176","0.822",0.629
"Lomb-rico-200","ricoverati_con_sintomi","Lombardia","2020-03-05","-675.283","-898.487","-662.319","-865.809","-772.283","-860.391","0.288",0.453
"Lomb-rico-809","ricoverati_con_sintomi","Lombardia","2020-03-05","-675.283","-898.487","-717.245","-909.375","-710.445","-898.280","0.463",0.817
"Emil-isol-250","isolamento_domiciliare","Emilia Romagna","2020-03-05","-224.550","-430.431","-191.035","-428.008","-280.637","-458.183","0.843",0.643
"Lomb-rico-722","ricoverati_con_sintomi","Lombardia","2020-03-05","-675.283","-898.487","-693.793","-861.201","-732.921","-828.255","0.520",0.086
"Lomb-rico-759","ricoverati_con_sintomi","Lombardia","2020-03-05","-675.283","-898.487","-694.992","-946.151","-766.914","-811.260","0.397",0.114
"Emil-isol-58","isolamento_domiciliare","Emilia Romagna","2020-03-05","-224.550","-430.431","-194.635","-408.285","-231.898","-474.815","0.680",0.704
"Moli-rico-0","ricoverati_con_sintomi","Molise","2020-03-05","1349.641","1164.733","1345.584","1167.680","1345.584","1167.680","0.378",0.624
"Emil-rico-257","ricoverati_con_sintomi","Emilia Romagna","2020-03-05","-224.550","-430.431","-204.430","-436.830","-227.351","-415.864","0.412",0.912
"Emil-rico-289","ricoverati_con_sintomi","Emilia Romagna","2020-03-05","-224.550","-430.431","-209.890","-386.099","-271.792","-410.310","0.197",0.277
"Lomb-tera-71","terapia_intensiva","Lombardia","2020-03-05","-675.283","-898.487","-710.615","-929.093","-627.282","-862.713","0.083",0.717
"Lomb-rico-519","ricoverati_con_sintomi","Lombardia","2020-03-05","-675.283","-898.487","-636.146","-910.356","-732.081","-897.729","0.382",0.763
"Vene-rico-86","ricoverati_con_sintomi","Veneto","2020-03-05","100.320","-940.026","104.973","-932.670","88.795","-919.943","0.307",0.091
"Lomb-rico-559","ricoverati_con_sintomi","Lombardia","2020-03-05","-675.283","-898.487","-679.412","-945.471","-693.012","-824.818","0.568",0.474
"Lomb-isol-130","isolamento_domiciliare","Lombardia","2020-03-05","-675.283","-898.487","-651.392","-870.564","-711.247","-901.890","0.717",0.84
"Piem-rico-0","ricoverati_con_sintomi","Piemonte","2020-03-05","-1499.368","-690.628","-1512.671","-680.963","-1512.671","-680.963","0.350",0.037
"Vene-isol-69","isolamento_domiciliare","Veneto","2020-03-05","100.320","-940.026","133.262","-957.024","34.209","-955.191","0.825",0.351
"Lomb-dime-145","dimessi_guariti","Lombardia","2020-03-05","-675.283","-898.487","-678.951","-858.707","-664.914","-914.781","0.924",0.506
"Piem-rico-18","ricoverati_con_sintomi","Piemonte","2020-03-05","-1499.368","-690.628","-1527.827","-695.718","-1501.029","-679.139","0.418",0.678
"Lomb-dece-8","deceduti","Lombardia","2020-03-05","-675.283","-898.487","-635.938","-891.511","-667.839","-895.911","0.003",0.458
"Marc-isol-26","isolamento_domiciliare","Marche","2020-03-05","636.090","315.866","629.486","325.303","622.998","290.598","0.701",0.044
"Emil-isol-202","isolamento_domiciliare","Emilia Romagna","2020-03-05","-224.550","-430.431","-208.617","-438.306","-255.725","-471.799","0.651",0.132
"Emil-rico-29","ricoverati_con_sintomi","Emilia Romagna","2020-03-05","-224.550","-430.431","-206.430","-391.753","-223.636","-398.958","0.526",0.103
"Lomb-rico-119","ricoverati_con_sintomi","Lombardia","2020-03-05","-675.283","-898.487","-716.177","-916.929","-759.117","-834.293","0.458",0.806
"Lomb-rico-312","ricoverati_con_sintomi","Lombardia","2020-03-05","-675.283","-898.487","-641.985","-915.130","-736.171","-803.795","0.248",0.389
"Tosc-rico-10","ricoverati_con_sintomi","Toscana","2020-03-05","-184.562","300.178","-185.978","318.423","-186.420","307.147","0.561",0.03
"Lomb-rico-107","ricoverati_con_sintomi","Lombardia","2020-03-05","-675.283","-898.487","-692.094","-942.867","-794.958","-847.726","0.178",0.399
"Lomb-dime-218","dimessi_guariti","Lombardia","2020-03-05","-675.283","-898.487","-646.311","-877.503","-648.953","-922.151","0.963",0.192
"Lomb-dime-176","dimessi_guariti","Lombardia","2020-03-05","-675.283","-898.487","-722.057","-891.361","-617.032","-959.054","0.958",0.638
"Lomb-rico-567","ricoverati_con_sintomi","Lombardia","2020-03-05","-675.283","-898.487","-654.912","-936.203","-710.557","-887.336","0.152",0.808
"Lomb-rico-155","ricoverati_con_sintomi","Lombardia","2020-03-05","-675.283","-898.487","-675.646","-855.865","-750.175","-905.948","0.465",0.835
"Vene-isol-184","isolamento_domiciliare","Veneto","2020-03-05","100.320","-940.026","107.705","-948.689","77.544","-960.316","0.631",0.66
"Lomb-dime-288","dimessi_guariti","Lombardia","2020-03-05","-675.283","-898.487","-634.381","-906.243","-660.944","-913.183","0.972",0.011
"Pugl-rico-3","ricoverati_con_sintomi","Puglia","2020-03-05","2164.406","1527.252","2161.772","1526.992","2155.534","1531.512","0.549",0.698
"Lomb-rico-640","ricoverati_con_sintomi","Lombardia","2020-03-05","-675.283","-898.487","-675.138","-946.466","-727.297","-873.896","0.457",0.2
"Lomb-tera-143","terapia_intensiva","Lombardia","2020-03-05","-675.283","-898.487","-658.109","-867.080","-678.851","-878.348","0.064",0.062
"Lomb-dime-164","dimessi_guariti","Lombardia","2020-03-05","-675.283","-898.487","-721.715","-910.034","-611.800","-944.110","0.986",0.353
"Piem-rico-27","ricoverati_con_sintomi","Piemonte","2020-03-05","-1499.368","-690.628","-1512.568","-689.848","-1516.493","-673.596","0.419",0.324
"Lomb-isol-105","isolamento_domiciliare","Lombardia","2020-03-05","-675.283","-898.487","-690.449","-858.419","-741.336","-963.519","0.881",0.702
"Lomb-dime-296","dimessi_guariti","Lombardia","2020-03-05","-675.283","-898.487","-696.407","-941.986","-657.474","-937.492","0.909",0.984
"Vene-isol-91","isolamento_domiciliare","Veneto","2020-03-05","100.320","-940.026","139.744","-938.750","87.955","-965.322","0.780",0.932
"Vene-isol-142","isolamento_domiciliare","Veneto","2020-03-05","100.320","-940.026","101.009","-934.561","43.366","-959.465","0.599",0.015
"Sard-rico-0","ricoverati_con_sintomi","Sardegna","2020-03-05","-929.903","2032.474","-932.772","2034.558","-932.772","2034.558","0.434",0.344
"Lomb-rico-898","ricoverati_con_sintomi","Lombardia","2020-03-05","-675.283","-898.487","-671.530","-857.344","-689.687","-849.088","0.502",0.796
"Lomb-dime-237","dimessi_guariti","Lombardia","2020-03-05","-675.283","-898.487","-720.442","-921.200","-686.533","-962.641","0.914",0.343
"Camp-isol-31","isolamento_domiciliare","Campania","2020-03-05","1447.394","1663.990","1465.345","1666.387","1445.653","1646.158","0.858",0.297
"Lomb-rico-975","ricoverati_con_sintomi","Lombardia","2020-03-05","-675.283","-898.487","-703.894","-865.522","-696.868","-858.935","0.252",0.19
"Lomb-tera-13","terapia_intensiva","Lombardia","2020-03-05","-675.283","-898.487","-686.465","-947.775","-657.585","-876.229","0.040",0.571
"Lomb-rico-1022","ricoverati_con_sintomi","Lombardia","2020-03-05","-675.283","-898.487","-648.853","-873.988","-765.202","-846.932","0.189",0.397
"Vene-rico-29","ricoverati_con_sintomi","Veneto","2020-03-05","100.320","-940.026","95.116","-947.508","86.649","-900.428","0.196",0.181
"Lomb-tera-225","terapia_intensiva","Lombardia","2020-03-05","-675.283","-898.487","-647.076","-931.081","-630.452","-875.428","0.051",0.395
"Emil-rico-34","ricoverati_con_sintomi","Emilia Romagna","2020-03-05","-224.550","-430.431","-219.376","-387.811","-253.204","-421.612","0.246",0.936
"Lomb-tera-83","terapia_intensiva","Lombardia","2020-03-05","-675.283","-898.487","-708.869","-936.739","-626.307","-858.501","0.100",0.541
"Emil-isol-10","isolamento_domiciliare","Emilia Romagna","2020-03-05","-224.550","-430.431","-195.646","-412.616","-270.503","-492.424","0.800",0.239
"Lomb-rico-394","ricoverati_con_sintomi","Lombardia","2020-03-05","-675.283","-898.487","-719.563","-875.817","-759.749","-917.003","0.498",0.652
"Vene-rico-4","ricoverati_con_sintomi","Veneto","2020-03-05","100.320","-940.026","123.032","-962.973","59.996","-924.548","0.331",0.439
"Lomb-rico-1098","ricoverati_con_sintomi","Lombardia","2020-03-05","-675.283","-898.487","-666.742","-863.214","-804.642","-841.123","0.329",0.905
"Lomb-dime-367","dimessi_guariti","Lombardia","2020-03-05","-675.283","-898.487","-718.898","-913.212","-625.296","-932.088","0.943",0.67
"Lomb-rico-637","ricoverati_con_sintomi","Lombardia","2020-03-05","-675.283","-898.487","-641.072","-922.429","-749.307","-868.185","0.160",0.598
"Lomb-dece-49","deceduti","Lombardia","2020-03-05","-675.283","-898.487","-701.048","-862.541","-631.361","-903.239","0.034",0.369
"Tosc-dime-0","dimessi_guariti","Toscana","2020-03-05","-184.562","300.178","-183.787","297.794","-183.787","297.794","0.965",0.989
"Lomb-tera-211","terapia_intensiva","Lombardia","2020-03-05","-675.283","-898.487","-643.795","-880.883","-674.341","-869.044","0.082",0.458
"Emil-rico-9","ricoverati_con_sintomi","Emilia Romagna","2020-03-05","-224.550","-430.431","-244.019","-412.804","-232.475","-425.370","0.198",0.381
"Emil-rico-161","ricoverati_con_sintomi","Emilia Romagna","2020-03-05","-224.550","-430.431","-200.247","-435.378","-280.738","-415.774","0.420",0.166
"Vene-isol-44","isolamento_domiciliare","Veneto","2020-03-05","100.320","-940.026","124.766","-927.975","51.981","-985.096","0.838",0.378
"Lomb-isol-48","isolamento_domiciliare","Lombardia","2020-03-05","-675.283","-898.487","-707.655","-932.240","-718.447","-932.096","0.650",0.178
"Lomb-rico-539","ricoverati_con_sintomi","Lombardia","2020-03-05","-675.283","-898.487","-631.750","-909.634","-758.203","-798.422","0.424",0.839
"Piem-rico-31","ricoverati_con_sintomi","Piemonte","2020-03-05","-1499.368","-690.628","-1524.681","-684.512","-1507.168","-687.283","0.571",0.961
"Lomb-rico-945","ricoverati_con_sintomi","Lombardia","2020-03-05","-675.283","-898.487","-677.969","-949.712","-737.796","-894.815","0.146",0.184
"Lomb-dece-2","deceduti","Lombardia","2020-03-05","-675.283","-898.487","-653.845","-867.082","-654.795","-891.969","0.031",0.882
"Lomb-rico-235","ricoverati_con_sintomi","Lombardia","2020-03-05","-675.283","-898.487","-720.060","-906.094","-692.567","-853.809","0.304",0.643
"Lomb-rico-899","ricoverati_con_sintomi","Lombardia","2020-03-05","-675.283","-898.487","-645.762","-925.903","-762.307","-861.640","0.431",0.423
"Lomb-rico-590","ricoverati_con_sintomi","Lombardia","2020-03-05","-675.283","-898.487","-687.188","-855.596","-789.413","-853.280","0.475",0.11
"Lomb-tera-186","terapia_intensiva","Lombardia","2020-03-05","-675.283","-898.487","-701.344","-938.189","-650.060","-874.023","0.117",0.686
"Emil-rico-271","ricoverati_con_sintomi","Emilia Romagna","2020-03-05","-224.550","-430.431","-191.412","-411.353","-278.808","-374.137","0.242",0.545
"Vene-rico-12","ricoverati_con_sintomi","Veneto","2020-03-05","100.320","-940.026","96.689","-935.477","100.896","-914.990","0.165",0.365
"Lomb-rico-102","ricoverati_con_sintomi","Lombardia","2020-03-05","-675.283","-898.487","-661.274","-940.986","-779.866","-809.967","0.255",0.579
"Vene-isol-113","isolamento_domiciliare","Veneto","2020-03-05","100.320","-940.026","132.023","-932.970","57.804","-928.398","0.815",0.337
"Lomb-rico-115","ricoverati_con_sintomi","Lombardia","2020-03-05","-675.283","-898.487","-720.345","-917.359","-714.385","-880.152","0.549",0.285
"Lomb-dime-148","dimessi_guariti","Lombardia","2020-03-05","-675.283","-898.487","-639.184","-918.474","-629.423","-931.659","0.936",0.291
"Lomb-dime-84","dimessi_guariti","Lombardia","2020-03-05","-675.283","-898.487","-705.127","-861.338","-682.277","-944.335","0.904",0.034
"Cala-rico-0","ricoverati_con_sintomi","Calabria","2020-03-05","2221.402","2586.067","2219.373","2587.541","2219.373","2587.541","0.536",0.091
"Lomb-tera-172","terapia_intensiva","Lombardia","2020-03-05","-675.283","-898.487","-644.438","-873.515","-645.589","-857.827","0.066",0.192
"Lomb-rico-380","ricoverati_con_sintomi","Lombardia","2020-03-05","-675.283","-898.487","-723.764","-895.336","-778.887","-888.660","0.478",0.477
"Lomb-tera-213","terapia_intensiva","Lombardia","2020-03-05","-675.283","-898.487","-651.630","-933.539","-675.011","-860.903","0.074",0.133
"Sici-dime-1","dimessi_guariti","Sicilia","2020-03-05","1204.140","3325.597","1204.404","3331.197","1208.092","3325.632","0.995",0.395
"Lomb-rico-179","ricoverati_con_sintomi","Lombardia","2020-03-05","-675.283","-898.487","-704.784","-935.327","-718.102","-791.862","0.583",0.722
"Lomb-tera-63","terapia_intensiva","Lombardia","2020-03-05","-675.283","-898.487","-632.513","-902.309","-636.824","-837.079","0.100",0.805
"Emil-isol-210","isolamento_domiciliare","Emilia Romagna","2020-03-05","-224.550","-430.431","-237.401","-394.268","-270.221","-432.798","0.685",0.523
"Lomb-dime-239","dimessi_guariti","Lombardia","2020-03-05","-675.283","-898.487","-670.861","-947.554","-678.509","-937.047","0.936",0.631
"Lomb-tera-182","terapia_intensiva","Lombardia","2020-03-05","-675.283","-898.487","-659.087","-862.826","-659.441","-833.939","0.062",0.717
"Emil-isol-247","isolamento_domiciliare","Emilia Romagna","2020-03-05","-224.550","-430.431","-242.010","-421.384","-282.905","-466.261","0.599",0.224
"Emil-dece-13","deceduti","Emilia Romagna","2020-03-05","-224.550","-430.431","-187.727","-430.935","-200.594","-431.036","0.012",0.943
"Lomb-rico-853","ricoverati_con_sintomi","Lombardia","2020-03-05","-675.283","-898.487","-694.490","-856.845","-742.833","-908.436","0.255",0.552
"Vene-isol-108","isolamento_domiciliare","Veneto","2020-03-05","100.320","-940.026","109.588","-964.018","102.359","-965.660","0.850",0.361
"Lomb-tera-224","terapia_intensiva","Lombardia","2020-03-05","-675.283","-898.487","-641.241","-884.436","-662.251","-841.317","0.090",0.272
"Emil-rico-255","ricoverati_con_sintomi","Emilia Romagna","2020-03-05","-224.550","-430.431","-242.684","-404.632","-233.178","-369.723","0.574",0.774
"Lomb-rico-688","ricoverati_con_sintomi","Lombardia","2020-03-05","-675.283","-898.487","-657.330","-939.480","-796.672","-869.724","0.431",0.928
"Vene-isol-37","isolamento_domiciliare","Veneto","2020-03-05","100.320","-940.026","128.394","-930.455","63.342","-942.388","0.735",0.452
"Lomb-tera-75","terapia_intensiva","Lombardia","2020-03-05","-675.283","-898.487","-716.971","-923.679","-648.001","-838.418","0.125",0.226
"Piem-isol-26","isolamento_domiciliare","Piemonte","2020-03-05","-1499.368","-690.628","-1500.592","-681.051","-1523.143","-710.262","0.697",0.878
"Lomb-dime-199","dimessi_guariti","Lombardia","2020-03-05","-675.283","-898.487","-707.788","-866.586","-655.087","-939.901","0.953",0.422
"Lomb-dime-208","dimessi_guariti","Lombardia","2020-03-05","-675.283","-898.487","-682.228","-948.696","-669.308","-916.295","0.986",0.93
"Lomb-rico-817","ricoverati_con_sintomi","Lombardia","2020-03-05","-675.283","-898.487","-646.934","-870.089","-789.450","-822.142","0.317",0.085
"Lomb-dime-26","dimessi_guariti","Lombardia","2020-03-05","-675.283","-898.487","-722.762","-902.667","-694.712","-975.213","0.950",0.93
"Vene-isol-144","isolamento_domiciliare","Veneto","2020-03-05","100.320","-940.026","131.932","-961.233","55.141","-974.508","0.664",0.547
"Lomb-tera-206","terapia_intensiva","Lombardia","2020-03-05","-675.283","-898.487","-683.072","-857.109","-671.308","-829.317","0.061",0.075
"Emil-isol-160","isolamento_domiciliare","Emilia Romagna","2020-03-05","-224.550","-430.431","-233.366","-433.944","-232.040","-489.937","0.713",0.555
"Lomb-isol-23","isolamento_domiciliare","Lombardia","2020-03-05","-675.283","-898.487","-633.351","-894.969","-728.923","-967.697","0.669",0.908
"Lomb-rico-289","ricoverati_con_sintomi","Lombardia","2020-03-05","-675.283","-898.487","-721.246","-879.798","-705.857","-889.326","0.146",0.241
"Lomb-rico-271","ricoverati_con_sintomi","Lombardia","2020-03-05","-675.283","-898.487","-664.261","-945.204","-693.691","-802.539","0.284",0.384
"Vene-isol-107","isolamento_domiciliare","Veneto","2020-03-05","100.320","-940.026","136.372","-926.550","82.540","-946.698","0.610",0.877
"Lomb-rico-396","ricoverati_con_sintomi","Lombardia","2020-03-05","-675.283","-898.487","-724.526","-918.007","-746.440","-841.265","0.486",0.473
"Vene-isol-261","isolamento_domiciliare","Veneto","2020-03-05","100.320","-940.026","138.976","-951.895","38.030","-947.712","0.721",0.741
"Lomb-dime-123","dimessi_guariti","Lombardia","2020-03-05","-675.283","-898.487","-702.141","-858.205","-645.415","-922.110","0.920",0.634
"Lomb-rico-888","ricoverati_con_sintomi","Lombardia","2020-03-05","-675.283","-898.487","-693.666","-950.036","-704.945","-870.196","0.426",0.53
"Emil-rico-169","ricoverati_con_sintomi","Emilia Romagna","2020-03-05","-224.550","-430.431","-193.592","-403.971","-239.722","-417.026","0.323",0.479
"Emil-rico-151","ricoverati_con_sintomi","Emilia Romagna","2020-03-05","-224.550","-430.431","-248.478","-411.645","-246.141","-370.302","0.375",0.239
