"id","category","denominazione_regione","date","origin_x","origin_y","bunches_x","bunches_y","clusters_x","clusters_y","stripes_x","stripes_y"
"Emil-isol-1161","isolamento_domiciliare","Emilia Romagna","2020-03-15","-224.550","-430.431","-214.322","-333.469","-183.463","-466.610","0.859",0.073
"Lomb-dece-78","deceduti","Lombardia","2020-03-15","-675.283","-898.487","-688.557","-1001.496","-514.334","-880.191","0.067",0.843
"Marc-isol-92","isolamento_domiciliare","Marche","2020-03-15","636.090","315.866","694.754","375.702","622.533","436.893","0.640",0.072
"Vene-dime-14","dimessi_guariti","Veneto","2020-03-15","100.320","-940.026","156.278","-979.032","253.360","-1000.727","0.961",0.271
"Lomb-rico-5383","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-632.334","-962.559","-855.936","-936.762","0.421",0.241
"Lomb-tera-428","terapia_intensiva","Lombardia","2020-03-15","-675.283","-898.487","-729.096","-838.901","-700.755","-832.696","0.127",0.931
"Lomb-dime-218","dimessi_guariti","Lombardia","2020-03-15","-675.283","-898.487","-733.686","-998.079","-605.752","-709.943","0.974",0.919
"Friu-isol-11","isolamento_domiciliare","Friuli Venezia Giulia","2020-03-15","609.416","-1132.000","699.604","-1159.246","701.644","-1111.419","0.685",0.478
"Emil-dece-181","deceduti","Emilia Romagna","2020-03-15","-224.550","-430.431","-217.550","-350.303","-258.666","-302.952","0.051",0.861
"Emil-isol-1248","isolamento_domiciliare","Emilia Romagna","2020-03-15","-224.550","-430.431","-149.673","-406.982","-91.499","-500.352","0.877",0.407
"Vene-isol-216","isolamento_domiciliare","Veneto","2020-03-15","100.320","-940.026","190.375","-933.877","223.035","-915.796","0.626",0.907
"Lomb-dime-1996","dimessi_guariti","Lombardia","2020-03-15","-675.283","-898.487","-768.306","-964.865","-671.372","-662.415","0.961",0.369
"Tren-isol-109","isolamento_domiciliare","Trentino-Alto Adige","2020-03-15","-91.669","-1277.115","-13.330","-1364.156","-87.446","-1417.222","0.717",0.849
"Emil-isol-1153","isolamento_domiciliare","Emilia Romagna","2020-03-15","-224.550","-430.431","-209.905","-326.317","-123.035","-491.189","0.841",0.564
"Lomb-isol-1132","isolamento_domiciliare","Lombardia","2020-03-15","-675.283","-898.487","-707.110","-1006.827","-636.975","-984.045","0.550",0.234
"Lomb-isol-1664","isolamento_domiciliare","Lombardia","2020-03-15","-675.283","-898.487","-646.880","-861.841","-653.661","-978.602","0.882",0.206
"Vene-rico-335","ricoverati_con_sintomi","Veneto","2020-03-15","100.320","-940.026","153.300","-969.374","211.344","-1042.243","0.321",0.631
"Lomb-isol-1580","isolamento_domiciliare","Lombardia","2020-03-15","-675.283","-898.487","-636.348","-976.957","-587.035","-1037.237","0.556",0.207
"Lazi-isol-89","isolamento_domiciliare","Lazio","2020-03-15","555.941","1059.757","576.659","1123.152","612.731","1054.092","0.845",0.819
"Emil-isol-676","isolamento_domiciliare","Emilia Romagna","2020-03-15","-224.550","-430.431","-190.233","-396.757","-178.151","-514.813","0.582",0.752
"Lomb-rico-0","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-625.293","-901.356","-931.914","-934.334","0.429",0.157
"Lomb-rico-1576","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-774.409","-877.719","-933.757","-1024.504","0.143",0.028
"Lomb-rico-183","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-676.083","-1003.494","-980.973","-995.560","0.266",0.864
"Lomb-rico-1510","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-672.902","-840.683","-948.435","-998.498","0.297",0.101
"Lomb-rico-3953","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-776.838","-948.065","-820.828","-972.194","0.418",0.868
"Lomb-rico-2210","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-627.545","-956.318","-1040.732","-957.617","0.241",0.637
"Lomb-rico-3688","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-739.426","-840.182","-1038.497","-962.165","0.265",0.656
"Emil-dime-45","dimessi_guariti","Emilia Romagna","2020-03-15","-224.550","-430.431","-178.098","-401.273","-277.361","-275.847","0.953",0.772
"Sici-rico-18","ricoverati_con_sintomi","Sicilia","2020-03-15","1204.140","3325.597","1222.006","3362.622","1197.528","3321.392","0.476",0.775
"Lazi-tera-6","terapia_intensiva","Lazio","2020-03-15","555.941","1059.757","558.495","1110.364","532.773","1152.216","0.116",0.912
"Lomb-rico-1889","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-649.289","-990.524","-942.148","-1075.636","0.173",0.477
"Vene-isol-305","isolamento_domiciliare","Veneto","2020-03-15","100.320","-940.026","189.140","-926.373","152.835","-883.828","0.731",0.496
"Lomb-rico-4791","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-758.982","-976.918","-962.772","-955.414","0.383",0.287
"Emil-dime-16","dimessi_guariti","Emilia Romagna","2020-03-15","-224.550","-430.431","-126.509","-369.893","-307.340","-296.665","0.939",0.423
"Lomb-rico-2174","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-764.121","-862.914","-962.871","-913.029","0.385",0.142
"Lomb-rico-500","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-697.380","-1001.869","-964.414","-913.917","0.436",0.262
"Lomb-rico-2400","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-651.998","-852.023","-1035.330","-935.113","0.492",0.713
"Lomb-rico-3575","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-782.658","-934.006","-967.915","-889.957","0.300",0.73
"Vene-isol-187","isolamento_domiciliare","Veneto","2020-03-15","100.320","-940.026","208.912","-983.605","209.692","-862.010","0.775",0.108
"Lomb-dime-245","dimessi_guariti","Lombardia","2020-03-15","-675.283","-898.487","-721.738","-836.792","-622.748","-727.259","0.992",0.883
"Lomb-isol-118","isolamento_domiciliare","Lombardia","2020-03-15","-675.283","-898.487","-736.662","-995.228","-614.747","-945.892","0.568",0.332
"Lomb-rico-3875","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-628.238","-890.044","-1015.593","-1015.390","0.467",0.435
"Emil-isol-294","isolamento_domiciliare","Emilia Romagna","2020-03-15","-224.550","-430.431","-216.751","-345.905","-187.843","-503.391","0.695",0.702
"Lomb-rico-2502","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-668.114","-999.585","-972.784","-962.874","0.224",0.873
"Lomb-dece-1143","deceduti","Lombardia","2020-03-15","-675.283","-898.487","-681.727","-834.047","-508.917","-831.491","0.069",0.563
"Emil-dece-99","deceduti","Emilia Romagna","2020-03-15","-224.550","-430.431","-208.235","-382.622","-270.203","-358.701","0.052",0.409
"Lomb-tera-74","terapia_intensiva","Lombardia","2020-03-15","-675.283","-898.487","-623.124","-938.636","-762.693","-814.828","0.093",0.262
"Lomb-dime-801","dimessi_guariti","Lombardia","2020-03-15","-675.283","-898.487","-750.768","-850.025","-643.939","-754.363","0.976",0.452
"Lomb-dece-525","deceduti","Lombardia","2020-03-15","-675.283","-898.487","-710.904","-1007.760","-593.265","-808.813","0.015",0.616
"Tosc-isol-149","isolamento_domiciliare","Toscana","2020-03-15","-184.562","300.178","-158.398","388.162","-197.230","382.673","0.718",0.742
"Pugl-dece-3","deceduti","Puglia","2020-03-15","2164.406","1527.252","2183.084","1552.640","2211.593","1544.983","0.063",0.696
"Lomb-rico-5392","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-645.019","-983.603","-976.530","-985.043","0.514",0.53
"Emil-rico-134","ricoverati_con_sintomi","Emilia Romagna","2020-03-15","-224.550","-430.431","-180.149","-324.680","-214.045","-310.052","0.322",0.712
"Tren-isol-10","isolamento_domiciliare","Trentino-Alto Adige","2020-03-15","-91.669","-1277.115","-43.898","-1384.322","-42.909","-1373.946","0.763",0.819
"Emil-isol-456","isolamento_domiciliare","Emilia Romagna","2020-03-15","-224.550","-430.431","-133.246","-364.585","-140.186","-465.237","0.597",0.211
"Vene-isol-73","isolamento_domiciliare","Veneto","2020-03-15","100.320","-940.026","155.837","-945.370","127.524","-925.247","0.633",0.937
"Lomb-dime-623","dimessi_guariti","Lombardia","2020-03-15","-675.283","-898.487","-683.103","-1003.066","-600.976","-723.832","0.986",0.236
"Lomb-tera-633","terapia_intensiva","Lombardia","2020-03-15","-675.283","-898.487","-668.827","-842.081","-716.169","-780.076","0.137",0.199
"Lomb-isol-2697","isolamento_domiciliare","Lombardia","2020-03-15","-675.283","-898.487","-781.951","-941.106","-733.010","-1028.967","0.592",0.322
"Sici-isol-10","isolamento_domiciliare","Sicilia","2020-03-15","1204.140","3325.597","1226.460","3350.880","1208.483","3352.075","0.619",0.918
"Tosc-tera-7","terapia_intensiva","Toscana","2020-03-15","-184.562","300.178","-184.722","395.832","-170.196","440.096","0.127",0.169
"Emil-rico-785","ricoverati_con_sintomi","Emilia Romagna","2020-03-15","-224.550","-430.431","-182.275","-399.749","-154.814","-292.099","0.448",0.577
"Vene-isol-808","isolamento_domiciliare","Veneto","2020-03-15","100.320","-940.026","212.678","-949.413","135.575","-885.758","0.896",0.314
"Vene-tera-89","terapia_intensiva","Veneto","2020-03-15","100.320","-940.026","152.594","-956.199","203.232","-983.446","0.091",0.446
"Lomb-dime-366","dimessi_guariti","Lombardia","2020-03-15","-675.283","-898.487","-659.335","-993.504","-694.556","-703.586","0.916",0.97
"Lomb-dece-274","deceduti","Lombardia","2020-03-15","-675.283","-898.487","-689.902","-831.746","-557.104","-813.879","0.042",0.132
"Lomb-rico-5225","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-765.597","-971.408","-948.982","-913.419","0.378",0.134
"Emil-isol-968","isolamento_domiciliare","Emilia Romagna","2020-03-15","-224.550","-430.431","-127.421","-373.797","-181.383","-417.048","0.777",0.201
"Emil-rico-582","ricoverati_con_sintomi","Emilia Romagna","2020-03-15","-224.550","-430.431","-212.069","-330.143","-178.164","-394.853","0.389",0.769
"Lomb-dece-846","deceduti","Lombardia","2020-03-15","-675.283","-898.487","-703.223","-1006.355","-509.991","-796.349","0.034",0.285
"Lomb-isol-2150","isolamento_domiciliare","Lombardia","2020-03-15","-675.283","-898.487","-648.254","-853.484","-573.749","-989.504","0.590",0.376
"Marc-isol-234","isolamento_domiciliare","Marche","2020-03-15","636.090","315.866","660.030","350.859","581.657","396.377","0.854",0.989
"Marc-isol-345","isolamento_domiciliare","Marche","2020-03-15","636.090","315.866","702.113","337.575","612.922","394.042","0.543",0.562
"Lomb-rico-3942","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-715.062","-835.324","-893.066","-932.272","0.346",0.844
"Lomb-isol-384","isolamento_domiciliare","Lombardia","2020-03-15","-675.283","-898.487","-746.184","-987.246","-694.211","-979.414","0.845",0.632
"Lomb-rico-1754","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-624.645","-893.194","-959.889","-1046.546","0.385",0.573
"Marc-rico-166","ricoverati_con_sintomi","Marche","2020-03-15","636.090","315.866","661.509","364.484","761.896","349.914","0.229",0.813
"Lomb-isol-2568","isolamento_domiciliare","Lombardia","2020-03-15","-675.283","-898.487","-672.261","-1001.608","-727.333","-973.335","0.696",0.029
"Lomb-dime-797","dimessi_guariti","Lombardia","2020-03-15","-675.283","-898.487","-677.689","-835.181","-681.660","-745.944","0.965",0.531
"Lomb-rico-346","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-776.244","-955.186","-858.616","-1006.322","0.359",0.086
"Lomb-isol-732","isolamento_domiciliare","Lombardia","2020-03-15","-675.283","-898.487","-626.347","-948.147","-678.506","-923.311","0.661",0.797
"Lazi-isol-54","isolamento_domiciliare","Lazio","2020-03-15","555.941","1059.757","569.790","1123.705","587.614","1049.774","0.889",0.971
"Lomb-dime-83","dimessi_guariti","Lombardia","2020-03-15","-675.283","-898.487","-717.619","-1005.132","-580.535","-763.524","0.965",0.558
"Lomb-isol-1912","isolamento_domiciliare","Lombardia","2020-03-15","-675.283","-898.487","-637.800","-873.343","-644.994","-1092.933","0.831",0.752
"Lomb-rico-390","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-783.048","-908.802","-947.397","-1006.934","0.284",0.492
"Tosc-isol-33","isolamento_domiciliare","Toscana","2020-03-15","-184.562","300.178","-161.854","360.708","-219.461","376.911","0.600",0.718
"Vene-rico-290","ricoverati_con_sintomi","Veneto","2020-03-15","100.320","-940.026","187.645","-930.452","181.528","-1013.493","0.278",0.45
"Lomb-dime-1624","dimessi_guariti","Lombardia","2020-03-15","-675.283","-898.487","-759.680","-981.024","-645.438","-733.410","0.939",0.839
"Lomb-dece-5","deceduti","Lombardia","2020-03-15","-675.283","-898.487","-618.347","-917.548","-471.792","-828.073","0.059",0.249
"Lomb-rico-2745","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-764.611","-867.205","-981.341","-956.813","0.160",0.217
"Emil-isol-889","isolamento_domiciliare","Emilia Romagna","2020-03-15","-224.550","-430.431","-167.588","-412.585","-192.295","-495.294","0.745",0.672
"Lomb-tera-694","terapia_intensiva","Lombardia","2020-03-15","-675.283","-898.487","-655.872","-850.386","-762.611","-831.390","0.108",0.076
"Pugl-dece-4","deceduti","Puglia","2020-03-15","2164.406","1527.252","2181.248","1542.912","2218.095","1542.609","0.030",0.139
"Emil-isol-603","isolamento_domiciliare","Emilia Romagna","2020-03-15","-224.550","-430.431","-128.563","-388.344","-129.155","-414.487","0.740",0.853
"Lomb-rico-1610","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-725.046","-839.777","-925.308","-1051.067","0.487",0.268
"Marc-isol-300","isolamento_domiciliare","Marche","2020-03-15","636.090","315.866","675.430","330.664","581.527","411.801","0.738",0.944
"Lomb-isol-987","isolamento_domiciliare","Lombardia","2020-03-15","-675.283","-898.487","-628.335","-884.745","-728.128","-983.066","0.627",0.41
"Lomb-rico-4177","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-779.795","-890.709","-975.011","-898.040","0.279",0.654
"Lomb-rico-5231","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-660.724","-1000.849","-995.139","-928.070","0.366",0.849
"Vene-rico-130","ricoverati_con_sintomi","Veneto","2020-03-15","100.320","-940.026","191.938","-929.805","232.947","-1005.759","0.393",0.892
"Tosc-isol-336","isolamento_domiciliare","Toscana","2020-03-15","-184.562","300.178","-193.971","362.067","-194.769","385.536","0.589",0.627
"Lomb-isol-2732","isolamento_domiciliare","Lombardia","2020-03-15","-675.283","-898.487","-624.311","-934.390","-708.375","-962.638","0.757",0.265
"Lomb-isol-2392","isolamento_domiciliare","Lombardia","2020-03-15","-675.283","-898.487","-754.853","-849.197","-598.058","-1048.553","0.841",0.182
"Piem-isol-109","isolamento_domiciliare","Piemonte","2020-03-15","-1499.368","-690.628","-1592.400","-707.827","-1637.977","-650.596","0.851",0.595
"Lomb-rico-2577","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-642.930","-863.488","-841.393","-934.004","0.371",0.85
"Vene-isol-1300","isolamento_domiciliare","Veneto","2020-03-15","100.320","-940.026","153.083","-964.999","160.102","-860.494","0.834",0.04
"Lomb-isol-2558","isolamento_domiciliare","Lombardia","2020-03-15","-675.283","-898.487","-638.536","-980.411","-665.331","-1086.395","0.666",0.676
"Lazi-rico-115","ricoverati_con_sintomi","Lazio","2020-03-15","555.941","1059.757","580.409","1125.664","544.034","1149.109","0.179",0.203
"Lomb-dece-622","deceduti","Lombardia","2020-03-15","-675.283","-898.487","-749.698","-984.912","-503.835","-801.273","0.035",0.989
"Lomb-dece-384","deceduti","Lombardia","2020-03-15","-675.283","-898.487","-625.730","-905.580","-491.872","-824.774","0.004",0.68
"Emil-rico-509","ricoverati_con_sintomi","Emilia Romagna","2020-03-15","-224.550","-430.431","-215.076","-337.605","-173.770","-306.009","0.493",0.646
"Lomb-dime-442","dimessi_guariti","Lombardia","2020-03-15","-675.283","-898.487","-679.491","-1005.436","-676.153","-720.362","0.925",0.554
"Lomb-rico-2335","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-669.504","-837.955","-923.377","-1011.931","0.433",0.246
"Lomb-rico-4065","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-779.519","-944.599","-951.974","-944.054","0.294",0.319
"Emil-rico-143","ricoverati_con_sintomi","Emilia Romagna","2020-03-15","-224.550","-430.431","-132.485","-384.621","-180.965","-374.251","0.414",0.993
"Emil-isol-1215","isolamento_domiciliare","Emilia Romagna","2020-03-15","-224.550","-430.431","-201.320","-326.151","-117.505","-466.516","0.798",0.302
"Lomb-isol-755","isolamento_domiciliare","Lombardia","2020-03-15","-675.283","-898.487","-724.153","-1002.937","-683.473","-916.661","0.729",0.931
"Lomb-rico-2420","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-633.250","-878.986","-854.763","-1025.363","0.511",0.085
"Lomb-dece-723","deceduti","Lombardia","2020-03-15","-675.283","-898.487","-780.761","-901.842","-558.219","-835.501","0.054",0.847
"Emil-tera-134","terapia_intensiva","Emilia Romagna","2020-03-15","-224.550","-430.431","-147.302","-403.394","-98.829","-386.235","0.098",0.311
"Tren-isol-155","isolamento_domiciliare","Trentino-Alto Adige","2020-03-15","-91.669","-1277.115","-25.367","-1347.970","-79.334","-1342.702","0.584",0.099
"Lomb-rico-3754","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-762.346","-974.292","-1037.728","-1006.322","0.410",0.175
"Lomb-rico-2596","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-623.709","-923.436","-928.059","-1074.236","0.469",0.58
"Lomb-isol-49","isolamento_domiciliare","Lombardia","2020-03-15","-675.283","-898.487","-760.398","-860.939","-750.655","-1060.034","0.898",0.885
"Piem-rico-126","ricoverati_con_sintomi","Piemonte","2020-03-15","-1499.368","-690.628","-1588.215","-709.544","-1569.851","-669.203","0.165",0.027
"Piem-tera-62","terapia_intensiva","Piemonte","2020-03-15","-1499.368","-690.628","-1575.991","-660.966","-1659.957","-710.172","0.084",0.881
"Lomb-dime-1812","dimessi_guariti","Lombardia","2020-03-15","-675.283","-898.487","-783.375","-927.100","-574.912","-684.576","0.975",0.326
"Emil-rico-464","ricoverati_con_sintomi","Emilia Romagna","2020-03-15","-224.550","-430.431","-138.020","-394.519","-129.525","-342.235","0.356",0.956
"Piem-tera-39","terapia_intensiva","Piemonte","2020-03-15","-1499.368","-690.628","-1591.210","-655.724","-1651.027","-683.518","0.083",0.731
"Ligu-isol-34","isolamento_domiciliare","Liguria","2020-03-15","-1136.010","-274.121","-1214.820","-221.665","-1187.651","-199.118","0.674",0.701
"Piem-rico-584","ricoverati_con_sintomi","Piemonte","2020-03-15","-1499.368","-690.628","-1563.902","-671.322","-1534.098","-611.786","0.509",0.133
"Friu-isol-101","isolamento_domiciliare","Friuli Venezia Giulia","2020-03-15","609.416","-1132.000","674.888","-1161.153","707.666","-1142.300","0.654",0.426
"Lomb-rico-1071","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-668.705","-1004.050","-886.155","-889.326","0.317",0.728
"Emil-isol-1206","isolamento_domiciliare","Emilia Romagna","2020-03-15","-224.550","-430.431","-160.572","-327.173","-192.180","-470.932","0.855",0.27
"Lomb-dime-1146","dimessi_guariti","Lombardia","2020-03-15","-675.283","-898.487","-773.915","-958.843","-593.875","-697.932","0.963",0.674
"Emil-rico-822","ricoverati_con_sintomi","Emilia Romagna","2020-03-15","-224.550","-430.431","-128.419","-377.933","-186.644","-381.464","0.491",0.462
"Lomb-rico-16","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-748.256","-846.670","-978.606","-1045.269","0.394",0.95
"Vene-isol-1036","isolamento_domiciliare","Veneto","2020-03-15","100.320","-940.026","169.292","-1002.527","162.251","-859.495","0.854",0.02
"Lomb-dece-1057","deceduti","Lombardia","2020-03-15","-675.283","-898.487","-638.887","-864.875","-490.740","-842.045","0.024",0.469
"Lomb-dime-1457","dimessi_guariti","Lombardia","2020-03-15","-675.283","-898.487","-781.684","-916.104","-653.991","-768.731","0.943",0.045
"Lomb-dece-576","deceduti","Lombardia","2020-03-15","-675.283","-898.487","-643.042","-987.377","-551.316","-876.317","0.003",0.987
"Vene-isol-422","isolamento_domiciliare","Veneto","2020-03-15","100.320","-940.026","184.881","-927.067","128.299","-952.323","0.568",0.17
"Lomb-isol-1780","isolamento_domiciliare","Lombardia","2020-03-15","-675.283","-898.487","-756.680","-983.580","-616.738","-1097.339","0.837",0.308
"Sici-rico-53","ricoverati_con_sintomi","Sicilia","2020-03-15","1204.140","3325.597","1221.915","3358.184","1215.207","3319.854","0.239",0.19
"Lomb-rico-527","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-770.470","-871.464","-1019.726","-994.483","0.509",0.909
"Lomb-dime-1345","dimessi_guariti","Lombardia","2020-03-15","-675.283","-898.487","-686.510","-1005.401","-624.561","-712.474","0.929",0.732
"Lomb-isol-2856","isolamento_domiciliare","Lombardia","2020-03-15","-675.283","-898.487","-664.729","-843.238","-592.335","-998.943","0.559",0.059
"Vene-isol-300","isolamento_domiciliare","Veneto","2020-03-15","100.320","-940.026","152.048","-979.985","177.143","-931.118","0.810",0.374
"Lomb-isol-3595","isolamento_domiciliare","Lombardia","2020-03-15","-675.283","-898.487","-630.020","-966.003","-637.649","-1111.074","0.643",0.201
"Lomb-dime-341","dimessi_guariti","Lombardia","2020-03-15","-675.283","-898.487","-732.912","-837.895","-702.196","-700.311","0.910",0.988
"Sici-rico-52","ricoverati_con_sintomi","Sicilia","2020-03-15","1204.140","3325.597","1206.570","3343.666","1201.271","3313.390","0.206",0.42
"Lomb-isol-739","isolamento_domiciliare","Lombardia","2020-03-15","-675.283","-898.487","-632.225","-883.222","-677.838","-1032.681","0.578",0.842
"Lomb-tera-427","terapia_intensiva","Lombardia","2020-03-15","-675.283","-898.487","-781.844","-897.718","-704.408","-835.280","0.106",0.852
"Lomb-rico-1283","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-661.728","-996.823","-860.522","-969.670","0.334",0.803
"Lomb-isol-2646","isolamento_domiciliare","Lombardia","2020-03-15","-675.283","-898.487","-686.914","-828.636","-667.392","-1024.462","0.818",0.363
"Lomb-tera-375","terapia_intensiva","Lombardia","2020-03-15","-675.283","-898.487","-769.106","-969.040","-750.808","-886.347","0.119",0.518
"Tren-isol-136","isolamento_domiciliare","Trentino-Alto Adige","2020-03-15","-91.669","-1277.115","-10.868","-1367.865","-43.590","-1414.325","0.612",0.192
"Umbr-tera-10","terapia_intensiva","Umbria","2020-03-15","466.608","493.740","481.076","558.599","483.141","593.074","0.077",0.084
"Lomb-dime-461","dimessi_guariti","Lombardia","2020-03-15","-675.283","-898.487","-704.563","-1010.415","-580.319","-772.610","0.968",0.95
"Lomb-dime-1821","dimessi_guariti","Lombardia","2020-03-15","-675.283","-898.487","-647.354","-857.657","-654.368","-706.613","0.932",0.941
"Lomb-rico-1698","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-788.230","-920.980","-1019.052","-924.136","0.203",0.566
"Ligu-rico-63","ricoverati_con_sintomi","Liguria","2020-03-15","-1136.010","-274.121","-1191.151","-215.954","-1212.886","-138.883","0.304",0.607
"Vene-isol-596","isolamento_domiciliare","Veneto","2020-03-15","100.320","-940.026","183.216","-931.108","202.772","-915.747","0.745",0.65
"Lomb-dime-1249","dimessi_guariti","Lombardia","2020-03-15","-675.283","-898.487","-747.180","-991.452","-701.060","-760.082","1.000",0.283
"Marc-isol-221","isolamento_domiciliare","Marche","2020-03-15","636.090","315.866","710.385","355.947","569.873","417.564","0.881",0.866
"Lomb-isol-1007","isolamento_domiciliare","Lombardia","2020-03-15","-675.283","-898.487","-778.184","-879.782","-694.312","-1058.709","0.678",0.473
"Marc-isol-62","isolamento_domiciliare","Marche","2020-03-15","636.090","315.866","694.583","328.899","622.873","366.435","0.819",0.46
"Abru-dime-4","dimessi_guariti","Abruzzo","2020-03-15","1010.380","897.139","1054.186","941.642","1035.409","958.005","0.924",0.487
"Lomb-rico-4087","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-778.665","-951.955","-921.850","-1003.753","0.175",0.273
"Lomb-isol-3764","isolamento_domiciliare","Lombardia","2020-03-15","-675.283","-898.487","-626.806","-952.587","-740.281","-990.141","0.773",0
"Lomb-rico-1256","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-741.720","-843.708","-874.432","-1047.860","0.177",0.406
"Ligu-dece-1","deceduti","Liguria","2020-03-15","-1136.010","-274.121","-1210.460","-221.405","-1178.886","-129.160","0.038",0.912
"Lomb-dece-599","deceduti","Lombardia","2020-03-15","-675.283","-898.487","-633.915","-874.785","-592.233","-820.072","0.021",0.472
"Lomb-rico-846","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-784.013","-904.713","-916.157","-1019.271","0.277",0.205
"Emil-isol-16","isolamento_domiciliare","Emilia Romagna","2020-03-15","-224.550","-430.431","-144.758","-399.768","-140.422","-520.046","0.789",0.5
"Tren-rico-92","ricoverati_con_sintomi","Trentino-Alto Adige","2020-03-15","-91.669","-1277.115","-28.518","-1351.821","-2.042","-1341.469","0.180",0.362
"Marc-isol-343","isolamento_domiciliare","Marche","2020-03-15","636.090","315.866","670.876","339.245","604.939","374.255","0.660",0.404
"Lomb-rico-3639","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-620.496","-920.227","-972.545","-959.258","0.508",0.379
"Vene-isol-1153","isolamento_domiciliare","Veneto","2020-03-15","100.320","-940.026","163.253","-940.637","115.946","-866.948","0.765",0.915
"Lomb-dime-955","dimessi_guariti","Lombardia","2020-03-15","-675.283","-898.487","-694.979","-1005.145","-569.618","-721.540","0.963",0.935
"Emil-tera-33","terapia_intensiva","Emilia Romagna","2020-03-15","-224.550","-430.431","-152.421","-331.232","-104.919","-359.281","0.075",0.307
"Lomb-rico-1066","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-787.081","-934.443","-939.987","-965.891","0.434",0.79
"Lazi-rico-85","ricoverati_con_sintomi","Lazio","2020-03-15","555.941","1059.757","592.769","1102.630","586.839","1132.754","0.474",0.767
"Lomb-rico-1888","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-727.451","-831.449","-883.527","-957.810","0.142",0.075
"Marc-isol-152","isolamento_domiciliare","Marche","2020-03-15","636.090","315.866","671.016","330.798","593.914","440.497","0.885",0.843
"Sard-isol-23","isolamento_domiciliare","Sardegna","2020-03-15","-929.903","2032.474","-930.910","2074.644","-942.399","2067.789","0.813",0.871
"Lomb-rico-1101","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-780.800","-886.402","-895.976","-922.381","0.445",0.662
"Vene-isol-593","isolamento_domiciliare","Veneto","2020-03-15","100.320","-940.026","198.520","-994.983","202.338","-941.315","0.842",0.37
"Lomb-rico-508","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-685.708","-832.740","-898.686","-908.201","0.506",0.234
"Marc-isol-272","isolamento_domiciliare","Marche","2020-03-15","636.090","315.866","663.043","339.270","611.382","415.364","0.806",0.84
"Vene-isol-140","isolamento_domiciliare","Veneto","2020-03-15","100.320","-940.026","211.913","-972.043","108.594","-930.848","0.784",0.786
