"id","category","denominazione_regione","date","origin_x","origin_y","bunches_x","bunches_y","clusters_x","clusters_y","stripes_x","stripes_y"
"Marc-rico-85","ricoverati_con_sintomi","Marche","2020-03-07","636.090","315.866","649.176","324.628","666.017","278.106","0.335",0.894
"Lomb-dime-40","dimessi_guariti","Lombardia","2020-03-07","-675.283","-898.487","-681.323","-906.351","-682.688","-982.678","0.923",0.884
"Lomb-isol-28","isolamento_domiciliare","Lombardia","2020-03-07","-675.283","-898.487","-685.570","-906.870","-635.438","-941.629","0.732",0.144
"Emil-dece-30","deceduti","Emilia Romagna","2020-03-07","-224.550","-430.431","-206.728","-412.485","-264.016","-400.434","0.010",0.802
"Emil-isol-402","isolamento_domiciliare","Emilia Romagna","2020-03-07","-224.550","-430.431","-208.489","-408.428","-255.749","-442.408","0.712",0.23
"Vene-tera-4","terapia_intensiva","Veneto","2020-03-07","100.320","-940.026","128.947","-948.162","77.279","-903.146","0.060",0.848
"Lomb-tera-55","terapia_intensiva","Lombardia","2020-03-07","-675.283","-898.487","-683.825","-903.019","-766.013","-866.224","0.111",0.281
"Vene-isol-12","isolamento_domiciliare","Veneto","2020-03-07","100.320","-940.026","126.564","-951.976","140.816","-939.734","0.711",0.226
"Lomb-rico-1493","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-679.710","-902.288","-679.462","-785.966","0.294",0.125
"Lomb-rico-459","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-687.803","-903.160","-675.774","-879.082","0.385",0.683
"Lomb-rico-760","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-679.753","-912.567","-682.263","-861.269","0.510",0.471
"Lomb-rico-858","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-682.137","-899.158","-744.886","-881.318","0.358",0.127
"Emil-isol-352","isolamento_domiciliare","Emilia Romagna","2020-03-07","-224.550","-430.431","-210.977","-413.585","-248.064","-453.495","0.606",0.747
"Lomb-isol-457","isolamento_domiciliare","Lombardia","2020-03-07","-675.283","-898.487","-676.837","-905.038","-634.712","-987.219","0.759",0.147
"Lomb-rico-1231","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-686.094","-898.492","-690.954","-878.523","0.514",0.205
"Vene-isol-105","isolamento_domiciliare","Veneto","2020-03-07","100.320","-940.026","128.373","-956.027","166.970","-924.611","0.765",0.307
"Lomb-rico-528","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-677.998","-898.280","-736.805","-835.198","0.355",0.841
"Lomb-dime-71","dimessi_guariti","Lombardia","2020-03-07","-675.283","-898.487","-689.878","-907.015","-697.966","-998.145","0.965",0.014
"Lomb-rico-586","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-678.323","-909.056","-712.309","-892.445","0.535",0.886
"Tosc-isol-21","isolamento_domiciliare","Toscana","2020-03-07","-184.562","300.178","-182.667","322.342","-164.269","317.280","0.712",0.457
"Lomb-rico-479","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-687.743","-910.727","-716.202","-881.382","0.573",0.175
"Piem-rico-76","ricoverati_con_sintomi","Piemonte","2020-03-07","-1499.368","-690.628","-1525.299","-683.363","-1547.815","-672.846","0.183",0.441
"Lomb-rico-138","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-690.195","-899.484","-691.611","-875.965","0.146",0.475
"Lomb-dime-456","dimessi_guariti","Lombardia","2020-03-07","-675.283","-898.487","-681.560","-915.854","-712.675","-1036.291","0.933",0.274
"Emil-rico-437","ricoverati_con_sintomi","Emilia Romagna","2020-03-07","-224.550","-430.431","-205.089","-405.654","-205.092","-323.830","0.581",0.464
"Emil-isol-137","isolamento_domiciliare","Emilia Romagna","2020-03-07","-224.550","-430.431","-215.298","-414.612","-224.496","-414.419","0.898",0.472
"Lomb-rico-573","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-674.046","-908.516","-701.324","-866.032","0.572",0.999
"Emil-isol-348","isolamento_domiciliare","Emilia Romagna","2020-03-07","-224.550","-430.431","-212.268","-405.252","-245.015","-417.642","0.683",0.156
"Lomb-isol-59","isolamento_domiciliare","Lombardia","2020-03-07","-675.283","-898.487","-683.389","-910.456","-559.201","-980.136","0.681",0.855
"Lomb-isol-335","isolamento_domiciliare","Lombardia","2020-03-07","-675.283","-898.487","-675.265","-901.352","-629.212","-969.623","0.798",0.508
"Lomb-isol-103","isolamento_domiciliare","Lombardia","2020-03-07","-675.283","-898.487","-692.125","-903.391","-584.281","-955.243","0.616",0.273
"Lomb-isol-391","isolamento_domiciliare","Lombardia","2020-03-07","-675.283","-898.487","-677.470","-916.080","-602.087","-921.438","0.633",0.128
"Emil-rico-394","ricoverati_con_sintomi","Emilia Romagna","2020-03-07","-224.550","-430.431","-208.421","-403.110","-178.322","-388.798","0.553",0.466
"Emil-isol-211","isolamento_domiciliare","Emilia Romagna","2020-03-07","-224.550","-430.431","-216.364","-418.877","-228.865","-408.440","0.612",0.27
"Lomb-dime-94","dimessi_guariti","Lombardia","2020-03-07","-675.283","-898.487","-672.530","-904.744","-698.611","-986.994","0.947",0.135
"Lomb-rico-869","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-692.895","-896.046","-710.061","-834.273","0.565",0.377
"Piem-tera-7","terapia_intensiva","Piemonte","2020-03-07","-1499.368","-690.628","-1524.425","-688.598","-1508.586","-704.243","0.059",0.128
"Emil-isol-220","isolamento_domiciliare","Emilia Romagna","2020-03-07","-224.550","-430.431","-200.747","-403.551","-235.831","-408.382","0.811",0.441
"Emil-isol-351","isolamento_domiciliare","Emilia Romagna","2020-03-07","-224.550","-430.431","-212.710","-409.605","-207.378","-434.453","0.723",0.86
"Lomb-rico-379","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-675.493","-912.362","-716.102","-812.459","0.420",0.529
"Lomb-rico-1181","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-684.600","-893.624","-681.965","-888.993","0.457",0.156
"Lomb-rico-600","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-689.855","-914.807","-666.317","-877.629","0.451",0.892
"Tosc-isol-20","isolamento_domiciliare","Toscana","2020-03-07","-184.562","300.178","-180.619","318.399","-183.013","312.671","0.639",0.198
"Emil-rico-418","ricoverati_con_sintomi","Emilia Romagna","2020-03-07","-224.550","-430.431","-217.695","-406.248","-198.412","-367.117","0.351",0.387
"Lomb-isol-199","isolamento_domiciliare","Lombardia","2020-03-07","-675.283","-898.487","-679.429","-919.644","-585.152","-937.301","0.609",0.421
"Emil-rico-49","ricoverati_con_sintomi","Emilia Romagna","2020-03-07","-224.550","-430.431","-204.440","-401.245","-216.724","-356.865","0.424",0.31
"Piem-rico-92","ricoverati_con_sintomi","Piemonte","2020-03-07","-1499.368","-690.628","-1528.562","-686.381","-1512.872","-663.962","0.250",0.292
"Lomb-rico-404","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-669.716","-907.868","-691.965","-802.586","0.187",0.043
"Lomb-rico-798","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-688.772","-894.933","-681.247","-815.110","0.544",0.815
"Tosc-rico-3","ricoverati_con_sintomi","Toscana","2020-03-07","-184.562","300.178","-185.057","318.597","-174.318","346.568","0.173",0.646
"Emil-isol-221","isolamento_domiciliare","Emilia Romagna","2020-03-07","-224.550","-430.431","-201.376","-407.589","-185.674","-447.671","0.725",0.204
"Lomb-dime-483","dimessi_guariti","Lombardia","2020-03-07","-675.283","-898.487","-696.528","-903.630","-701.974","-1037.211","0.930",0.736
"Lomb-rico-1547","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-673.033","-915.972","-647.077","-857.097","0.516",0.367
"Lomb-rico-966","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-680.498","-891.247","-717.476","-890.897","0.429",0.898
"Camp-isol-5","isolamento_domiciliare","Campania","2020-03-07","1447.394","1663.990","1454.674","1670.139","1475.386","1674.703","0.794",0.505
"Lomb-isol-387","isolamento_domiciliare","Lombardia","2020-03-07","-675.283","-898.487","-668.076","-904.020","-574.449","-968.270","0.708",0.296
"Lomb-rico-1117","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-695.951","-892.773","-676.002","-900.133","0.271",0.433
"Emil-dece-24","deceduti","Emilia Romagna","2020-03-07","-224.550","-430.431","-207.948","-416.747","-263.436","-404.628","0.038",0.922
"Lomb-rico-340","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-676.421","-894.127","-697.838","-861.726","0.458",0.34
"Lomb-rico-770","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-694.233","-907.158","-677.959","-887.122","0.248",0.157
"Lomb-rico-849","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-671.227","-911.868","-696.017","-805.687","0.164",0.248
"Lomb-dime-195","dimessi_guariti","Lombardia","2020-03-07","-675.283","-898.487","-687.725","-890.630","-675.139","-1010.362","0.924",0.184
"Lomb-rico-755","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-685.536","-914.457","-692.292","-905.443","0.275",0.099
"Lomb-isol-3","isolamento_domiciliare","Lombardia","2020-03-07","-675.283","-898.487","-670.857","-900.899","-633.615","-961.641","0.849",0.804
"Lomb-isol-524","isolamento_domiciliare","Lombardia","2020-03-07","-675.283","-898.487","-694.546","-899.861","-645.579","-952.166","0.753",0.375
"Lomb-isol-562","isolamento_domiciliare","Lombardia","2020-03-07","-675.283","-898.487","-675.297","-919.843","-587.744","-938.970","0.707",0.659
"Lomb-dime-341","dimessi_guariti","Lombardia","2020-03-07","-675.283","-898.487","-680.556","-895.353","-702.011","-961.861","0.941",0.484
"Lomb-dime-231","dimessi_guariti","Lombardia","2020-03-07","-675.283","-898.487","-691.900","-910.980","-739.877","-1004.407","0.914",0.124
"Lomb-tera-81","terapia_intensiva","Lombardia","2020-03-07","-675.283","-898.487","-665.361","-907.043","-780.553","-917.946","0.078",0.438
"Lomb-rico-542","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-691.897","-891.936","-668.476","-873.572","0.245",0.645
"Lomb-isol-618","isolamento_domiciliare","Lombardia","2020-03-07","-675.283","-898.487","-683.564","-919.551","-562.866","-979.146","0.617",0.059
"Lomb-rico-1239","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-673.714","-897.326","-720.650","-882.393","0.366",0.877
"Emil-rico-400","ricoverati_con_sintomi","Emilia Romagna","2020-03-07","-224.550","-430.431","-216.983","-410.554","-190.929","-392.431","0.524",0.952
"Lazi-isol-11","isolamento_domiciliare","Lazio","2020-03-07","555.941","1059.757","564.562","1070.709","551.075","1072.372","0.791",0.202
"Emil-isol-240","isolamento_domiciliare","Emilia Romagna","2020-03-07","-224.550","-430.431","-211.873","-400.452","-229.431","-461.305","0.696",0.344
"Lomb-rico-289","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-694.085","-914.766","-637.147","-879.089","0.350",0.838
"Marc-rico-43","ricoverati_con_sintomi","Marche","2020-03-07","636.090","315.866","653.609","324.911","634.210","277.887","0.333",0.02
"Vene-isol-124","isolamento_domiciliare","Veneto","2020-03-07","100.320","-940.026","124.505","-948.052","153.908","-883.931","0.742",0.639
"Emil-isol-193","isolamento_domiciliare","Emilia Romagna","2020-03-07","-224.550","-430.431","-203.706","-415.937","-220.929","-407.414","0.845",0.736
"Emil-isol-226","isolamento_domiciliare","Emilia Romagna","2020-03-07","-224.550","-430.431","-200.334","-399.341","-220.252","-401.057","0.735",0.025
"Lomb-tera-301","terapia_intensiva","Lombardia","2020-03-07","-675.283","-898.487","-696.232","-911.077","-772.089","-908.824","0.079",0.984
"Lomb-rico-1366","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-666.884","-911.127","-632.382","-868.372","0.416",0.114
"Vene-tera-7","terapia_intensiva","Veneto","2020-03-07","100.320","-940.026","130.986","-944.214","91.222","-889.759","0.046",0.127
"Vene-isol-208","isolamento_domiciliare","Veneto","2020-03-07","100.320","-940.026","126.122","-959.985","112.419","-894.144","0.833",0.919
"Lomb-isol-365","isolamento_domiciliare","Lombardia","2020-03-07","-675.283","-898.487","-669.510","-896.822","-596.276","-1006.517","0.811",0.319
"Umbr-isol-4","isolamento_domiciliare","Umbria","2020-03-07","466.608","493.740","470.230","516.652","473.998","499.258","0.757",0.444
"Vene-rico-120","ricoverati_con_sintomi","Veneto","2020-03-07","100.320","-940.026","130.992","-952.107","87.463","-985.405","0.264",0.012
"Emil-isol-280","isolamento_domiciliare","Emilia Romagna","2020-03-07","-224.550","-430.431","-208.000","-398.653","-253.562","-446.161","0.649",0.95
"Lomb-rico-238","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-698.483","-914.733","-638.610","-822.008","0.192",0.052
"Lomb-isol-235","isolamento_domiciliare","Lombardia","2020-03-07","-675.283","-898.487","-663.665","-903.160","-626.139","-958.224","0.673",0.162
"Emil-tera-19","terapia_intensiva","Emilia Romagna","2020-03-07","-224.550","-430.431","-219.416","-400.339","-304.717","-416.717","0.084",0.819
"Lomb-rico-397","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-677.354","-923.564","-713.089","-884.324","0.512",0.047
"Lomb-rico-984","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-672.130","-893.168","-711.399","-837.698","0.285",0.294
"Lomb-dime-111","dimessi_guariti","Lombardia","2020-03-07","-675.283","-898.487","-698.550","-907.368","-658.436","-1002.135","0.987",0.101
"Lomb-tera-215","terapia_intensiva","Lombardia","2020-03-07","-675.283","-898.487","-665.383","-917.834","-821.560","-890.493","0.071",0.649
"Vene-isol-299","isolamento_domiciliare","Veneto","2020-03-07","100.320","-940.026","131.269","-939.780","126.447","-945.289","0.868",0.911
"Lomb-rico-281","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-692.216","-918.558","-645.419","-858.883","0.537",0.158
"Lomb-dece-144","deceduti","Lombardia","2020-03-07","-675.283","-898.487","-666.577","-899.994","-772.679","-1004.892","0.029",0.705
"Lomb-tera-238","terapia_intensiva","Lombardia","2020-03-07","-675.283","-898.487","-697.176","-896.194","-798.374","-929.631","0.083",0.237
"Lazi-rico-7","ricoverati_con_sintomi","Lazio","2020-03-07","555.941","1059.757","567.095","1067.062","576.592","1079.536","0.167",0.992
"Lomb-rico-1100","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-676.541","-889.980","-677.589","-805.354","0.255",0.318
"Piem-rico-105","ricoverati_con_sintomi","Piemonte","2020-03-07","-1499.368","-690.628","-1528.508","-690.825","-1519.970","-646.083","0.464",0.761
"Lomb-dime-453","dimessi_guariti","Lombardia","2020-03-07","-675.283","-898.487","-662.407","-910.056","-731.701","-992.434","0.918",0.789
"Vene-isol-117","isolamento_domiciliare","Veneto","2020-03-07","100.320","-940.026","126.562","-944.061","153.817","-940.786","0.815",0.84
"Lomb-rico-1461","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-687.838","-918.672","-691.813","-789.057","0.147",0.2
"Lomb-rico-321","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-667.460","-893.245","-635.648","-858.467","0.215",0.811
"Lomb-isol-652","isolamento_domiciliare","Lombardia","2020-03-07","-675.283","-898.487","-698.895","-900.002","-573.684","-948.880","0.731",0.543
"Lomb-dime-396","dimessi_guariti","Lombardia","2020-03-07","-675.283","-898.487","-668.686","-915.246","-685.700","-965.102","0.947",0.514
"Lomb-rico-279","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-683.790","-888.935","-741.184","-840.382","0.540",0.844
"Lomb-dime-140","dimessi_guariti","Lombardia","2020-03-07","-675.283","-898.487","-696.460","-918.492","-708.165","-956.357","0.961",0.087
"Emil-tera-9","terapia_intensiva","Emilia Romagna","2020-03-07","-224.550","-430.431","-202.402","-411.789","-309.232","-416.544","0.130",0.448
"Vene-isol-194","isolamento_domiciliare","Veneto","2020-03-07","100.320","-940.026","122.131","-944.305","144.336","-889.282","0.733",0.887
"Emil-isol-408","isolamento_domiciliare","Emilia Romagna","2020-03-07","-224.550","-430.431","-209.178","-420.995","-198.989","-410.496","0.594",0.645
"Lomb-rico-1559","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-672.751","-887.917","-693.857","-842.345","0.559",0.734
"Lomb-rico-1269","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-700.691","-911.117","-758.323","-859.691","0.496",0.193
"Emil-rico-427","ricoverati_con_sintomi","Emilia Romagna","2020-03-07","-224.550","-430.431","-200.669","-419.045","-152.503","-341.338","0.437",0.593
"Lomb-isol-683","isolamento_domiciliare","Lombardia","2020-03-07","-675.283","-898.487","-691.056","-887.699","-576.493","-985.953","0.688",0.631
"Lomb-rico-495","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-690.235","-922.504","-648.444","-830.582","0.369",0.286
"Lomb-dime-479","dimessi_guariti","Lombardia","2020-03-07","-675.283","-898.487","-664.916","-896.058","-714.651","-995.537","0.903",0.977
"Lomb-dece-40","deceduti","Lombardia","2020-03-07","-675.283","-898.487","-701.477","-895.777","-778.486","-988.389","0.037",0.197
"Lomb-rico-1290","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-671.103","-919.869","-718.983","-835.815","0.283",0.084
"Lomb-rico-324","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-679.857","-887.258","-708.998","-906.254","0.145",0.242
"Lomb-rico-278","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-700.766","-918.468","-659.937","-844.454","0.371",0.694
"Lomb-dime-325","dimessi_guariti","Lombardia","2020-03-07","-675.283","-898.487","-660.878","-906.223","-686.097","-1012.606","0.972",0.624
"Emil-isol-266","isolamento_domiciliare","Emilia Romagna","2020-03-07","-224.550","-430.431","-215.660","-402.516","-242.016","-395.369","0.772",0.129
"Lomb-tera-337","terapia_intensiva","Lombardia","2020-03-07","-675.283","-898.487","-681.592","-923.362","-781.981","-864.464","0.041",0.21
"Lomb-rico-1303","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-669.005","-890.100","-713.685","-872.375","0.201",0.688
"Lomb-rico-1648","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-700.842","-903.752","-665.928","-897.504","0.353",0.548
"Pugl-isol-2","isolamento_domiciliare","Puglia","2020-03-07","2164.406","1527.252","2169.754","1538.471","2186.755","1552.961","0.876",0.607
"Lomb-isol-167","isolamento_domiciliare","Lombardia","2020-03-07","-675.283","-898.487","-687.118","-886.197","-623.258","-965.546","0.612",0.475
"Vene-isol-328","isolamento_domiciliare","Veneto","2020-03-07","100.320","-940.026","121.735","-959.957","150.352","-933.429","0.694",0.488
"Vene-rico-119","ricoverati_con_sintomi","Veneto","2020-03-07","100.320","-940.026","134.502","-946.912","102.744","-987.309","0.230",0.985
"Lomb-rico-1175","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-699.893","-891.098","-724.277","-881.247","0.176",0.182
"Emil-rico-343","ricoverati_con_sintomi","Emilia Romagna","2020-03-07","-224.550","-430.431","-204.923","-420.028","-159.118","-328.688","0.355",0.665
"Lomb-rico-1411","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-675.879","-885.559","-735.317","-795.603","0.418",0.519
"Vene-isol-199","isolamento_domiciliare","Veneto","2020-03-07","100.320","-940.026","124.003","-956.108","173.205","-897.379","0.883",0.6
"Emil-dime-2","dimessi_guariti","Emilia Romagna","2020-03-07","-224.550","-430.431","-199.295","-414.937","-240.621","-367.316","0.925",0.637
"Lomb-rico-66","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-695.092","-889.042","-733.124","-833.875","0.541",0.056
"Lomb-dime-492","dimessi_guariti","Lombardia","2020-03-07","-675.283","-898.487","-685.974","-923.084","-717.942","-1004.085","0.983",0.608
"Emil-dece-23","deceduti","Emilia Romagna","2020-03-07","-224.550","-430.431","-196.729","-401.922","-261.463","-408.310","0.032",0.289
"Lomb-isol-604","isolamento_domiciliare","Lombardia","2020-03-07","-675.283","-898.487","-703.255","-899.790","-580.421","-1008.966","0.704",0.23
"Lomb-rico-1529","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-667.080","-921.171","-706.434","-905.154","0.159",0.971
"Lomb-rico-1557","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-683.099","-884.510","-648.490","-870.506","0.388",0.821
"Marc-tera-0","terapia_intensiva","Marche","2020-03-07","636.090","315.866","647.207","320.644","658.459","296.734","0.101",0.486
"Emil-isol-7","isolamento_domiciliare","Emilia Romagna","2020-03-07","-224.550","-430.431","-198.172","-410.637","-225.430","-418.372","0.643",0.117
"Tosc-rico-12","ricoverati_con_sintomi","Toscana","2020-03-07","-184.562","300.178","-187.105","322.541","-179.928","339.723","0.165",0.564
"Emil-isol-100","isolamento_domiciliare","Emilia Romagna","2020-03-07","-224.550","-430.431","-206.211","-424.226","-228.046","-397.269","0.840",0.129
"Marc-tera-34","terapia_intensiva","Marche","2020-03-07","636.090","315.866","651.241","328.669","675.119","302.471","0.098",0.214
"Vene-rico-45","ricoverati_con_sintomi","Veneto","2020-03-07","100.320","-940.026","117.690","-952.106","96.039","-977.925","0.468",0.055
"Lomb-dime-109","dimessi_guariti","Lombardia","2020-03-07","-675.283","-898.487","-663.845","-914.083","-725.700","-966.027","0.976",0.177
"Lomb-tera-26","terapia_intensiva","Lombardia","2020-03-07","-675.283","-898.487","-690.345","-883.353","-787.564","-891.863","0.127",0.395
"Emil-isol-398","isolamento_domiciliare","Emilia Romagna","2020-03-07","-224.550","-430.431","-212.216","-417.799","-187.296","-443.709","0.860",0.538
"Lomb-rico-846","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-662.208","-899.122","-695.289","-827.818","0.393",0.91
"Vene-dime-3","dimessi_guariti","Veneto","2020-03-07","100.320","-940.026","122.132","-952.069","73.954","-925.231","0.971",0.404
"Lomb-dime-58","dimessi_guariti","Lombardia","2020-03-07","-675.283","-898.487","-668.847","-924.776","-728.151","-987.065","0.905",0.122
"Lomb-rico-1020","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-679.113","-882.808","-625.932","-869.242","0.242",0.988
"Emil-tera-48","terapia_intensiva","Emilia Romagna","2020-03-07","-224.550","-430.431","-220.756","-412.759","-305.309","-425.614","0.115",0.907
"Lomb-isol-49","isolamento_domiciliare","Lombardia","2020-03-07","-675.283","-898.487","-658.063","-909.329","-611.041","-918.706","0.763",0.344
"Lomb-isol-156","isolamento_domiciliare","Lombardia","2020-03-07","-675.283","-898.487","-698.596","-886.418","-619.166","-934.734","0.744",0.423
"Lomb-dece-66","deceduti","Lombardia","2020-03-07","-675.283","-898.487","-679.698","-927.232","-766.994","-999.795","0.007",0.798
"Lomb-isol-451","isolamento_domiciliare","Lombardia","2020-03-07","-675.283","-898.487","-664.815","-888.241","-588.379","-981.951","0.809",0.458
"Emil-rico-342","ricoverati_con_sintomi","Emilia Romagna","2020-03-07","-224.550","-430.431","-221.428","-408.432","-186.116","-353.558","0.219",0.862
"Lomb-isol-569","isolamento_domiciliare","Lombardia","2020-03-07","-675.283","-898.487","-663.030","-921.409","-590.781","-981.669","0.878",0.383
"Lomb-rico-656","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-686.360","-881.768","-710.036","-830.446","0.344",0.856
"Lomb-tera-230","terapia_intensiva","Lombardia","2020-03-07","-675.283","-898.487","-694.487","-922.357","-754.398","-916.084","0.061",0.08
"Emil-rico-234","ricoverati_con_sintomi","Emilia Romagna","2020-03-07","-224.550","-430.431","-197.197","-406.330","-154.496","-337.496","0.168",0.88
"Lomb-rico-1180","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-706.840","-888.901","-687.749","-908.722","0.137",0.948
"Lomb-isol-412","isolamento_domiciliare","Lombardia","2020-03-07","-675.283","-898.487","-673.138","-923.814","-608.350","-910.975","0.818",0.763
"Lomb-rico-8","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-672.065","-883.628","-709.445","-885.044","0.384",0.065
"Lomb-rico-918","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-705.144","-911.183","-681.058","-830.890","0.166",0.732
"Tosc-rico-53","ricoverati_con_sintomi","Toscana","2020-03-07","-184.562","300.178","-176.181","318.202","-165.563","345.140","0.566",0.654
"Lomb-dime-72","dimessi_guariti","Lombardia","2020-03-07","-675.283","-898.487","-694.433","-884.822","-711.525","-994.020","0.948",0.691
"Lomb-rico-901","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-688.275","-926.682","-722.162","-912.412","0.413",0.477
"Lomb-dime-401","dimessi_guariti","Lombardia","2020-03-07","-675.283","-898.487","-663.343","-892.377","-664.292","-1008.956","0.927",0.355
"Vene-isol-118","isolamento_domiciliare","Veneto","2020-03-07","100.320","-940.026","119.978","-948.187","171.379","-939.623","0.882",0.256
"Lomb-dime-244","dimessi_guariti","Lombardia","2020-03-07","-675.283","-898.487","-666.974","-928.757","-666.539","-1001.014","0.918",0.125
"Lomb-tera-128","terapia_intensiva","Lombardia","2020-03-07","-675.283","-898.487","-682.320","-880.061","-770.192","-905.769","0.101",0.336
"Umbr-isol-19","isolamento_domiciliare","Umbria","2020-03-07","466.608","493.740","470.829","512.248","466.204","490.474","0.746",0.14
"Vene-isol-179","isolamento_domiciliare","Veneto","2020-03-07","100.320","-940.026","135.362","-951.328","177.839","-935.709","0.871",0.604
"Lomb-isol-217","isolamento_domiciliare","Lombardia","2020-03-07","-675.283","-898.487","-702.732","-887.731","-613.089","-993.554","0.602",0.488
"Lomb-rico-731","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-675.461","-927.590","-648.429","-866.516","0.271",0.987
"Ligu-rico-8","ricoverati_con_sintomi","Liguria","2020-03-07","-1136.010","-274.121","-1153.964","-252.746","-1137.010","-252.329","0.193",0.092
"Lomb-tera-95","terapia_intensiva","Lombardia","2020-03-07","-675.283","-898.487","-703.011","-907.480","-783.630","-891.899","0.075",0.243
"Lomb-dime-404","dimessi_guariti","Lombardia","2020-03-07","-675.283","-898.487","-660.426","-924.985","-711.112","-1011.310","0.989",0.932
"Lomb-rico-493","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-689.612","-878.981","-669.903","-855.281","0.359",0.066
"Lomb-tera-318","terapia_intensiva","Lombardia","2020-03-07","-675.283","-898.487","-692.526","-926.260","-756.825","-923.333","0.081",0.051
"Vene-isol-51","isolamento_domiciliare","Veneto","2020-03-07","100.320","-940.026","134.939","-942.203","151.631","-926.335","0.705",0.237
"Piem-rico-29","ricoverati_con_sintomi","Piemonte","2020-03-07","-1499.368","-690.628","-1529.464","-681.902","-1535.126","-636.999","0.198",0.16
"Lomb-tera-117","terapia_intensiva","Lombardia","2020-03-07","-675.283","-898.487","-671.080","-928.352","-768.696","-877.782","0.122",0.678
"Lomb-isol-557","isolamento_domiciliare","Lombardia","2020-03-07","-675.283","-898.487","-675.238","-881.132","-633.906","-1010.800","0.699",0.81
"Lomb-tera-27","terapia_intensiva","Lombardia","2020-03-07","-675.283","-898.487","-702.898","-914.795","-791.016","-925.258","0.088",0.868
