"id","category","denominazione_regione","date","origin_x","origin_y","bunches_x","bunches_y","clusters_x","clusters_y","stripes_x","stripes_y"
"Lomb-rico-528","ricoverati_con_sintomi","Lombardia","2020-03-04","-675.283","-898.487","-685.387","-954.566","-757.531","-846.869","0.468",0.556
"Lomb-rico-531","ricoverati_con_sintomi","Lombardia","2020-03-04","-675.283","-898.487","-645.602","-865.794","-726.068","-902.626","0.232",0.245
"Marc-rico-2","ricoverati_con_sintomi","Marche","2020-03-04","636.090","315.866","631.971","320.052","630.254","317.904","0.270",0.513
"Lomb-rico-805","ricoverati_con_sintomi","Lombardia","2020-03-04","-675.283","-898.487","-641.477","-935.875","-683.387","-849.273","0.370",0.461
"Lomb-rico-389","ricoverati_con_sintomi","Lombardia","2020-03-04","-675.283","-898.487","-684.003","-849.173","-717.844","-902.206","0.399",0.642
"Lomb-rico-512","ricoverati_con_sintomi","Lombardia","2020-03-04","-675.283","-898.487","-711.656","-945.767","-693.203","-837.586","0.209",0.465
"Lomb-dece-5","deceduti","Lombardia","2020-03-04","-675.283","-898.487","-628.576","-891.858","-625.561","-887.352","0.002",0.922
"Lomb-rico-494","ricoverati_con_sintomi","Lombardia","2020-03-04","-675.283","-898.487","-729.456","-870.212","-722.189","-861.218","0.325",0.674
"Vene-rico-48","ricoverati_con_sintomi","Veneto","2020-03-04","100.320","-940.026","116.879","-967.111","63.040","-921.438","0.203",0.962
"Vene-rico-4","ricoverati_con_sintomi","Veneto","2020-03-04","100.320","-940.026","125.744","-919.264","80.284","-930.503","0.219",0.181
"Vene-isol-83","isolamento_domiciliare","Veneto","2020-03-04","100.320","-940.026","87.154","-953.226","65.862","-943.060","0.811",0.271
"Emil-dime-2","dimessi_guariti","Emilia Romagna","2020-03-04","-224.550","-430.431","-184.823","-430.676","-219.174","-433.827","0.975",0.753
"Lomb-tera-25","terapia_intensiva","Lombardia","2020-03-04","-675.283","-898.487","-698.752","-854.284","-659.831","-863.645","0.107",0.786
"Marc-isol-23","isolamento_domiciliare","Marche","2020-03-04","636.090","315.866","633.718","306.905","637.408","313.563","0.872",0.295
"Vene-rico-71","ricoverati_con_sintomi","Veneto","2020-03-04","100.320","-940.026","138.479","-929.648","69.748","-925.578","0.395",0.971
"Lomb-rico-876","ricoverati_con_sintomi","Lombardia","2020-03-04","-675.283","-898.487","-729.099","-889.420","-684.834","-888.211","0.144",0.557
"Emil-isol-199","isolamento_domiciliare","Emilia Romagna","2020-03-04","-224.550","-430.431","-200.192","-444.006","-245.825","-431.579","0.694",0.958
"Emil-rico-110","ricoverati_con_sintomi","Emilia Romagna","2020-03-04","-224.550","-430.431","-212.920","-386.734","-283.789","-401.441","0.516",0.784
"Lomb-rico-593","ricoverati_con_sintomi","Lombardia","2020-03-04","-675.283","-898.487","-721.549","-927.786","-703.040","-880.086","0.152",0.023
"Lomb-isol-130","isolamento_domiciliare","Lombardia","2020-03-04","-675.283","-898.487","-624.802","-903.946","-688.084","-966.412","0.796",0.993
"Lomb-rico-841","ricoverati_con_sintomi","Lombardia","2020-03-04","-675.283","-898.487","-714.014","-862.730","-744.615","-881.563","0.390",0.25
"Lomb-rico-137","ricoverati_con_sintomi","Lombardia","2020-03-04","-675.283","-898.487","-676.339","-953.396","-710.358","-888.448","0.338",0.715
"Vene-isol-99","isolamento_domiciliare","Veneto","2020-03-04","100.320","-940.026","133.243","-917.719","52.694","-935.282","0.783",0.589
"Lomb-tera-9","terapia_intensiva","Lombardia","2020-03-04","-675.283","-898.487","-733.592","-908.081","-671.020","-848.855","0.060",0.329
"Lomb-isol-329","isolamento_domiciliare","Lombardia","2020-03-04","-675.283","-898.487","-632.836","-934.579","-689.685","-904.726","0.591",0.708
"Emil-rico-34","ricoverati_con_sintomi","Emilia Romagna","2020-03-04","-224.550","-430.431","-226.535","-387.345","-278.761","-386.147","0.216",0.674
"Lomb-rico-27","ricoverati_con_sintomi","Lombardia","2020-03-04","-675.283","-898.487","-707.238","-946.084","-696.490","-810.792","0.295",0.768
"Ligu-isol-5","isolamento_domiciliare","Liguria","2020-03-04","-1136.010","-274.121","-1145.654","-260.079","-1145.355","-281.140","0.783",0.325
"Emil-rico-201","ricoverati_con_sintomi","Emilia Romagna","2020-03-04","-224.550","-430.431","-247.364","-409.046","-272.735","-399.704","0.162",0.115
"Vene-rico-1","ricoverati_con_sintomi","Veneto","2020-03-04","100.320","-940.026","121.010","-968.760","65.671","-917.869","0.484",0.785
"Lomb-dime-7","dimessi_guariti","Lombardia","2020-03-04","-675.283","-898.487","-661.034","-852.319","-667.809","-914.052","0.941",0.6
"Piem-rico-3","ricoverati_con_sintomi","Piemonte","2020-03-04","-1499.368","-690.628","-1521.124","-691.747","-1501.736","-674.073","0.290",0.671
"Lomb-rico-232","ricoverati_con_sintomi","Lombardia","2020-03-04","-675.283","-898.487","-625.078","-915.419","-707.062","-807.349","0.221",0.599
"Vene-isol-6","isolamento_domiciliare","Veneto","2020-03-04","100.320","-940.026","101.590","-919.490","100.807","-979.735","0.618",0.233
"Piem-tera-9","terapia_intensiva","Piemonte","2020-03-04","-1499.368","-690.628","-1508.228","-700.296","-1497.600","-672.501","0.086",0.39
"Lomb-rico-369","ricoverati_con_sintomi","Lombardia","2020-03-04","-675.283","-898.487","-637.042","-867.478","-711.676","-847.269","0.330",0.166
"Lomb-dime-216","dimessi_guariti","Lombardia","2020-03-04","-675.283","-898.487","-731.750","-896.529","-650.502","-973.798","0.958",0.358
"Lomb-tera-71","terapia_intensiva","Lombardia","2020-03-04","-675.283","-898.487","-643.024","-940.018","-660.533","-828.197","0.120",0.99
"Emil-rico-37","ricoverati_con_sintomi","Emilia Romagna","2020-03-04","-224.550","-430.431","-217.622","-386.862","-272.105","-425.299","0.318",0.759
"Emil-rico-239","ricoverati_con_sintomi","Emilia Romagna","2020-03-04","-224.550","-430.431","-241.105","-443.077","-257.118","-392.778","0.130",0.426
"Lomb-dime-180","dimessi_guariti","Lombardia","2020-03-04","-675.283","-898.487","-623.030","-896.819","-683.092","-955.830","0.928",0.047
"Vene-isol-124","isolamento_domiciliare","Veneto","2020-03-04","100.320","-940.026","95.679","-929.530","41.171","-965.032","0.611",0.246
"Emil-rico-195","ricoverati_con_sintomi","Emilia Romagna","2020-03-04","-224.550","-430.431","-211.700","-453.315","-239.074","-372.842","0.339",0.604
"Lomb-rico-518","ricoverati_con_sintomi","Lombardia","2020-03-04","-675.283","-898.487","-653.270","-856.344","-730.469","-856.771","0.248",0.111
"Lomb-rico-555","ricoverati_con_sintomi","Lombardia","2020-03-04","-675.283","-898.487","-731.784","-916.662","-711.973","-884.656","0.219",0.48
"Tosc-tera-0","terapia_intensiva","Toscana","2020-03-04","-184.562","300.178","-183.466","303.551","-183.466","303.551","0.117",0.23
"Vene-isol-148","isolamento_domiciliare","Veneto","2020-03-04","100.320","-940.026","103.964","-912.147","37.688","-958.325","0.714",0.353
"Lomb-rico-385","ricoverati_con_sintomi","Lombardia","2020-03-04","-675.283","-898.487","-698.571","-954.122","-715.839","-852.791","0.360",0.704
"Lomb-isol-9","isolamento_domiciliare","Lombardia","2020-03-04","-675.283","-898.487","-629.853","-876.389","-682.141","-940.569","0.605",0.165
"Lomb-tera-110","terapia_intensiva","Lombardia","2020-03-04","-675.283","-898.487","-731.634","-885.866","-675.726","-868.928","0.092",0.336
"Lomb-dime-160","dimessi_guariti","Lombardia","2020-03-04","-675.283","-898.487","-653.093","-945.573","-681.745","-951.714","0.965",0.406
"Vene-isol-214","isolamento_domiciliare","Veneto","2020-03-04","100.320","-940.026","121.331","-917.631","87.811","-950.313","0.893",0.286
"Lomb-rico-204","ricoverati_con_sintomi","Lombardia","2020-03-04","-675.283","-898.487","-720.466","-932.067","-713.859","-839.413","0.416",0.269
"Lomb-rico-41","ricoverati_con_sintomi","Lombardia","2020-03-04","-675.283","-898.487","-623.420","-908.102","-709.072","-857.024","0.422",0.726
"Lomb-isol-3","isolamento_domiciliare","Lombardia","2020-03-04","-675.283","-898.487","-710.265","-860.327","-728.102","-955.798","0.731",0.504
"Lomb-rico-368","ricoverati_con_sintomi","Lombardia","2020-03-04","-675.283","-898.487","-682.363","-957.671","-760.139","-866.953","0.225",0.079
"Lomb-dime-203","dimessi_guariti","Lombardia","2020-03-04","-675.283","-898.487","-642.745","-862.703","-666.922","-906.905","0.970",0.596
"Emil-rico-174","ricoverati_con_sintomi","Emilia Romagna","2020-03-04","-224.550","-430.431","-246.694","-420.755","-224.902","-379.189","0.432",0.903
"Lomb-rico-206","ricoverati_con_sintomi","Lombardia","2020-03-04","-675.283","-898.487","-637.128","-935.233","-718.222","-804.391","0.223",0.1
"Lomb-tera-40","terapia_intensiva","Lombardia","2020-03-04","-675.283","-898.487","-688.012","-847.334","-670.418","-878.888","0.111",0.409
"Emil-dece-13","deceduti","Emilia Romagna","2020-03-04","-224.550","-430.431","-233.817","-445.412","-203.968","-429.557","0.018",0.976
"Emil-rico-72","ricoverati_con_sintomi","Emilia Romagna","2020-03-04","-224.550","-430.431","-182.970","-408.573","-247.048","-396.789","0.410",0.084
"Vene-rico-50","ricoverati_con_sintomi","Veneto","2020-03-04","100.320","-940.026","89.174","-931.911","81.019","-922.804","0.399",0.015
"Lomb-dime-73","dimessi_guariti","Lombardia","2020-03-04","-675.283","-898.487","-663.247","-951.163","-670.628","-929.682","0.979",0.948
"Emil-rico-187","ricoverati_con_sintomi","Emilia Romagna","2020-03-04","-224.550","-430.431","-201.675","-390.425","-255.842","-428.786","0.210",0.757
"Lomb-isol-270","isolamento_domiciliare","Lombardia","2020-03-04","-675.283","-898.487","-729.938","-925.186","-679.175","-914.123","0.610",0.927
"Lomb-rico-203","ricoverati_con_sintomi","Lombardia","2020-03-04","-675.283","-898.487","-631.967","-917.153","-717.656","-847.035","0.454",0.816
"Vene-tera-2","terapia_intensiva","Veneto","2020-03-04","100.320","-940.026","100.647","-915.097","117.908","-924.846","0.070",0.463
"Emil-rico-40","ricoverati_con_sintomi","Emilia Romagna","2020-03-04","-224.550","-430.431","-224.056","-448.953","-250.468","-425.323","0.164",0.922
"Lomb-isol-175","isolamento_domiciliare","Lombardia","2020-03-04","-675.283","-898.487","-635.580","-871.598","-732.322","-971.573","0.594",0.889
"Sici-isol-3","isolamento_domiciliare","Sicilia","2020-03-04","1204.140","3325.597","1196.690","3325.537","1201.450","3320.914","0.638",0.481
"Lomb-isol-402","isolamento_domiciliare","Lombardia","2020-03-04","-675.283","-898.487","-644.547","-944.178","-711.896","-970.999","0.795",0.501
"Lomb-rico-802","ricoverati_con_sintomi","Lombardia","2020-03-04","-675.283","-898.487","-676.440","-848.448","-755.275","-833.551","0.407",0.424
"Lomb-rico-69","ricoverati_con_sintomi","Lombardia","2020-03-04","-675.283","-898.487","-719.502","-936.415","-770.571","-867.116","0.221",0.948
"Lomb-rico-619","ricoverati_con_sintomi","Lombardia","2020-03-04","-675.283","-898.487","-621.733","-900.842","-750.153","-895.540","0.442",0.753
"Lomb-isol-203","isolamento_domiciliare","Lombardia","2020-03-04","-675.283","-898.487","-717.526","-865.346","-686.036","-898.275","0.571",0.794
"Emil-isol-15","isolamento_domiciliare","Emilia Romagna","2020-03-04","-224.550","-430.431","-215.298","-450.722","-215.876","-455.070","0.758",0.346
"Lomb-tera-166","terapia_intensiva","Lombardia","2020-03-04","-675.283","-898.487","-653.002","-860.750","-642.354","-847.791","0.120",0.106
"Lomb-rico-122","ricoverati_con_sintomi","Lombardia","2020-03-04","-675.283","-898.487","-732.702","-912.365","-761.620","-900.848","0.449",0.102
"Lomb-dece-14","deceduti","Lombardia","2020-03-04","-675.283","-898.487","-631.316","-930.496","-671.277","-899.621","0.029",0.134
"Emil-tera-0","terapia_intensiva","Emilia Romagna","2020-03-04","-224.550","-430.431","-220.599","-418.271","-220.599","-418.271","0.109",0.372
"Lomb-rico-236","ricoverati_con_sintomi","Lombardia","2020-03-04","-675.283","-898.487","-705.017","-950.035","-717.800","-899.468","0.267",0.334
"Lomb-isol-226","isolamento_domiciliare","Lombardia","2020-03-04","-675.283","-898.487","-628.489","-880.366","-747.077","-913.216","0.844",0.236
"Lomb-rico-434","ricoverati_con_sintomi","Lombardia","2020-03-04","-675.283","-898.487","-732.768","-878.384","-682.568","-863.063","0.434",0.912
"Lomb-rico-793","ricoverati_con_sintomi","Lombardia","2020-03-04","-675.283","-898.487","-654.696","-949.739","-743.636","-893.323","0.140",0.239
"Lazi-dime-1","dimessi_guariti","Lazio","2020-03-04","555.941","1059.757","559.018","1071.876","561.390","1053.665","0.927",0.585
"Lomb-isol-209","isolamento_domiciliare","Lombardia","2020-03-04","-675.283","-898.487","-725.751","-926.564","-751.441","-913.592","0.705",0.771
"Vene-isol-4","isolamento_domiciliare","Veneto","2020-03-04","100.320","-940.026","137.947","-950.659","67.965","-967.433","0.714",0.652
"Lomb-rico-407","ricoverati_con_sintomi","Lombardia","2020-03-04","-675.283","-898.487","-706.459","-849.564","-714.186","-804.177","0.494",0.65
"Lomb-rico-370","ricoverati_con_sintomi","Lombardia","2020-03-04","-675.283","-898.487","-689.774","-954.616","-684.758","-876.457","0.396",0.404
"Piem-isol-22","isolamento_domiciliare","Piemonte","2020-03-04","-1499.368","-690.628","-1492.346","-680.663","-1505.633","-710.528","0.768",0.273
"Lomb-dece-50","deceduti","Lombardia","2020-03-04","-675.283","-898.487","-731.068","-900.875","-665.577","-903.389","0.001",0.366
"Lomb-rico-266","ricoverati_con_sintomi","Lombardia","2020-03-04","-675.283","-898.487","-638.684","-939.363","-703.499","-825.415","0.482",0.765
"Lomb-rico-730","ricoverati_con_sintomi","Lombardia","2020-03-04","-675.283","-898.487","-680.481","-846.593","-706.263","-844.191","0.378",0.921
"Lomb-isol-37","isolamento_domiciliare","Lombardia","2020-03-04","-675.283","-898.487","-716.029","-945.449","-722.328","-965.759","0.853",0.364
"Lomb-dime-220","dimessi_guariti","Lombardia","2020-03-04","-675.283","-898.487","-624.276","-892.782","-668.192","-942.897","0.973",0.429
"Emil-rico-4","ricoverati_con_sintomi","Emilia Romagna","2020-03-04","-224.550","-430.431","-247.730","-400.453","-287.869","-412.518","0.277",0.202
"Vene-rico-38","ricoverati_con_sintomi","Veneto","2020-03-04","100.320","-940.026","117.520","-971.508","63.875","-913.882","0.538",0.719
"Lomb-isol-277","isolamento_domiciliare","Lombardia","2020-03-04","-675.283","-898.487","-657.154","-854.342","-697.015","-917.779","0.890",0.414
"Tosc-isol-12","isolamento_domiciliare","Toscana","2020-03-04","-184.562","300.178","-188.568","313.787","-196.323","286.068","0.662",0.617
"Emil-rico-248","ricoverati_con_sintomi","Emilia Romagna","2020-03-04","-224.550","-430.431","-181.362","-433.455","-230.994","-383.204","0.464",0.314
"Lomb-isol-4","isolamento_domiciliare","Lombardia","2020-03-04","-675.283","-898.487","-695.002","-851.846","-716.089","-971.776","0.582",0.44
"Vene-isol-224","isolamento_domiciliare","Veneto","2020-03-04","100.320","-940.026","107.987","-959.367","57.781","-986.570","0.847",0.39
"Emil-rico-226","ricoverati_con_sintomi","Emilia Romagna","2020-03-04","-224.550","-430.431","-187.775","-402.501","-267.008","-369.841","0.332",0.098
"Lomb-isol-308","isolamento_domiciliare","Lombardia","2020-03-04","-675.283","-898.487","-735.999","-886.579","-757.244","-918.687","0.684",0.937
"Emil-isol-221","isolamento_domiciliare","Emilia Romagna","2020-03-04","-224.550","-430.431","-196.734","-446.821","-215.950","-459.549","0.730",0.566
"Lomb-rico-721","ricoverati_con_sintomi","Lombardia","2020-03-04","-675.283","-898.487","-669.364","-843.426","-724.263","-837.314","0.294",0.348
"Lomb-rico-480","ricoverati_con_sintomi","Lombardia","2020-03-04","-675.283","-898.487","-723.703","-935.043","-749.151","-802.079","0.161",0.883
"Vene-isol-109","isolamento_domiciliare","Veneto","2020-03-04","100.320","-940.026","137.577","-945.687","85.434","-988.323","0.904",0.089
"Lomb-rico-702","ricoverati_con_sintomi","Lombardia","2020-03-04","-675.283","-898.487","-714.131","-858.333","-737.722","-831.992","0.538",0.657
"Piem-tera-0","terapia_intensiva","Piemonte","2020-03-04","-1499.368","-690.628","-1496.574","-682.030","-1496.574","-682.030","0.118",0.719
"Emil-rico-251","ricoverati_con_sintomi","Emilia Romagna","2020-03-04","-224.550","-430.431","-192.557","-396.495","-282.312","-383.648","0.324",0.424
"Lomb-dime-35","dimessi_guariti","Lombardia","2020-03-04","-675.283","-898.487","-734.439","-903.761","-676.709","-960.503","0.968",0.6
"Lomb-rico-76","ricoverati_con_sintomi","Lombardia","2020-03-04","-675.283","-898.487","-630.025","-937.973","-766.024","-896.674","0.223",0.934
"Vene-isol-194","isolamento_domiciliare","Veneto","2020-03-04","100.320","-940.026","108.180","-913.545","69.588","-942.918","0.581",0.783
"Lomb-tera-119","terapia_intensiva","Lombardia","2020-03-04","-675.283","-898.487","-709.345","-949.874","-625.877","-876.117","0.077",0.986
"Lomb-isol-391","isolamento_domiciliare","Lombardia","2020-03-04","-675.283","-898.487","-627.101","-884.462","-715.132","-967.550","0.666",0.408
"Lomb-rico-557","ricoverati_con_sintomi","Lombardia","2020-03-04","-675.283","-898.487","-726.811","-873.724","-748.983","-806.143","0.170",0.382
"Lomb-isol-97","isolamento_domiciliare","Lombardia","2020-03-04","-675.283","-898.487","-660.502","-954.586","-721.073","-944.122","0.637",0.792
"Emil-rico-254","ricoverati_con_sintomi","Emilia Romagna","2020-03-04","-224.550","-430.431","-203.937","-386.635","-258.034","-399.595","0.256",0.997
"Lomb-isol-219","isolamento_domiciliare","Lombardia","2020-03-04","-675.283","-898.487","-729.031","-929.448","-746.658","-937.002","0.837",0.151
"Vene-isol-57","isolamento_domiciliare","Veneto","2020-03-04","100.320","-940.026","138.485","-955.051","91.977","-961.704","0.640",0.455
"Vene-rico-69","ricoverati_con_sintomi","Veneto","2020-03-04","100.320","-940.026","98.088","-922.231","90.906","-935.007","0.523",0.381
"Lomb-isol-91","isolamento_domiciliare","Lombardia","2020-03-04","-675.283","-898.487","-692.089","-958.322","-677.788","-896.728","0.640",0.062
"Lomb-isol-136","isolamento_domiciliare","Lombardia","2020-03-04","-675.283","-898.487","-632.676","-868.224","-692.029","-909.336","0.629",0.935
"Lomb-rico-371","ricoverati_con_sintomi","Lombardia","2020-03-04","-675.283","-898.487","-735.665","-894.712","-700.801","-810.859","0.490",0.87
"Emil-isol-83","isolamento_domiciliare","Emilia Romagna","2020-03-04","-224.550","-430.431","-190.678","-445.354","-223.024","-454.992","0.796",0.299
"Emil-rico-145","ricoverati_con_sintomi","Emilia Romagna","2020-03-04","-224.550","-430.431","-215.376","-383.029","-279.612","-394.926","0.150",0.632
"Lomb-tera-124","terapia_intensiva","Lombardia","2020-03-04","-675.283","-898.487","-722.124","-939.948","-665.375","-852.703","0.043",0.382
"Piem-rico-1","ricoverati_con_sintomi","Piemonte","2020-03-04","-1499.368","-690.628","-1501.694","-688.448","-1505.567","-681.560","0.186",0.615
"Emil-rico-136","ricoverati_con_sintomi","Emilia Romagna","2020-03-04","-224.550","-430.431","-242.209","-395.248","-279.996","-425.795","0.323",0.875
"Lomb-rico-620","ricoverati_con_sintomi","Lombardia","2020-03-04","-675.283","-898.487","-671.937","-952.694","-761.103","-908.518","0.296",0.083
"Lomb-rico-855","ricoverati_con_sintomi","Lombardia","2020-03-04","-675.283","-898.487","-649.350","-858.294","-689.242","-846.845","0.435",0.661
"Vene-isol-134","isolamento_domiciliare","Veneto","2020-03-04","100.320","-940.026","87.509","-945.572","95.483","-965.140","0.654",0.829
"Lomb-rico-746","ricoverati_con_sintomi","Lombardia","2020-03-04","-675.283","-898.487","-629.399","-926.238","-750.338","-838.447","0.206",0.654
"Emil-isol-50","isolamento_domiciliare","Emilia Romagna","2020-03-04","-224.550","-430.431","-230.956","-387.802","-281.397","-437.570","0.659",0.474
"Lomb-isol-108","isolamento_domiciliare","Lombardia","2020-03-04","-675.283","-898.487","-702.985","-953.935","-761.428","-919.907","0.620",0.237
"Lomb-rico-301","ricoverati_con_sintomi","Lombardia","2020-03-04","-675.283","-898.487","-625.482","-877.189","-734.006","-836.610","0.347",0.051
"Lomb-rico-458","ricoverati_con_sintomi","Lombardia","2020-03-04","-675.283","-898.487","-734.402","-882.458","-778.297","-823.994","0.205",0.175
"Lomb-tera-88","terapia_intensiva","Lombardia","2020-03-04","-675.283","-898.487","-650.360","-949.053","-672.507","-882.783","0.082",0.767
"Piem-isol-32","isolamento_domiciliare","Piemonte","2020-03-04","-1499.368","-690.628","-1509.137","-674.255","-1508.719","-703.363","0.873",0.39
"Lazi-tera-2","terapia_intensiva","Lazio","2020-03-04","555.941","1059.757","547.093","1058.995","560.241","1067.354","0.037",0.375
"Vene-isol-33","isolamento_domiciliare","Veneto","2020-03-04","100.320","-940.026","141.407","-947.900","106.357","-954.694","0.823",0.068
"Lomb-rico-55","ricoverati_con_sintomi","Lombardia","2020-03-04","-675.283","-898.487","-710.275","-851.739","-789.123","-857.237","0.520",0.371
"Vene-rico-53","ricoverati_con_sintomi","Veneto","2020-03-04","100.320","-940.026","113.385","-969.856","61.254","-917.469","0.419",0.452
"Lomb-isol-407","isolamento_domiciliare","Lombardia","2020-03-04","-675.283","-898.487","-639.925","-859.369","-749.007","-940.319","0.599",0.795
"Piem-isol-21","isolamento_domiciliare","Piemonte","2020-03-04","-1499.368","-690.628","-1517.961","-688.624","-1510.991","-691.804","0.655",0.787
"Emil-rico-43","ricoverati_con_sintomi","Emilia Romagna","2020-03-04","-224.550","-430.431","-190.009","-441.006","-226.725","-429.672","0.174",0.739
"Vene-tera-4","terapia_intensiva","Veneto","2020-03-04","100.320","-940.026","109.081","-917.895","111.568","-920.478","0.043",0.178
"Camp-isol-0","isolamento_domiciliare","Campania","2020-03-04","1447.394","1663.990","1438.322","1657.398","1438.322","1657.398","0.785",0.239
"Lomb-isol-139","isolamento_domiciliare","Lombardia","2020-03-04","-675.283","-898.487","-625.566","-888.656","-695.131","-910.882","0.885",0.856
"Emil-rico-255","ricoverati_con_sintomi","Emilia Romagna","2020-03-04","-224.550","-430.431","-244.413","-403.758","-287.521","-426.379","0.447",0.416
"Lomb-isol-55","isolamento_domiciliare","Lombardia","2020-03-04","-675.283","-898.487","-664.791","-955.288","-761.600","-925.556","0.708",0.075
"Vene-isol-222","isolamento_domiciliare","Veneto","2020-03-04","100.320","-940.026","129.047","-916.308","67.158","-929.056","0.581",0.866
"Lomb-tera-174","terapia_intensiva","Lombardia","2020-03-04","-675.283","-898.487","-730.894","-920.929","-630.805","-882.033","0.040",0.815
"Lomb-rico-490","ricoverati_con_sintomi","Lombardia","2020-03-04","-675.283","-898.487","-627.967","-918.721","-765.483","-878.663","0.344",0.627
"Lomb-isol-23","isolamento_domiciliare","Lombardia","2020-03-04","-675.283","-898.487","-698.863","-849.672","-721.237","-937.089","0.902",0.351
"Emil-isol-10","isolamento_domiciliare","Emilia Romagna","2020-03-04","-224.550","-430.431","-228.479","-448.467","-272.161","-432.518","0.755",0.136
"Lomb-rico-133","ricoverati_con_sintomi","Lombardia","2020-03-04","-675.283","-898.487","-631.214","-872.358","-716.652","-884.684","0.464",0.552
"Lomb-dece-24","deceduti","Lombardia","2020-03-04","-675.283","-898.487","-737.647","-890.655","-640.782","-887.910","0.010",0.673
"Lomb-isol-290","isolamento_domiciliare","Lombardia","2020-03-04","-675.283","-898.487","-646.039","-948.341","-689.669","-946.660","0.606",0.166
"Vene-isol-174","isolamento_domiciliare","Veneto","2020-03-04","100.320","-940.026","117.028","-916.243","68.248","-955.258","0.665",0.923
"Lomb-rico-249","ricoverati_con_sintomi","Lombardia","2020-03-04","-675.283","-898.487","-727.037","-937.867","-684.154","-859.153","0.559",0.99
"Marc-rico-28","ricoverati_con_sintomi","Marche","2020-03-04","636.090","315.866","659.036","320.483","611.794","320.014","0.237",0.134
"Lomb-dime-200","dimessi_guariti","Lombardia","2020-03-04","-675.283","-898.487","-718.079","-860.909","-631.784","-926.765","0.972",0.318
"Emil-isol-228","isolamento_domiciliare","Emilia Romagna","2020-03-04","-224.550","-430.431","-215.613","-457.672","-274.466","-466.647","0.661",0.315
"Lomb-rico-774","ricoverati_con_sintomi","Lombardia","2020-03-04","-675.283","-898.487","-644.933","-858.991","-688.571","-882.257","0.144",0.161
"Vene-isol-205","isolamento_domiciliare","Veneto","2020-03-04","100.320","-940.026","85.774","-941.499","66.880","-979.931","0.791",0.766
"Lomb-isol-142","isolamento_domiciliare","Lombardia","2020-03-04","-675.283","-898.487","-628.539","-933.915","-754.571","-925.208","0.889",0.903
"Lomb-dece-3","deceduti","Lombardia","2020-03-04","-675.283","-898.487","-688.877","-843.059","-662.325","-892.433","0.030",0.226
"Lomb-isol-197","isolamento_domiciliare","Lombardia","2020-03-04","-675.283","-898.487","-707.390","-953.778","-687.784","-907.540","0.673",0.477
"Lomb-rico-323","ricoverati_con_sintomi","Lombardia","2020-03-04","-675.283","-898.487","-624.110","-881.217","-709.631","-803.946","0.393",0.262
"Lomb-isol-321","isolamento_domiciliare","Lombardia","2020-03-04","-675.283","-898.487","-735.549","-874.942","-692.582","-944.002","0.776",0.122
"Lomb-rico-277","ricoverati_con_sintomi","Lombardia","2020-03-04","-675.283","-898.487","-656.219","-953.872","-782.088","-822.055","0.309",0.871
"Lazi-dime-0","dimessi_guariti","Lazio","2020-03-04","555.941","1059.757","557.283","1055.626","557.283","1055.626","0.988",0.178
"Marc-rico-32","ricoverati_con_sintomi","Marche","2020-03-04","636.090","315.866","628.537","313.269","631.548","322.041","0.505",0.902
"Emil-isol-128","isolamento_domiciliare","Emilia Romagna","2020-03-04","-224.550","-430.431","-181.161","-428.193","-279.821","-467.360","0.797",0.766
"Lomb-rico-660","ricoverati_con_sintomi","Lombardia","2020-03-04","-675.283","-898.487","-710.245","-847.359","-695.226","-890.140","0.417",0.817
"Emil-isol-200","isolamento_domiciliare","Emilia Romagna","2020-03-04","-224.550","-430.431","-219.682","-449.893","-238.363","-471.601","0.831",0.075
"Lomb-isol-166","isolamento_domiciliare","Lombardia","2020-03-04","-675.283","-898.487","-638.433","-863.415","-684.630","-930.389","0.881",0.095
"Emil-isol-144","isolamento_domiciliare","Emilia Romagna","2020-03-04","-224.550","-430.431","-249.803","-417.572","-248.371","-483.457","0.877",0.411
"Lomb-dime-244","dimessi_guariti","Lombardia","2020-03-04","-675.283","-898.487","-640.199","-943.480","-673.189","-971.292","0.958",0.175
"Lomb-rico-596","ricoverati_con_sintomi","Lombardia","2020-03-04","-675.283","-898.487","-676.964","-843.997","-704.834","-810.997","0.402",0.687
"Lomb-isol-145","isolamento_domiciliare","Lombardia","2020-03-04","-675.283","-898.487","-720.446","-945.134","-701.904","-903.266","0.802",0.808
"Lomb-isol-213","isolamento_domiciliare","Lombardia","2020-03-04","-675.283","-898.487","-619.982","-893.637","-758.282","-946.821","0.906",0.737
"Lomb-rico-690","ricoverati_con_sintomi","Lombardia","2020-03-04","-675.283","-898.487","-727.112","-865.768","-760.470","-827.553","0.409",0.043
"Lomb-isol-92","isolamento_domiciliare","Lombardia","2020-03-04","-675.283","-898.487","-669.184","-956.012","-700.569","-918.554","0.606",0.29
"Emil-rico-234","ricoverati_con_sintomi","Emilia Romagna","2020-03-04","-224.550","-430.431","-193.220","-392.099","-280.383","-412.400","0.431",0.515
"Lomb-rico-51","ricoverati_con_sintomi","Lombardia","2020-03-04","-675.283","-898.487","-736.001","-915.357","-730.698","-887.369","0.185",0.119
"Lomb-rico-310","ricoverati_con_sintomi","Lombardia","2020-03-04","-675.283","-898.487","-626.525","-922.994","-749.406","-812.722","0.362",0.403
"Lomb-rico-258","ricoverati_con_sintomi","Lombardia","2020-03-04","-675.283","-898.487","-695.025","-847.316","-738.080","-863.497","0.509",0.519
