"id","category","denominazione_regione","date","origin_x","origin_y","bunches_x","bunches_y","clusters_x","clusters_y","stripes_x","stripes_y"
"Lomb-isol-154","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-715.226","-898.206","-688.134","-938.580","0.578",0.312
"Lomb-tera-13","terapia_intensiva","Lombardia","2020-03-01","-675.283","-898.487","-648.151","-923.024","-671.086","-851.396","0.101",0.219
"Lazi-rico-2","ricoverati_con_sintomi","Lazio","2020-03-01","555.941","1059.757","559.426","1066.488","549.192","1059.268","0.388",0.068
"Lomb-rico-164","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-700.052","-931.024","-688.065","-865.223","0.236",0.682
"Lomb-rico-201","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-639.312","-893.594","-742.182","-895.820","0.195",0.47
"Emil-isol-12","isolamento_domiciliare","Emilia Romagna","2020-03-01","-224.550","-430.431","-231.294","-414.504","-232.172","-472.842","0.950",0.966
"Lomb-rico-336","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-668.358","-938.680","-734.742","-832.695","0.136",0.057
"Lomb-isol-351","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-661.147","-867.680","-710.754","-951.899","0.754",0.653
"Vene-rico-13","ricoverati_con_sintomi","Veneto","2020-03-01","100.320","-940.026","90.491","-946.283","75.909","-925.764","0.177",0.97
"Emil-rico-95","ricoverati_con_sintomi","Emilia Romagna","2020-03-01","-224.550","-430.431","-202.034","-428.982","-232.372","-396.663","0.160",0.877
"Emil-isol-126","isolamento_domiciliare","Emilia Romagna","2020-03-01","-224.550","-430.431","-229.207","-402.875","-220.869","-441.904","0.807",0.854
"Lomb-dime-60","dimessi_guariti","Lombardia","2020-03-01","-675.283","-898.487","-692.573","-933.934","-668.509","-926.456","0.967",0.154
"Lomb-tera-89","terapia_intensiva","Lombardia","2020-03-01","-675.283","-898.487","-640.105","-881.812","-675.676","-870.522","0.079",0.428
"Emil-dece-3","deceduti","Emilia Romagna","2020-03-01","-224.550","-430.431","-238.271","-420.494","-217.078","-434.762","0.018",0.176
"Lomb-dime-69","dimessi_guariti","Lombardia","2020-03-01","-675.283","-898.487","-659.783","-928.843","-658.118","-927.001","0.983",0.81
"Vene-isol-179","isolamento_domiciliare","Veneto","2020-03-01","100.320","-940.026","112.387","-920.796","103.536","-949.716","0.549",0.919
"Emil-tera-0","terapia_intensiva","Emilia Romagna","2020-03-01","-224.550","-430.431","-221.756","-421.833","-221.756","-421.833","0.034",0.195
"Lomb-rico-208","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-641.789","-902.060","-688.611","-834.807","0.130",0.056
"Vene-rico-3","ricoverati_con_sintomi","Veneto","2020-03-01","100.320","-940.026","92.436","-928.101","76.371","-921.036","0.380",0.925
"Emil-isol-42","isolamento_domiciliare","Emilia Romagna","2020-03-01","-224.550","-430.431","-220.523","-441.756","-238.217","-468.244","0.931",0.202
"Lomb-rico-137","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-650.963","-873.349","-757.832","-856.510","0.409",0.089
"Lomb-rico-98","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-714.529","-905.576","-676.433","-884.743","0.113",0.167
"Lomb-rico-108","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-646.900","-918.882","-728.022","-861.186","0.472",0.83
"Lomb-isol-143","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-681.205","-866.327","-726.254","-924.468","0.748",0.854
"Vene-isol-130","isolamento_domiciliare","Veneto","2020-03-01","100.320","-940.026","100.252","-959.156","74.281","-993.001","0.919",0.794
"Emil-isol-50","isolamento_domiciliare","Emilia Romagna","2020-03-01","-224.550","-430.431","-202.114","-417.453","-229.471","-443.785","0.640",0.825
"Lomb-dime-37","dimessi_guariti","Lombardia","2020-03-01","-675.283","-898.487","-712.158","-883.055","-667.770","-940.569","0.954",0.152
"Lomb-isol-281","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-665.847","-933.869","-746.298","-905.324","0.744",0.288
"Emil-tera-11","terapia_intensiva","Emilia Romagna","2020-03-01","-224.550","-430.431","-209.522","-402.846","-220.124","-417.504","0.068",0.608
"Marc-rico-9","ricoverati_con_sintomi","Marche","2020-03-01","636.090","315.866","626.144","317.621","625.729","318.043","0.317",0.182
"Camp-rico-2","ricoverati_con_sintomi","Campania","2020-03-01","1447.394","1663.990","1455.990","1668.268","1447.644","1668.036","0.312",0.793
"Abru-rico-2","ricoverati_con_sintomi","Abruzzo","2020-03-01","1010.380","897.139","1003.448","896.853","1002.970","897.563","0.189",0.875
"Lomb-tera-21","terapia_intensiva","Lombardia","2020-03-01","-675.283","-898.487","-685.664","-938.899","-656.289","-871.920","0.026",0.498
"Vene-isol-185","isolamento_domiciliare","Veneto","2020-03-01","100.320","-940.026","125.248","-931.966","78.101","-976.233","0.778",0.425
"Piem-isol-30","isolamento_domiciliare","Piemonte","2020-03-01","-1499.368","-690.628","-1513.243","-687.999","-1518.836","-687.711","0.686",0.49
"Lomb-isol-171","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-649.438","-927.144","-691.427","-921.654","0.743",0.954
"Lomb-rico-276","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-681.765","-861.988","-723.361","-870.842","0.455",0.281
"Lomb-tera-46","terapia_intensiva","Lombardia","2020-03-01","-675.283","-898.487","-702.423","-927.356","-669.978","-859.114","0.087",0.077
"Lomb-dime-67","dimessi_guariti","Lombardia","2020-03-01","-675.283","-898.487","-636.222","-896.737","-671.859","-929.697","0.954",0.865
"Lomb-dime-33","dimessi_guariti","Lombardia","2020-03-01","-675.283","-898.487","-708.467","-874.138","-644.693","-915.996","0.996",0.542
"Marc-rico-7","ricoverati_con_sintomi","Marche","2020-03-01","636.090","315.866","639.114","311.818","625.768","326.754","0.328",0.002
"Lomb-tera-44","terapia_intensiva","Lombardia","2020-03-01","-675.283","-898.487","-656.781","-868.432","-657.246","-849.107","0.033",0.725
"Lomb-isol-234","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-711.891","-909.131","-696.006","-903.977","0.623",0.29
"Marc-tera-0","terapia_intensiva","Marche","2020-03-01","636.090","315.866","637.823","321.198","637.823","321.198","0.024",0.73
"Vene-isol-100","isolamento_domiciliare","Veneto","2020-03-01","100.320","-940.026","100.895","-916.569","77.488","-941.414","0.516",0.808
"Emil-isol-70","isolamento_domiciliare","Emilia Romagna","2020-03-01","-224.550","-430.431","-224.953","-441.454","-253.541","-462.273","0.659",0.498
"Vene-isol-140","isolamento_domiciliare","Veneto","2020-03-01","100.320","-940.026","125.082","-936.401","43.074","-959.702","0.603",0.566
"Lomb-rico-101","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-714.242","-886.844","-709.855","-851.533","0.192",0.747
"Lomb-dime-11","dimessi_guariti","Lombardia","2020-03-01","-675.283","-898.487","-655.582","-936.401","-643.330","-924.737","0.979",0.02
"Lomb-isol-34","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-666.913","-862.866","-711.761","-927.149","0.643",0.229
"Ligu-rico-6","ricoverati_con_sintomi","Liguria","2020-03-01","-1136.010","-274.121","-1146.404","-266.114","-1139.425","-266.343","0.351",0.575
"Emil-rico-14","ricoverati_con_sintomi","Emilia Romagna","2020-03-01","-224.550","-430.431","-194.721","-426.855","-268.224","-426.286","0.444",0.677
"Ligu-isol-6","isolamento_domiciliare","Liguria","2020-03-01","-1136.010","-274.121","-1147.588","-258.303","-1138.358","-275.422","0.505",0.365
"Lomb-tera-4","terapia_intensiva","Lombardia","2020-03-01","-675.283","-898.487","-681.322","-939.049","-660.915","-890.404","0.038",0.458
"Ligu-rico-4","ricoverati_con_sintomi","Liguria","2020-03-01","-1136.010","-274.121","-1137.146","-264.395","-1147.654","-262.994","0.180",0.101
"Lomb-isol-107","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-717.239","-902.110","-685.245","-899.440","0.762",0.813
"Emil-isol-8","isolamento_domiciliare","Emilia Romagna","2020-03-01","-224.550","-430.431","-207.345","-440.794","-242.681","-467.617","0.903",0.437
"Vene-isol-70","isolamento_domiciliare","Veneto","2020-03-01","100.320","-940.026","102.741","-920.613","82.051","-935.646","0.480",0.234
"Marc-isol-1","isolamento_domiciliare","Marche","2020-03-01","636.090","315.866","634.277","318.194","626.677","309.210","0.619",0.375
"Vene-rico-14","ricoverati_con_sintomi","Veneto","2020-03-01","100.320","-940.026","128.875","-938.766","90.169","-933.094","0.443",0.281
"Lomb-isol-208","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-710.155","-879.266","-715.255","-915.583","0.877",0.703
"Emil-isol-92","isolamento_domiciliare","Emilia Romagna","2020-03-01","-224.550","-430.431","-216.123","-441.132","-274.166","-453.137","0.924",0.804
"Lomb-isol-109","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-662.627","-863.546","-707.922","-955.043","0.605",0.135
"Piem-rico-0","ricoverati_con_sintomi","Piemonte","2020-03-01","-1499.368","-690.628","-1506.096","-685.740","-1506.096","-685.740","0.444",0.009
"Lomb-isol-186","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-645.584","-914.639","-754.976","-918.835","0.904",0.603
"Piem-isol-17","isolamento_domiciliare","Piemonte","2020-03-01","-1499.368","-690.628","-1507.254","-681.449","-1507.095","-702.325","0.533",0.23
"Lomb-dece-20","deceduti","Lombardia","2020-03-01","-675.283","-898.487","-690.968","-938.060","-652.818","-893.316","0.014",0.536
"Lomb-isol-283","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-645.239","-878.498","-698.798","-902.388","0.549",0.245
"Lomb-isol-9","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-716.071","-890.832","-723.088","-913.904","0.944",0.283
"Lomb-dime-44","dimessi_guariti","Lombardia","2020-03-01","-675.283","-898.487","-656.815","-932.139","-640.639","-917.624","0.977",0.13
"Lomb-rico-333","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-673.522","-862.474","-724.298","-867.670","0.135",0.694
"Lomb-rico-135","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-709.632","-923.982","-749.281","-894.374","0.201",0.272
"Lomb-dime-57","dimessi_guariti","Lombardia","2020-03-01","-675.283","-898.487","-637.445","-900.972","-645.348","-911.695","0.955",0.313
"Emil-isol-5","isolamento_domiciliare","Emilia Romagna","2020-03-01","-224.550","-430.431","-232.106","-410.134","-259.874","-438.760","0.600",0.506
"Lomb-dime-72","dimessi_guariti","Lombardia","2020-03-01","-675.283","-898.487","-678.933","-935.300","-667.184","-914.979","0.980",0.742
"Vene-rico-33","ricoverati_con_sintomi","Veneto","2020-03-01","100.320","-940.026","117.657","-927.346","98.788","-919.960","0.170",0.96
"Lomb-dime-59","dimessi_guariti","Lombardia","2020-03-01","-675.283","-898.487","-716.531","-909.500","-666.588","-904.002","0.980",0.383
"Lomb-rico-291","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-642.537","-917.850","-695.781","-836.547","0.442",0.512
"Lomb-rico-62","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-687.191","-864.133","-734.337","-852.234","0.121",0.071
"Vene-isol-87","isolamento_domiciliare","Veneto","2020-03-01","100.320","-940.026","99.713","-963.563","88.486","-968.413","0.486",0.442
"Emil-isol-7","isolamento_domiciliare","Emilia Romagna","2020-03-01","-224.550","-430.431","-199.240","-414.039","-241.041","-471.692","0.725",0.773
"Emil-isol-105","isolamento_domiciliare","Emilia Romagna","2020-03-01","-224.550","-430.431","-238.866","-416.103","-252.234","-429.257","0.624",0.945
"Lomb-dime-5","dimessi_guariti","Lombardia","2020-03-01","-675.283","-898.487","-659.773","-937.171","-674.428","-901.321","0.977",0.992
"Emil-isol-44","isolamento_domiciliare","Emilia Romagna","2020-03-01","-224.550","-430.431","-213.556","-400.990","-256.130","-431.854","0.531",0.767
"Lomb-rico-114","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-712.163","-919.441","-731.141","-835.075","0.103",0.483
"Emil-isol-17","isolamento_domiciliare","Emilia Romagna","2020-03-01","-224.550","-430.431","-197.745","-430.098","-262.195","-458.825","0.603",0.048
"Lomb-isol-270","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-697.938","-869.460","-703.091","-900.506","0.603",0.907
"Sici-isol-3","isolamento_domiciliare","Sicilia","2020-03-01","1204.140","3325.597","1207.431","3318.361","1202.122","3323.565","0.537",0.733
"Vene-rico-39","ricoverati_con_sintomi","Veneto","2020-03-01","100.320","-940.026","125.416","-927.537","95.784","-911.676","0.142",0.095
"Lomb-isol-274","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-720.020","-898.686","-712.078","-909.512","0.710",0.167
"Lomb-tera-92","terapia_intensiva","Lombardia","2020-03-01","-675.283","-898.487","-645.096","-926.245","-666.861","-851.049","0.045",0.025
"Marc-isol-3","isolamento_domiciliare","Marche","2020-03-01","636.090","315.866","638.690","329.827","626.367","313.648","0.883",0.197
"Lomb-isol-190","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-704.471","-931.378","-701.957","-912.840","0.652",0.9
"Lomb-isol-79","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-635.017","-892.492","-737.134","-932.359","0.914",0.621
"Ligu-isol-1","isolamento_domiciliare","Liguria","2020-03-01","-1136.010","-274.121","-1149.123","-262.595","-1139.981","-285.201","0.482",0.469
"Emil-rico-79","ricoverati_con_sintomi","Emilia Romagna","2020-03-01","-224.550","-430.431","-217.489","-445.360","-264.551","-423.813","0.425",0.493
"Lomb-isol-194","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-658.260","-864.295","-747.258","-927.934","0.489",0.294
"Emil-rico-86","ricoverati_con_sintomi","Emilia Romagna","2020-03-01","-224.550","-430.431","-240.587","-427.895","-238.416","-421.174","0.319",0.372
"Vene-isol-68","isolamento_domiciliare","Veneto","2020-03-01","100.320","-940.026","128.513","-952.100","82.190","-963.988","0.773",0.876
"Lomb-rico-100","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-689.138","-868.848","-751.191","-842.017","0.111",0.759
"Piem-isol-32","isolamento_domiciliare","Piemonte","2020-03-01","-1499.368","-690.628","-1505.776","-692.925","-1504.301","-694.969","0.786",0.42
"Vene-rico-42","ricoverati_con_sintomi","Veneto","2020-03-01","100.320","-940.026","129.014","-934.328","79.794","-927.962","0.459",0.331
"Lomb-isol-185","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-718.703","-887.308","-713.355","-964.069","0.587",0.041
"Marc-rico-1","ricoverati_con_sintomi","Marche","2020-03-01","636.090","315.866","641.844","319.306","629.916","316.560","0.208",0.535
"Lomb-rico-316","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-669.990","-859.842","-719.779","-866.901","0.478",0.489
"Emil-rico-46","ricoverati_con_sintomi","Emilia Romagna","2020-03-01","-224.550","-430.431","-238.620","-436.557","-260.636","-393.053","0.123",0.916
"Lomb-tera-87","terapia_intensiva","Lombardia","2020-03-01","-675.283","-898.487","-638.694","-905.206","-672.532","-855.337","0.041",0.052
"Camp-isol-3","isolamento_domiciliare","Campania","2020-03-01","1447.394","1663.990","1447.518","1665.430","1440.333","1654.239","0.820",0.489
"Lomb-rico-126","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-676.957","-939.191","-701.342","-889.284","0.302",0.493
"Vene-isol-102","isolamento_domiciliare","Veneto","2020-03-01","100.320","-940.026","121.589","-925.282","95.106","-946.480","0.696",0.472
"Sici-isol-4","isolamento_domiciliare","Sicilia","2020-03-01","1204.140","3325.597","1196.498","3325.546","1197.909","3326.100","0.802",0.917
"Lomb-rico-321","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-643.820","-922.021","-730.971","-897.422","0.210",0.564
"Lomb-dime-62","dimessi_guariti","Lombardia","2020-03-01","-675.283","-898.487","-681.614","-857.578","-657.461","-906.939","0.997",0.763
"Vene-isol-35","isolamento_domiciliare","Veneto","2020-03-01","100.320","-940.026","96.095","-960.735","92.836","-981.334","0.928",0.231
"Lomb-rico-198","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-638.126","-889.327","-715.985","-847.884","0.240",0.399
"Emil-isol-13","isolamento_domiciliare","Emilia Romagna","2020-03-01","-224.550","-430.431","-235.496","-413.020","-259.884","-434.435","0.753",0.558
"Lomb-isol-11","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-664.148","-937.945","-724.804","-952.416","0.539",0.187
"Lomb-rico-273","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-664.142","-859.407","-696.626","-858.583","0.419",0.178
"Lomb-isol-299","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-710.379","-915.677","-699.723","-943.218","0.665",0.192
"Lomb-rico-44","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-641.256","-913.688","-716.296","-837.442","0.155",0.003
"Lomb-isol-127","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-695.829","-865.422","-734.948","-907.258","0.768",0.52
"Lomb-rico-308","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-688.826","-941.910","-684.975","-846.145","0.384",0.699
"Emil-isol-40","isolamento_domiciliare","Emilia Romagna","2020-03-01","-224.550","-430.431","-205.102","-409.113","-243.452","-456.263","0.547",0.637
"Lomb-dime-17","dimessi_guariti","Lombardia","2020-03-01","-675.283","-898.487","-717.999","-894.778","-661.263","-905.746","0.989",0.856
"Lomb-rico-1","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-650.842","-931.293","-753.313","-883.536","0.240",0.643
"Lomb-rico-87","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-677.856","-859.891","-694.190","-852.085","0.285",0.772
"Lomb-dece-9","deceduti","Lombardia","2020-03-01","-675.283","-898.487","-706.643","-927.662","-671.382","-898.851","0.015",0.806
"Lomb-rico-302","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-633.151","-899.925","-759.178","-887.928","0.152",0.018
"Emil-rico-80","ricoverati_con_sintomi","Emilia Romagna","2020-03-01","-224.550","-430.431","-236.294","-408.648","-272.438","-414.817","0.401",0.025
"Lomb-rico-286","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-672.554","-939.376","-686.246","-861.560","0.154",0.575
"Lomb-rico-187","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-652.409","-869.196","-738.469","-897.608","0.387",0.185
"Lomb-tera-66","terapia_intensiva","Lombardia","2020-03-01","-675.283","-898.487","-718.458","-913.468","-662.191","-858.535","0.046",0.025
"Emil-rico-21","ricoverati_con_sintomi","Emilia Romagna","2020-03-01","-224.550","-430.431","-201.601","-435.438","-225.386","-406.066","0.122",0.279
"Emil-rico-67","ricoverati_con_sintomi","Emilia Romagna","2020-03-01","-224.550","-430.431","-229.610","-398.448","-220.550","-412.001","0.217",0.753
"Lomb-rico-230","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-695.397","-938.385","-699.809","-835.188","0.283",0.34
"Cala-isol-0","isolamento_domiciliare","Calabria","2020-03-01","2221.402","2586.067","2219.373","2584.593","2219.373","2584.593","0.951",0.405
"Lomb-dime-14","dimessi_guariti","Lombardia","2020-03-01","-675.283","-898.487","-716.905","-883.358","-653.232","-933.287","0.993",0.855
"Emil-rico-24","ricoverati_con_sintomi","Emilia Romagna","2020-03-01","-224.550","-430.431","-213.131","-444.569","-228.668","-408.816","0.406",0.443
"Emil-rico-47","ricoverati_con_sintomi","Emilia Romagna","2020-03-01","-224.550","-430.431","-217.594","-399.133","-257.117","-395.649","0.309",0.175
"Vene-isol-170","isolamento_domiciliare","Veneto","2020-03-01","100.320","-940.026","89.785","-950.668","92.287","-943.507","0.574",0.356
"Lomb-rico-134","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-639.970","-909.437","-700.453","-846.910","0.335",0.509
"Lomb-rico-277","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-702.254","-870.301","-731.949","-893.048","0.441",0.484
"Lomb-rico-123","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-682.988","-943.049","-729.053","-876.450","0.208",0.898
"Lomb-rico-206","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-646.484","-874.237","-729.192","-873.146","0.273",0.227
"Marc-rico-6","ricoverati_con_sintomi","Marche","2020-03-01","636.090","315.866","630.633","325.894","633.829","318.660","0.116",0.755
"Piem-isol-8","isolamento_domiciliare","Piemonte","2020-03-01","-1499.368","-690.628","-1501.063","-695.688","-1518.614","-704.313","0.913",0.526
"Vene-tera-3","terapia_intensiva","Veneto","2020-03-01","100.320","-940.026","105.303","-916.991","107.448","-929.280","0.052",0.573
"Lomb-rico-118","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-702.071","-934.969","-721.622","-873.377","0.211",0.435
"Emil-isol-10","isolamento_domiciliare","Emilia Romagna","2020-03-01","-224.550","-430.431","-197.701","-418.208","-256.145","-444.569","0.849",0.437
"Lomb-isol-319","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-717.782","-876.209","-731.715","-913.166","0.682",0.697
"Lomb-rico-148","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-665.593","-942.128","-717.133","-859.861","0.381",0.326
"Lomb-isol-162","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-659.766","-860.164","-681.516","-942.303","0.542",0.612
"Lomb-isol-357","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-713.960","-913.030","-730.216","-923.482","0.679",0.167
"Emil-rico-2","ricoverati_con_sintomi","Emilia Romagna","2020-03-01","-224.550","-430.431","-197.253","-434.514","-266.296","-398.249","0.451",0.096
"Marc-isol-0","isolamento_domiciliare","Marche","2020-03-01","636.090","315.866","630.353","311.697","630.353","311.697","0.796",0.811
"Vene-rico-16","ricoverati_con_sintomi","Veneto","2020-03-01","100.320","-940.026","103.866","-961.981","77.576","-916.790","0.141",0.648
"Emil-rico-8","ricoverati_con_sintomi","Emilia Romagna","2020-03-01","-224.550","-430.431","-200.729","-409.861","-231.574","-415.795","0.407",0.093
"Lomb-rico-241","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-720.641","-891.190","-689.638","-890.675","0.276",0.642
"Lomb-isol-22","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-651.393","-935.661","-687.331","-956.934","0.741",0.428
"Lomb-rico-177","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-673.934","-857.767","-746.268","-856.677","0.305",0.27
"Vene-isol-15","isolamento_domiciliare","Veneto","2020-03-01","100.320","-940.026","96.671","-956.334","79.070","-991.682","0.831",0.245
"Vene-rico-12","ricoverati_con_sintomi","Veneto","2020-03-01","100.320","-940.026","128.741","-947.659","79.861","-923.496","0.172",0.954
"Lomb-isol-353","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-706.773","-870.097","-709.542","-905.806","0.567",0.569
"Lomb-rico-70","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-674.241","-943.554","-696.599","-825.528","0.226",0.298
"Vene-isol-13","isolamento_domiciliare","Veneto","2020-03-01","100.320","-940.026","121.900","-920.851","89.670","-960.994","0.877",0.129
"Tosc-isol-1","isolamento_domiciliare","Toscana","2020-03-01","-184.562","300.178","-185.844","293.856","-193.453","295.974","0.649",0.671
"Emil-isol-31","isolamento_domiciliare","Emilia Romagna","2020-03-01","-224.550","-430.431","-203.066","-439.635","-236.403","-434.975","0.566",0.134
"Lomb-isol-334","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-685.712","-859.952","-731.331","-901.504","0.753",0.819
"Vene-isol-93","isolamento_domiciliare","Veneto","2020-03-01","100.320","-940.026","95.554","-965.137","98.646","-943.949","0.679",0.601
"Lomb-rico-30","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-637.012","-885.016","-714.650","-881.371","0.108",0.853
"Lomb-rico-174","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-714.791","-879.494","-725.517","-876.175","0.461",0.522
"Lomb-rico-116","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-661.326","-941.378","-743.696","-888.986","0.338",0.519
"Vene-isol-151","isolamento_domiciliare","Veneto","2020-03-01","100.320","-940.026","117.816","-922.859","96.849","-969.999","0.724",0.776
"Emil-rico-115","ricoverati_con_sintomi","Emilia Romagna","2020-03-01","-224.550","-430.431","-239.546","-432.212","-223.977","-425.278","0.392",0.021
"Lomb-isol-304","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-636.915","-912.642","-706.655","-951.372","0.617",0.964
"Lomb-rico-345","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-700.093","-865.558","-678.752","-836.853","0.328",0.058
"Vene-rico-20","ricoverati_con_sintomi","Veneto","2020-03-01","100.320","-940.026","107.437","-964.629","102.563","-936.624","0.302",0.242
"Lomb-tera-91","terapia_intensiva","Lombardia","2020-03-01","-675.283","-898.487","-643.646","-870.821","-657.047","-891.882","0.075",0.138
"Emil-isol-37","isolamento_domiciliare","Emilia Romagna","2020-03-01","-224.550","-430.431","-245.933","-422.497","-271.368","-437.054","0.505",0.587
"Lomb-isol-5","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-646.394","-930.414","-677.372","-942.371","0.520",0.231
"Lomb-isol-331","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-677.728","-855.467","-690.859","-959.997","0.767",0.393
"Piem-isol-27","isolamento_domiciliare","Piemonte","2020-03-01","-1499.368","-690.628","-1512.275","-692.335","-1525.336","-698.318","0.764",0.379
"Emil-isol-81","isolamento_domiciliare","Emilia Romagna","2020-03-01","-224.550","-430.431","-193.304","-418.998","-274.856","-443.924","0.833",0.956
"Lomb-dece-19","deceduti","Lombardia","2020-03-01","-675.283","-898.487","-712.501","-875.779","-650.966","-901.658","0.005",0.72
"Lomb-isol-31","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-669.877","-942.884","-727.592","-907.135","0.727",0.74
"Lomb-rico-254","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-653.915","-865.034","-753.870","-871.656","0.165",0.326
"Emil-isol-43","isolamento_domiciliare","Emilia Romagna","2020-03-01","-224.550","-430.431","-243.840","-431.078","-244.232","-438.954","0.781",0.074
"Lomb-isol-172","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-639.479","-921.043","-740.112","-962.087","0.673",0.026
"Lomb-tera-83","terapia_intensiva","Lombardia","2020-03-01","-675.283","-898.487","-691.499","-865.238","-653.236","-868.657","0.070",0.048
"Lomb-rico-355","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-693.178","-942.204","-730.306","-850.742","0.113",0.527
"Emil-isol-27","isolamento_domiciliare","Emilia Romagna","2020-03-01","-224.550","-430.431","-196.360","-410.655","-270.698","-450.460","0.581",0.925
