"id","category","denominazione_regione","date","origin_x","origin_y","bunches_x","bunches_y","clusters_x","clusters_y","stripes_x","stripes_y"
"Piem-rico-470","ricoverati_con_sintomi","Piemonte","2020-03-13","-1499.368","-690.628","-1577.140","-682.538","-1598.569","-722.851","0.246",0.251
"Lomb-rico-1828","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-685.111","-913.270","-774.559","-916.191","0.393",0.912
"Piem-rico-207","ricoverati_con_sintomi","Piemonte","2020-03-13","-1499.368","-690.628","-1573.847","-679.711","-1600.562","-661.039","0.487",0.783
"Marc-dece-3","deceduti","Marche","2020-03-13","636.090","315.866","673.659","343.318","619.280","375.662","0.044",0.753
"Lomb-isol-2381","isolamento_domiciliare","Lombardia","2020-03-13","-675.283","-898.487","-692.978","-905.564","-549.508","-1044.783","0.751",0.376
"Marc-isol-79","isolamento_domiciliare","Marche","2020-03-13","636.090","315.866","669.846","341.018","650.572","342.566","0.773",0.843
"Lomb-rico-4088","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-685.151","-920.132","-773.742","-942.581","0.416",0.671
"Lomb-isol-22","isolamento_domiciliare","Lombardia","2020-03-13","-675.283","-898.487","-701.281","-905.307","-649.112","-1031.020","0.882",0.601
"Lomb-isol-1683","isolamento_domiciliare","Lombardia","2020-03-13","-675.283","-898.487","-697.887","-927.073","-588.906","-996.649","0.639",0.086
"Cala-rico-16","ricoverati_con_sintomi","Calabria","2020-03-13","2221.402","2586.067","2231.211","2603.904","2225.977","2626.790","0.564",0.144
"Marc-rico-145","ricoverati_con_sintomi","Marche","2020-03-13","636.090","315.866","669.763","345.405","718.547","303.602","0.258",0.887
"Vene-rico-118","ricoverati_con_sintomi","Veneto","2020-03-13","100.320","-940.026","174.008","-967.856","179.428","-1029.544","0.218",0.279
"Lomb-tera-217","terapia_intensiva","Lombardia","2020-03-13","-675.283","-898.487","-697.084","-905.434","-565.076","-848.771","0.139",0.123
"Vene-rico-15","ricoverati_con_sintomi","Veneto","2020-03-13","100.320","-940.026","159.489","-964.807","158.044","-1035.690","0.548",0.517
"Lomb-rico-3694","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-680.792","-913.395","-792.721","-923.003","0.254",0.813
"Lomb-isol-537","isolamento_domiciliare","Lombardia","2020-03-13","-675.283","-898.487","-703.365","-908.925","-613.744","-1004.815","0.786",0.318
"Lomb-rico-806","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-693.986","-927.123","-791.839","-953.814","0.361",0.061
"Lomb-isol-2471","isolamento_domiciliare","Lombardia","2020-03-13","-675.283","-898.487","-688.979","-905.649","-627.359","-1033.101","0.686",0.614
"Tren-rico-76","ricoverati_con_sintomi","Trentino-Alto Adige","2020-03-13","-91.669","-1277.115","-51.286","-1348.022","-69.517","-1371.519","0.247",0.497
"Lazi-rico-96","ricoverati_con_sintomi","Lazio","2020-03-13","555.941","1059.757","576.621","1096.366","602.263","1122.571","0.484",0.034
"Emil-rico-285","ricoverati_con_sintomi","Emilia Romagna","2020-03-13","-224.550","-430.431","-192.622","-374.381","-227.707","-363.958","0.263",0.765
"Lomb-rico-3091","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-700.028","-923.260","-740.864","-955.591","0.365",0.279
"Lomb-dime-157","dimessi_guariti","Lombardia","2020-03-13","-675.283","-898.487","-682.739","-909.820","-654.363","-694.586","0.980",0.946
"Lomb-isol-781","isolamento_domiciliare","Lombardia","2020-03-13","-675.283","-898.487","-705.836","-912.334","-541.355","-956.006","0.784",0.914
"Lomb-rico-58","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-691.460","-923.730","-714.859","-935.829","0.491",0.086
"Emil-tera-80","terapia_intensiva","Emilia Romagna","2020-03-13","-224.550","-430.431","-187.405","-369.545","-65.830","-341.118","0.098",0.118
"Sici-isol-77","isolamento_domiciliare","Sicilia","2020-03-13","1204.140","3325.597","1205.920","3347.712","1195.330","3343.927","0.786",0.817
"Lomb-rico-3124","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-678.579","-916.765","-870.995","-882.191","0.512",0.57
"Vene-isol-258","isolamento_domiciliare","Veneto","2020-03-13","100.320","-940.026","159.622","-956.585","215.521","-990.421","0.585",0.853
"Emil-isol-389","isolamento_domiciliare","Emilia Romagna","2020-03-13","-224.550","-430.431","-186.785","-381.111","-129.629","-358.040","0.599",0.292
"Lomb-isol-1810","isolamento_domiciliare","Lombardia","2020-03-13","-675.283","-898.487","-684.713","-905.967","-626.746","-962.303","0.715",0.36
"Lomb-isol-2187","isolamento_domiciliare","Lombardia","2020-03-13","-675.283","-898.487","-708.404","-915.537","-596.400","-990.379","0.701",0.504
"Piem-rico-471","ricoverati_con_sintomi","Piemonte","2020-03-13","-1499.368","-690.628","-1566.204","-683.553","-1583.079","-716.941","0.567",0.38
"Ligu-isol-58","isolamento_domiciliare","Liguria","2020-03-13","-1136.010","-274.121","-1183.734","-214.540","-1165.400","-224.782","0.875",0.692
"Lomb-rico-1748","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-705.476","-924.076","-839.396","-878.290","0.217",0.327
"Tren-isol-121","isolamento_domiciliare","Trentino-Alto Adige","2020-03-13","-91.669","-1277.115","-42.193","-1350.305","-38.645","-1341.332","0.751",0.321
"Lomb-rico-2517","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-707.787","-908.701","-807.353","-854.941","0.443",0.585
"Lomb-dece-98","deceduti","Lombardia","2020-03-13","-675.283","-898.487","-691.768","-930.744","-881.772","-829.593","0.030",0.069
"Lazi-isol-76","isolamento_domiciliare","Lazio","2020-03-13","555.941","1059.757","572.695","1098.439","641.183","1133.751","0.826",0.162
"Lomb-rico-76","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-710.704","-918.957","-744.290","-945.364","0.273",0.363
"Lomb-rico-1121","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-680.817","-920.072","-799.801","-862.783","0.226",0.98
"Ligu-rico-101","ricoverati_con_sintomi","Liguria","2020-03-13","-1136.010","-274.121","-1186.673","-217.864","-1184.304","-188.929","0.196",0.496
"Sici-isol-9","isolamento_domiciliare","Sicilia","2020-03-13","1204.140","3325.597","1205.602","3343.282","1190.929","3343.804","0.594",0.235
"Lomb-isol-2512","isolamento_domiciliare","Lombardia","2020-03-13","-675.283","-898.487","-680.572","-906.121","-599.958","-981.248","0.824",0.943
"Vene-isol-526","isolamento_domiciliare","Veneto","2020-03-13","100.320","-940.026","160.196","-960.774","208.305","-965.731","0.917",0.43
"Lomb-isol-1088","isolamento_domiciliare","Lombardia","2020-03-13","-675.283","-898.487","-687.503","-931.223","-625.521","-1034.436","0.793",0.783
"Lomb-isol-1016","isolamento_domiciliare","Lombardia","2020-03-13","-675.283","-898.487","-694.894","-901.739","-650.245","-994.117","0.905",0.387
"Emil-rico-678","ricoverati_con_sintomi","Emilia Romagna","2020-03-13","-224.550","-430.431","-189.605","-377.898","-266.438","-342.724","0.234",0.049
"Lomb-rico-4367","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-676.432","-913.577","-745.580","-947.491","0.525",0.762
"Lomb-rico-1975","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-705.305","-905.302","-756.669","-875.072","0.309",0.92
"Emil-rico-932","ricoverati_con_sintomi","Emilia Romagna","2020-03-13","-224.550","-430.431","-182.515","-380.500","-199.105","-418.543","0.203",0.822
"Lomb-rico-1195","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-686.443","-902.194","-791.241","-862.267","0.436",0.846
"Lomb-dime-504","dimessi_guariti","Lombardia","2020-03-13","-675.283","-898.487","-715.094","-918.292","-633.550","-787.631","0.923",0.138
"Lomb-rico-1084","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-683.082","-923.762","-750.708","-969.769","0.338",0.857
"Lomb-dece-463","deceduti","Lombardia","2020-03-13","-675.283","-898.487","-703.106","-901.327","-804.751","-764.273","0.057",0.016
"Lomb-rico-2941","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-701.950","-926.813","-761.492","-857.049","0.400",0.121
"Lomb-isol-1275","isolamento_domiciliare","Lombardia","2020-03-13","-675.283","-898.487","-678.455","-909.771","-619.801","-968.152","0.841",0.591
"Lomb-rico-1357","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-710.312","-911.809","-749.908","-933.119","0.202",0.188
"Vene-isol-469","isolamento_domiciliare","Veneto","2020-03-13","100.320","-940.026","165.850","-970.473","165.531","-934.655","0.707",0.181
"Lomb-isol-124","isolamento_domiciliare","Lombardia","2020-03-13","-675.283","-898.487","-690.806","-901.662","-615.599","-945.366","0.865",0.782
"Lomb-rico-2562","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-709.641","-923.037","-775.110","-917.593","0.300",0.941
"Marc-rico-89","ricoverati_con_sintomi","Marche","2020-03-13","636.090","315.866","677.478","345.522","669.019","290.689","0.232",0.409
"Marc-isol-222","isolamento_domiciliare","Marche","2020-03-13","636.090","315.866","669.701","349.826","674.553","378.102","0.722",0.363
"Lomb-isol-1902","isolamento_domiciliare","Lombardia","2020-03-13","-675.283","-898.487","-695.863","-930.644","-553.664","-936.137","0.758",0.591
"Lomb-rico-4007","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-678.043","-902.776","-839.580","-891.035","0.415",0.597
"Lomb-rico-528","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-712.907","-915.466","-868.696","-855.667","0.435",0.989
"Lomb-rico-99","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-689.414","-927.355","-800.251","-906.090","0.294",0.463
"Lomb-rico-2573","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-699.106","-901.669","-735.203","-886.199","0.442",0.426
"Piem-tera-8","terapia_intensiva","Piemonte","2020-03-13","-1499.368","-690.628","-1576.257","-686.731","-1507.191","-720.320","0.092",0.347
"Emil-tera-120","terapia_intensiva","Emilia Romagna","2020-03-13","-224.550","-430.431","-181.093","-376.533","-65.749","-333.463","0.080",0.746
"Lomb-rico-1265","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-709.578","-904.900","-810.413","-935.177","0.282",0.245
"Marc-tera-10","terapia_intensiva","Marche","2020-03-13","636.090","315.866","673.740","338.918","700.645","378.897","0.107",0.004
"Lomb-dece-71","deceduti","Lombardia","2020-03-13","-675.283","-898.487","-684.299","-898.431","-828.079","-767.089","0.039",0.877
"Lomb-isol-5","isolamento_domiciliare","Lombardia","2020-03-13","-675.283","-898.487","-713.806","-921.956","-608.774","-979.035","0.610",0.55
"Lomb-dece-197","deceduti","Lombardia","2020-03-13","-675.283","-898.487","-678.861","-923.935","-834.893","-779.155","0.046",0.707
"Vene-isol-938","isolamento_domiciliare","Veneto","2020-03-13","100.320","-940.026","163.149","-954.086","258.307","-950.662","0.832",0.703
"Ligu-isol-30","isolamento_domiciliare","Liguria","2020-03-13","-1136.010","-274.121","-1187.348","-224.986","-1184.341","-257.518","0.584",0.635
"Emil-isol-678","isolamento_domiciliare","Emilia Romagna","2020-03-13","-224.550","-430.431","-179.583","-372.480","-194.334","-401.896","0.817",0.134
"Lomb-rico-1685","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-714.943","-911.802","-778.755","-885.467","0.367",0.283
"Vene-isol-465","isolamento_domiciliare","Veneto","2020-03-13","100.320","-940.026","169.987","-969.149","228.152","-948.723","0.916",0.753
"Lomb-dime-984","dimessi_guariti","Lombardia","2020-03-13","-675.283","-898.487","-692.946","-897.790","-619.488","-684.190","0.991",0.139
"Ligu-rico-19","ricoverati_con_sintomi","Liguria","2020-03-13","-1136.010","-274.121","-1191.769","-225.008","-1201.310","-178.076","0.213",0.356
"Lomb-rico-1061","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-674.080","-916.935","-743.464","-908.167","0.543",0.613
"Lomb-isol-338","isolamento_domiciliare","Lombardia","2020-03-13","-675.283","-898.487","-706.996","-901.474","-596.651","-985.680","0.612",0.056
"Lomb-rico-2929","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-693.662","-934.390","-746.723","-858.243","0.455",0.744
"Lomb-rico-3039","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-682.280","-902.290","-827.354","-947.990","0.549",0.089
"Lomb-rico-721","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-717.921","-915.285","-745.606","-859.745","0.233",0.223
"Lomb-dime-126","dimessi_guariti","Lombardia","2020-03-13","-675.283","-898.487","-680.911","-927.520","-635.998","-737.672","0.950",0.179
"Marc-isol-63","isolamento_domiciliare","Marche","2020-03-13","636.090","315.866","673.533","352.066","671.798","328.644","0.640",0.102
"Piem-rico-354","ricoverati_con_sintomi","Piemonte","2020-03-13","-1499.368","-690.628","-1567.616","-687.652","-1564.249","-718.156","0.269",0.044
"Lomb-dece-190","deceduti","Lombardia","2020-03-13","-675.283","-898.487","-674.135","-910.045","-819.843","-788.730","0.041",0.505
"Vene-rico-157","ricoverati_con_sintomi","Veneto","2020-03-13","100.320","-940.026","155.508","-955.265","207.321","-1043.459","0.253",0.708
"Lomb-rico-4301","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-689.661","-934.489","-717.743","-953.867","0.482",0.262
"Lomb-rico-180","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-688.319","-898.275","-760.753","-949.907","0.482",0.085
"Lomb-rico-168","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-717.091","-924.932","-808.493","-969.623","0.384",0.503
"Lomb-isol-14","isolamento_domiciliare","Lombardia","2020-03-13","-675.283","-898.487","-676.536","-920.509","-604.588","-987.129","0.796",0.914
"Lomb-dece-338","deceduti","Lombardia","2020-03-13","-675.283","-898.487","-701.189","-895.912","-837.513","-785.694","0.053",0.528
"Lomb-dime-678","dimessi_guariti","Lombardia","2020-03-13","-675.283","-898.487","-700.294","-930.715","-560.538","-744.502","0.932",0.225
"Vene-tera-45","terapia_intensiva","Veneto","2020-03-13","100.320","-940.026","175.795","-958.143","117.028","-1018.635","0.106",0.592
"Umbr-isol-12","isolamento_domiciliare","Umbria","2020-03-13","466.608","493.740","481.785","540.439","475.886","550.773","0.875",0.721
"Lomb-isol-2486","isolamento_domiciliare","Lombardia","2020-03-13","-675.283","-898.487","-685.206","-927.674","-551.307","-975.957","0.610",0.872
"Lomb-dime-687","dimessi_guariti","Lombardia","2020-03-13","-675.283","-898.487","-697.187","-898.099","-581.435","-771.592","0.989",0.927
"Lomb-dece-103","deceduti","Lombardia","2020-03-13","-675.283","-898.487","-709.406","-927.256","-870.384","-776.391","0.045",0.447
"Emil-tera-22","terapia_intensiva","Emilia Romagna","2020-03-13","-224.550","-430.431","-178.153","-379.777","-76.775","-344.787","0.091",0.363
"Lomb-dime-647","dimessi_guariti","Lombardia","2020-03-13","-675.283","-898.487","-711.329","-900.991","-617.909","-777.961","0.926",0.572
"Lomb-dece-163","deceduti","Lombardia","2020-03-13","-675.283","-898.487","-691.604","-938.220","-848.968","-785.697","0.037",0.421
"Emil-rico-203","ricoverati_con_sintomi","Emilia Romagna","2020-03-13","-224.550","-430.431","-183.267","-368.895","-209.360","-411.692","0.260",0.244
"Lomb-rico-4235","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-717.814","-920.794","-772.465","-929.402","0.502",0.194
"Lomb-rico-54","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-674.419","-924.215","-794.016","-827.925","0.545",0.814
"Vene-rico-120","ricoverati_con_sintomi","Veneto","2020-03-13","100.320","-940.026","166.498","-951.212","203.718","-1028.578","0.376",0.202
"Lomb-rico-1956","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-705.540","-928.597","-855.985","-910.297","0.491",0.792
"Lomb-rico-3639","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-676.095","-906.298","-874.253","-934.512","0.181",0.492
"Lomb-dime-355","dimessi_guariti","Lombardia","2020-03-13","-675.283","-898.487","-712.241","-908.223","-580.002","-731.484","0.981",0.395
"Vene-dece-21","deceduti","Veneto","2020-03-13","100.320","-940.026","169.128","-973.508","123.358","-1001.436","0.018",0.879
"Lomb-dime-207","dimessi_guariti","Lombardia","2020-03-13","-675.283","-898.487","-693.639","-892.374","-600.911","-744.171","0.923",0.555
"Lomb-rico-2125","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-713.367","-926.200","-813.712","-893.088","0.315",0.63
"Ligu-rico-95","ricoverati_con_sintomi","Liguria","2020-03-13","-1136.010","-274.121","-1182.332","-218.800","-1178.684","-208.100","0.253",0.085
"Lomb-rico-1267","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-705.042","-897.518","-706.212","-895.721","0.318",0.246
"Lomb-isol-1187","isolamento_domiciliare","Lombardia","2020-03-13","-675.283","-898.487","-697.571","-934.531","-666.030","-936.443","0.798",0.372
"Lomb-rico-3931","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-679.885","-899.016","-816.890","-940.891","0.435",0.938
"Tosc-rico-48","ricoverati_con_sintomi","Toscana","2020-03-13","-184.562","300.178","-177.859","363.527","-173.783","402.225","0.565",0.331
"Lazi-rico-82","ricoverati_con_sintomi","Lazio","2020-03-13","555.941","1059.757","573.911","1092.845","560.743","1112.437","0.428",0.074
"Emil-isol-200","isolamento_domiciliare","Emilia Romagna","2020-03-13","-224.550","-430.431","-191.565","-370.220","-116.361","-377.083","0.639",0.512
"Lomb-rico-1881","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-708.740","-931.740","-779.481","-952.541","0.402",0.598
"Lomb-rico-2707","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-671.948","-913.530","-745.271","-901.481","0.240",0.616
"Emil-rico-792","ricoverati_con_sintomi","Emilia Romagna","2020-03-13","-224.550","-430.431","-195.780","-371.177","-263.654","-392.856","0.303",0.402
"Emil-rico-318","ricoverati_con_sintomi","Emilia Romagna","2020-03-13","-224.550","-430.431","-183.866","-384.498","-241.782","-408.873","0.258",0.399
"Vene-tera-70","terapia_intensiva","Veneto","2020-03-13","100.320","-940.026","170.602","-952.658","121.005","-1032.434","0.109",0.475
"Sard-isol-16","isolamento_domiciliare","Sardegna","2020-03-13","-929.903","2032.474","-938.396","2055.518","-924.131","2065.170","0.690",0.04
"Emil-isol-3","isolamento_domiciliare","Emilia Romagna","2020-03-13","-224.550","-430.431","-175.215","-383.088","-181.709","-391.606","0.592",0.594
"Vene-isol-138","isolamento_domiciliare","Veneto","2020-03-13","100.320","-940.026","159.040","-952.501","187.936","-926.341","0.812",0.832
"Lomb-rico-2191","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-701.474","-934.752","-711.236","-944.454","0.526",0.557
"Lomb-rico-2037","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-673.755","-902.916","-830.058","-925.325","0.370",0.013
"Lomb-isol-1555","isolamento_domiciliare","Lombardia","2020-03-13","-675.283","-898.487","-719.244","-911.219","-548.990","-1026.620","0.890",0.227
"Lomb-rico-4298","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-685.476","-934.970","-787.892","-916.141","0.256",0.633
"Emil-isol-501","isolamento_domiciliare","Emilia Romagna","2020-03-13","-224.550","-430.431","-186.375","-365.273","-177.361","-357.004","0.755",0.747
"Lomb-rico-183","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-712.405","-930.407","-747.560","-981.431","0.535",0.732
"Lomb-isol-683","isolamento_domiciliare","Lombardia","2020-03-13","-675.283","-898.487","-669.594","-916.953","-594.296","-1036.226","0.902",0.888
"Vene-tera-48","terapia_intensiva","Veneto","2020-03-13","100.320","-940.026","154.941","-950.879","117.293","-1031.003","0.131",0.461
"Emil-rico-73","ricoverati_con_sintomi","Emilia Romagna","2020-03-13","-224.550","-430.431","-188.109","-385.160","-220.712","-337.603","0.227",0.26
"Lomb-dece-885","deceduti","Lombardia","2020-03-13","-675.283","-898.487","-681.570","-895.247","-823.136","-805.065","0.019",0.54
"Vene-isol-525","isolamento_domiciliare","Veneto","2020-03-13","100.320","-940.026","155.794","-960.196","208.737","-936.090","0.747",0.83
"Lomb-dece-729","deceduti","Lombardia","2020-03-13","-675.283","-898.487","-676.922","-927.684","-831.138","-793.678","0.066",0.321
"Vene-tera-3","terapia_intensiva","Veneto","2020-03-13","100.320","-940.026","162.467","-949.695","112.808","-1050.520","0.091",0.2
"Vene-isol-114","isolamento_domiciliare","Veneto","2020-03-13","100.320","-940.026","158.554","-968.865","162.861","-910.684","0.892",0.716
"Tren-isol-95","isolamento_domiciliare","Trentino-Alto Adige","2020-03-13","-91.669","-1277.115","-38.173","-1344.714","-44.126","-1308.357","0.750",0.759
"Lomb-rico-3651","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-718.021","-903.576","-823.817","-917.098","0.284",0.33
"Lomb-tera-50","terapia_intensiva","Lombardia","2020-03-13","-675.283","-898.487","-687.551","-938.401","-574.078","-828.901","0.112",0.56
"Lomb-isol-613","isolamento_domiciliare","Lombardia","2020-03-13","-675.283","-898.487","-690.117","-894.676","-624.636","-996.695","0.874",0.876
