"id","category","denominazione_regione","date","origin_x","origin_y","bunches_x","bunches_y","clusters_x","clusters_y","stripes_x","stripes_y"
"Lomb-isol-920","isolamento_domiciliare","Lombardia","2020-03-09","-675.283","-898.487","-637.609","-933.034","-743.046","-1036.247","0.770",0.097
"Emil-tera-62","terapia_intensiva","Emilia Romagna","2020-03-09","-224.550","-430.431","-213.295","-380.432","-149.337","-401.062","0.127",0.269
"Emil-rico-196","ricoverati_con_sintomi","Emilia Romagna","2020-03-09","-224.550","-430.431","-218.037","-424.262","-174.944","-432.712","0.368",0.081
"Piem-rico-2","ricoverati_con_sintomi","Piemonte","2020-03-09","-1499.368","-690.628","-1527.376","-679.999","-1483.248","-688.815","0.394",0.726
"Lomb-rico-0","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-731.058","-891.068","-650.647","-935.877","0.379",0.986
"Marc-isol-105","isolamento_domiciliare","Marche","2020-03-09","636.090","315.866","662.731","318.948","667.357","378.236","0.737",0.412
"Emil-rico-470","ricoverati_con_sintomi","Emilia Romagna","2020-03-09","-224.550","-430.431","-193.998","-375.023","-201.840","-504.085","0.147",0.57
"Lomb-rico-1345","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-731.302","-936.402","-710.095","-955.832","0.442",0.943
"Lomb-rico-1269","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-630.559","-915.583","-616.657","-888.774","0.343",0.305
"Lomb-rico-1833","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-717.875","-866.009","-691.797","-894.378","0.517",0.211
"Lomb-isol-797","isolamento_domiciliare","Lombardia","2020-03-09","-675.283","-898.487","-688.858","-959.132","-831.099","-982.782","0.770",0.029
"Lomb-rico-1259","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-642.806","-871.089","-572.943","-889.701","0.528",0.65
"Lomb-isol-105","isolamento_domiciliare","Lombardia","2020-03-09","-675.283","-898.487","-736.658","-907.162","-757.079","-1035.358","0.767",0.529
"Lomb-rico-1735","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-644.597","-946.723","-608.759","-835.694","0.511",0.99
"Emil-isol-389","isolamento_domiciliare","Emilia Romagna","2020-03-09","-224.550","-430.431","-205.491","-376.553","-249.488","-363.792","0.873",0.224
"Vene-isol-318","isolamento_domiciliare","Veneto","2020-03-09","100.320","-940.026","123.988","-964.825","124.985","-985.786","0.762",0.439
"Lomb-rico-1893","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-627.711","-897.523","-633.937","-992.093","0.280",0.825
"Piem-rico-115","ricoverati_con_sintomi","Piemonte","2020-03-09","-1499.368","-690.628","-1543.215","-676.548","-1502.184","-725.227","0.598",0.604
"Lomb-rico-276","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-674.110","-959.060","-620.557","-912.488","0.133",0.96
"Lomb-isol-335","isolamento_domiciliare","Lombardia","2020-03-09","-675.283","-898.487","-656.583","-864.454","-736.057","-993.996","0.870",0.434
"Lomb-dime-618","dimessi_guariti","Lombardia","2020-03-09","-675.283","-898.487","-731.201","-925.373","-747.194","-793.249","0.952",0.172
"Emil-rico-332","ricoverati_con_sintomi","Emilia Romagna","2020-03-09","-224.550","-430.431","-177.172","-412.806","-138.817","-454.643","0.389",0.808
"Emil-tera-52","terapia_intensiva","Emilia Romagna","2020-03-09","-224.550","-430.431","-216.986","-377.986","-154.677","-407.708","0.099",0.687
"Piem-dece-1","deceduti","Piemonte","2020-03-09","-1499.368","-690.628","-1541.509","-700.776","-1585.652","-664.659","0.021",0.01
"Ligu-rico-54","ricoverati_con_sintomi","Liguria","2020-03-09","-1136.010","-274.121","-1162.739","-239.589","-1171.586","-238.750","0.463",0.34
"Tosc-rico-81","ricoverati_con_sintomi","Toscana","2020-03-09","-184.562","300.178","-192.158","332.519","-211.544","358.946","0.244",0.796
"Emil-rico-420","ricoverati_con_sintomi","Emilia Romagna","2020-03-09","-224.550","-430.431","-181.071","-423.850","-177.602","-472.958","0.492",0.434
"Lomb-tera-437","terapia_intensiva","Lombardia","2020-03-09","-675.283","-898.487","-676.437","-854.076","-862.182","-875.080","0.083",0.119
"Lomb-rico-42","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-727.521","-946.613","-666.595","-874.036","0.379",0.132
"Lomb-rico-1254","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-624.229","-909.545","-607.246","-883.349","0.373",0.427
"Lomb-rico-2332","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-726.473","-867.721","-579.038","-942.276","0.426",0.402
"Emil-rico-547","ricoverati_con_sintomi","Emilia Romagna","2020-03-09","-224.550","-430.431","-203.235","-428.942","-165.497","-460.993","0.396",0.586
"Emil-tera-55","terapia_intensiva","Emilia Romagna","2020-03-09","-224.550","-430.431","-183.060","-382.395","-143.837","-408.499","0.116",0.066
"Lomb-rico-1193","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-735.265","-914.799","-667.643","-933.552","0.194",0.312
"Emil-isol-102","isolamento_domiciliare","Emilia Romagna","2020-03-09","-224.550","-430.431","-177.258","-417.250","-181.944","-400.018","0.607",0.413
"Vene-isol-296","isolamento_domiciliare","Veneto","2020-03-09","100.320","-940.026","136.148","-930.936","152.399","-949.385","0.721",0.098
"Lomb-isol-59","isolamento_domiciliare","Lombardia","2020-03-09","-675.283","-898.487","-707.850","-954.216","-838.654","-1010.623","0.883",0.616
"Lomb-rico-2592","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-633.046","-892.466","-615.364","-867.148","0.563",0.727
"Lomb-rico-1221","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-732.167","-883.734","-696.237","-934.934","0.384",0.145
"Emil-isol-62","isolamento_domiciliare","Emilia Romagna","2020-03-09","-224.550","-430.431","-188.570","-428.283","-217.839","-398.755","0.736",0.249
"Lomb-rico-227","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-662.069","-859.785","-639.988","-827.657","0.462",0.465
"Lomb-isol-1142","isolamento_domiciliare","Lombardia","2020-03-09","-675.283","-898.487","-732.728","-929.283","-769.240","-1016.710","0.903",0.388
"Lomb-rico-2231","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-629.322","-919.670","-658.638","-993.940","0.216",0.426
"Vene-isol-384","isolamento_domiciliare","Veneto","2020-03-09","100.320","-940.026","132.024","-932.767","108.550","-987.065","0.748",0.957
"Emil-isol-124","isolamento_domiciliare","Emilia Romagna","2020-03-09","-224.550","-430.431","-207.007","-426.774","-237.085","-366.274","0.901",0.004
"Piem-isol-7","isolamento_domiciliare","Piemonte","2020-03-09","-1499.368","-690.628","-1526.683","-675.602","-1541.295","-664.582","0.874",0.642
"Emil-rico-494","ricoverati_con_sintomi","Emilia Romagna","2020-03-09","-224.550","-430.431","-229.594","-396.797","-224.184","-455.001","0.430",0.029
"Friu-rico-4","ricoverati_con_sintomi","Friuli Venezia Giulia","2020-03-09","609.416","-1132.000","642.499","-1147.488","623.977","-1145.344","0.272",0.829
"Emil-isol-411","isolamento_domiciliare","Emilia Romagna","2020-03-09","-224.550","-430.431","-201.541","-374.582","-203.541","-335.559","0.889",0.627
"Umbr-isol-4","isolamento_domiciliare","Umbria","2020-03-09","466.608","493.740","475.062","510.410","479.358","538.721","0.770",0.807
"Marc-tera-6","terapia_intensiva","Marche","2020-03-09","636.090","315.866","666.151","336.380","679.143","308.019","0.102",0.86
"Lomb-rico-1653","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-727.848","-871.747","-554.070","-890.244","0.224",0.996
"Lomb-rico-1769","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-674.123","-963.336","-658.343","-917.580","0.221",0.657
"Vene-rico-149","ricoverati_con_sintomi","Veneto","2020-03-09","100.320","-940.026","151.635","-932.897","166.344","-935.709","0.479",0.675
"Lomb-dece-135","deceduti","Lombardia","2020-03-09","-675.283","-898.487","-733.962","-922.126","-646.612","-777.529","0.041",0.039
"Lomb-dece-221","deceduti","Lombardia","2020-03-09","-675.283","-898.487","-633.365","-933.856","-659.975","-760.266","0.024",0.015
"Lomb-rico-1466","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-700.008","-853.309","-645.361","-863.739","0.171",0.788
"Emil-rico-247","ricoverati_con_sintomi","Emilia Romagna","2020-03-09","-224.550","-430.431","-214.515","-426.696","-205.815","-451.326","0.154",0.446
"Lomb-isol-516","isolamento_domiciliare","Lombardia","2020-03-09","-675.283","-898.487","-631.339","-885.467","-845.172","-1020.004","0.782",0.862
"Lomb-rico-2513","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-735.255","-892.002","-639.431","-940.967","0.550",0.556
"Vene-isol-354","isolamento_domiciliare","Veneto","2020-03-09","100.320","-940.026","151.259","-968.847","93.834","-950.535","0.650",0.096
"Lomb-dime-14","dimessi_guariti","Lombardia","2020-03-09","-675.283","-898.487","-672.264","-854.743","-769.552","-812.501","0.971",0.443
"Tren-isol-18","isolamento_domiciliare","Trentino-Alto Adige","2020-03-09","-91.669","-1277.115","-69.203","-1317.453","-63.792","-1300.786","0.611",0.76
"Lomb-rico-954","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-627.325","-912.517","-598.246","-917.991","0.307",0.331
"Friu-isol-62","isolamento_domiciliare","Friuli Venezia Giulia","2020-03-09","609.416","-1132.000","634.485","-1134.696","647.266","-1143.773","0.851",0.246
"Lomb-rico-2116","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-685.082","-961.299","-617.107","-986.015","0.144",0.559
"Lomb-rico-1777","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-646.950","-870.165","-689.824","-977.847","0.163",0.399
"Lomb-rico-1083","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-734.003","-910.635","-698.689","-977.685","0.194",0.414
"Emil-rico-3","ricoverati_con_sintomi","Emilia Romagna","2020-03-09","-224.550","-430.431","-177.265","-421.659","-158.272","-458.026","0.215",0.154
"Piem-rico-198","ricoverati_con_sintomi","Piemonte","2020-03-09","-1499.368","-690.628","-1537.699","-671.909","-1530.930","-708.780","0.468",0.167
"Lomb-rico-2517","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-715.357","-954.839","-601.702","-965.545","0.509",0.461
"Lomb-dime-401","dimessi_guariti","Lombardia","2020-03-09","-675.283","-898.487","-628.839","-893.647","-708.540","-798.953","0.980",0.183
"Lomb-rico-1944","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-733.368","-876.510","-666.531","-914.970","0.475",0.618
"Piem-rico-163","ricoverati_con_sintomi","Piemonte","2020-03-09","-1499.368","-690.628","-1534.205","-696.561","-1519.818","-701.151","0.299",0.69
"Lomb-rico-1908","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-657.759","-860.358","-698.771","-940.226","0.540",0.584
"Emil-rico-385","ricoverati_con_sintomi","Emilia Romagna","2020-03-09","-224.550","-430.431","-227.956","-412.323","-160.518","-485.517","0.405",0.819
"Piem-rico-9","ricoverati_con_sintomi","Piemonte","2020-03-09","-1499.368","-690.628","-1526.818","-692.289","-1529.338","-716.609","0.399",0.454
"Lomb-rico-658","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-706.672","-855.736","-613.833","-965.780","0.338",0.233
"Lazi-rico-35","ricoverati_con_sintomi","Lazio","2020-03-09","555.941","1059.757","561.139","1069.388","583.631","1074.991","0.165",0.372
"Lomb-isol-1057","isolamento_domiciliare","Lombardia","2020-03-09","-675.283","-898.487","-640.714","-879.371","-790.333","-1018.601","0.880",0.732
"Lomb-rico-637","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-738.108","-899.795","-607.415","-1001.088","0.159",0.008
"Lomb-dece-7","deceduti","Lombardia","2020-03-09","-675.283","-898.487","-652.323","-956.941","-673.236","-786.626","0.026",0.249
"Piem-isol-35","isolamento_domiciliare","Piemonte","2020-03-09","-1499.368","-690.628","-1534.551","-675.000","-1549.327","-650.623","0.841",0.409
"Lomb-dime-0","dimessi_guariti","Lombardia","2020-03-09","-675.283","-898.487","-727.659","-950.411","-755.826","-774.295","0.944",0.32
"Lomb-dime-298","dimessi_guariti","Lombardia","2020-03-09","-675.283","-898.487","-629.436","-904.698","-783.028","-783.051","0.972",0.517
"Emil-isol-83","isolamento_domiciliare","Emilia Romagna","2020-03-09","-224.550","-430.431","-221.236","-384.326","-208.393","-331.275","0.895",0.518
"Tosc-rico-68","ricoverati_con_sintomi","Toscana","2020-03-09","-184.562","300.178","-177.623","320.202","-226.928","359.761","0.463",0.274
"Emil-rico-350","ricoverati_con_sintomi","Emilia Romagna","2020-03-09","-224.550","-430.431","-182.858","-377.940","-136.440","-466.736","0.380",0.687
"Lomb-isol-1074","isolamento_domiciliare","Lombardia","2020-03-09","-675.283","-898.487","-736.704","-918.758","-815.047","-1021.295","0.668",0.354
"Lomb-rico-1390","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-636.154","-937.084","-572.163","-857.605","0.547",0.787
"Piem-rico-71","ricoverati_con_sintomi","Piemonte","2020-03-09","-1499.368","-690.628","-1542.033","-672.268","-1478.123","-715.927","0.197",0.668
"Ligu-rico-28","ricoverati_con_sintomi","Liguria","2020-03-09","-1136.010","-274.121","-1171.734","-256.257","-1185.747","-232.956","0.344",0.103
"Lomb-rico-1694","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-629.957","-889.357","-631.469","-979.703","0.257",0.238
"Lomb-dime-380","dimessi_guariti","Lombardia","2020-03-09","-675.283","-898.487","-733.844","-887.783","-798.372","-777.669","0.970",0.453
"Lomb-rico-2101","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-662.977","-956.769","-572.747","-941.642","0.341",0.545
"Lomb-rico-2212","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-667.900","-855.360","-556.856","-882.119","0.526",0.432
"Lomb-rico-240","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-734.170","-933.341","-602.044","-872.352","0.453",0.333
"Lomb-isol-433","isolamento_domiciliare","Lombardia","2020-03-09","-675.283","-898.487","-626.296","-916.625","-843.993","-1000.273","0.736",0.026
"Lomb-isol-605","isolamento_domiciliare","Lombardia","2020-03-09","-675.283","-898.487","-720.868","-862.939","-753.874","-985.665","0.830",0.062
"Lomb-rico-835","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-692.429","-961.502","-665.580","-869.881","0.575",0.103
"Piem-isol-22","isolamento_domiciliare","Piemonte","2020-03-09","-1499.368","-690.628","-1530.161","-672.886","-1547.818","-670.546","0.842",0.646
"Emil-isol-438","isolamento_domiciliare","Emilia Romagna","2020-03-09","-224.550","-430.431","-230.712","-405.576","-187.943","-327.738","0.831",0.283
"Lomb-dime-485","dimessi_guariti","Lombardia","2020-03-09","-675.283","-898.487","-647.239","-950.106","-800.429","-782.568","0.951",0.832
"Lomb-dime-276","dimessi_guariti","Lombardia","2020-03-09","-675.283","-898.487","-688.730","-851.691","-758.510","-820.164","0.921",0.718
"Vene-isol-378","isolamento_domiciliare","Veneto","2020-03-09","100.320","-940.026","124.383","-969.255","132.783","-932.911","0.888",0.569
"Emil-isol-15","isolamento_domiciliare","Emilia Romagna","2020-03-09","-224.550","-430.431","-177.959","-398.816","-243.929","-368.939","0.853",0.762
"Umbr-isol-13","isolamento_domiciliare","Umbria","2020-03-09","466.608","493.740","476.514","519.032","491.119","538.841","0.728",0.359
"Lomb-isol-763","isolamento_domiciliare","Lombardia","2020-03-09","-675.283","-898.487","-670.389","-965.638","-815.590","-990.627","0.887",0.767
"Emil-rico-293","ricoverati_con_sintomi","Emilia Romagna","2020-03-09","-224.550","-430.431","-190.352","-377.478","-191.228","-461.024","0.417",0.858
"Lomb-isol-35","isolamento_domiciliare","Lombardia","2020-03-09","-675.283","-898.487","-738.325","-922.707","-816.817","-939.461","0.920",0.923
"Lomb-rico-867","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-630.389","-930.874","-628.525","-910.899","0.304",0.897
"Lomb-rico-1439","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-703.929","-852.437","-605.427","-932.078","0.304",0.184
"Lomb-isol-812","isolamento_domiciliare","Lombardia","2020-03-09","-675.283","-898.487","-703.593","-960.102","-784.127","-1056.916","0.791",0.415
"Emil-tera-56","terapia_intensiva","Emilia Romagna","2020-03-09","-224.550","-430.431","-177.315","-391.352","-125.481","-404.493","0.073",0.077
"Lomb-tera-195","terapia_intensiva","Lombardia","2020-03-09","-675.283","-898.487","-739.513","-892.568","-813.583","-858.863","0.122",0.52
"Piem-rico-180","ricoverati_con_sintomi","Piemonte","2020-03-09","-1499.368","-690.628","-1532.452","-701.013","-1476.996","-731.894","0.555",0.713
"Lomb-rico-952","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-673.657","-850.722","-582.726","-957.674","0.280",0.405
"Lomb-isol-970","isolamento_domiciliare","Lombardia","2020-03-09","-675.283","-898.487","-729.999","-943.720","-743.194","-974.422","0.615",0.544
"Vene-isol-441","isolamento_domiciliare","Veneto","2020-03-09","100.320","-940.026","158.423","-946.640","132.769","-921.813","0.900",0.778
"Emil-isol-470","isolamento_domiciliare","Emilia Romagna","2020-03-09","-224.550","-430.431","-217.271","-382.364","-210.659","-400.551","0.843",0.13
"Lomb-rico-1121","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-681.303","-963.420","-721.913","-933.627","0.257",0.399
"Lomb-tera-5","terapia_intensiva","Lombardia","2020-03-09","-675.283","-898.487","-648.086","-866.043","-863.140","-857.608","0.108",0.646
"Vene-isol-428","isolamento_domiciliare","Veneto","2020-03-09","100.320","-940.026","115.171","-948.291","99.935","-970.308","0.742",0.305
"Lomb-rico-970","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-638.975","-940.489","-711.556","-869.695","0.360",0.015
"Lomb-rico-623","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-692.872","-850.844","-614.599","-907.582","0.432",0.601
"Lomb-rico-972","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-711.465","-956.554","-646.915","-913.961","0.510",0.08
"Emil-rico-407","ricoverati_con_sintomi","Emilia Romagna","2020-03-09","-224.550","-430.431","-175.453","-395.274","-150.520","-472.945","0.206",0.856
"Lomb-tera-39","terapia_intensiva","Lombardia","2020-03-09","-675.283","-898.487","-734.852","-880.430","-857.006","-868.994","0.089",0.197
"Lomb-rico-479","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-666.719","-958.899","-689.525","-881.969","0.461",0.793
"Lomb-rico-2330","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-663.398","-855.793","-705.429","-927.211","0.564",0.999
"Lomb-isol-374","isolamento_domiciliare","Lombardia","2020-03-09","-675.283","-898.487","-737.066","-930.209","-738.200","-1005.281","0.608",0.728
"Emil-rico-500","ricoverati_con_sintomi","Emilia Romagna","2020-03-09","-224.550","-430.431","-169.717","-412.903","-177.563","-509.601","0.434",0.68
"Lomb-isol-1170","isolamento_domiciliare","Lombardia","2020-03-09","-675.283","-898.487","-715.767","-858.029","-756.871","-933.259","0.801",0.195
"Emil-rico-507","ricoverati_con_sintomi","Emilia Romagna","2020-03-09","-224.550","-430.431","-210.868","-428.974","-215.847","-502.053","0.492",0.807
"Lomb-rico-1801","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-637.854","-876.154","-585.971","-982.655","0.354",0.769
"Vene-isol-131","isolamento_domiciliare","Veneto","2020-03-09","100.320","-940.026","119.139","-946.312","147.773","-975.242","0.736",0.845
"Lomb-rico-1920","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-649.990","-953.605","-674.265","-851.730","0.485",0.938
"Marc-rico-72","ricoverati_con_sintomi","Marche","2020-03-09","636.090","315.866","654.920","349.309","611.859","354.328","0.529",0.871
"Lazi-isol-8","isolamento_domiciliare","Lazio","2020-03-09","555.941","1059.757","559.209","1073.391","552.551","1070.984","0.780",0.67
"Emil-rico-57","ricoverati_con_sintomi","Emilia Romagna","2020-03-09","-224.550","-430.431","-176.380","-407.241","-137.510","-487.710","0.284",0.679
"Lomb-isol-62","isolamento_domiciliare","Lombardia","2020-03-09","-675.283","-898.487","-732.148","-872.565","-851.075","-970.863","0.686",0.619
"Emil-tera-50","terapia_intensiva","Emilia Romagna","2020-03-09","-224.550","-430.431","-195.871","-428.709","-142.733","-416.989","0.069",0.515
"Moli-rico-3","ricoverati_con_sintomi","Molise","2020-03-09","1349.641","1164.733","1367.374","1175.312","1365.929","1177.163","0.192",0.393
"Emil-isol-42","isolamento_domiciliare","Emilia Romagna","2020-03-09","-224.550","-430.431","-231.453","-409.810","-214.211","-340.433","0.807",0.281
"Lomb-rico-2439","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-632.011","-937.990","-643.584","-931.092","0.167",0.3
"Lomb-isol-1188","isolamento_domiciliare","Lombardia","2020-03-09","-675.283","-898.487","-701.301","-849.116","-789.263","-1012.447","0.820",0.64
"Marc-rico-50","ricoverati_con_sintomi","Marche","2020-03-09","636.090","315.866","651.181","323.388","630.932","328.422","0.513",0.178
"Lomb-rico-685","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-628.210","-882.312","-611.808","-883.329","0.537",0.321
"Lomb-isol-981","isolamento_domiciliare","Lombardia","2020-03-09","-675.283","-898.487","-738.062","-888.678","-830.320","-945.317","0.864",0.989
"Lomb-rico-2175","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-656.130","-956.502","-608.838","-879.286","0.411",0.574
"Marc-rico-45","ricoverati_con_sintomi","Marche","2020-03-09","636.090","315.866","656.612","345.151","638.228","346.550","0.470",0.346
"Lomb-rico-2166","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-732.814","-940.275","-566.394","-878.455","0.165",0.727
"Tosc-tera-1","terapia_intensiva","Toscana","2020-03-09","-184.562","300.178","-169.610","327.137","-176.779","288.658","0.066",0.14
"Vene-rico-181","ricoverati_con_sintomi","Veneto","2020-03-09","100.320","-940.026","128.402","-930.191","184.747","-907.141","0.276",0.843
"Lomb-rico-774","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-688.627","-963.628","-674.582","-891.419","0.426",0.574
"Emil-isol-610","isolamento_domiciliare","Emilia Romagna","2020-03-09","-224.550","-430.431","-179.175","-387.352","-164.662","-400.626","0.837",0.077
"Lomb-rico-435","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-740.829","-907.989","-653.831","-909.899","0.379",0.532
"Lomb-rico-1672","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-640.453","-947.705","-641.468","-937.712","0.326",0.376
"Emil-isol-195","isolamento_domiciliare","Emilia Romagna","2020-03-09","-224.550","-430.431","-205.160","-372.120","-223.396","-366.732","0.707",0.449
"Lomb-dime-208","dimessi_guariti","Lombardia","2020-03-09","-675.283","-898.487","-719.327","-953.253","-725.048","-747.934","0.990",0.903
"Lomb-rico-1565","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-624.609","-894.282","-632.412","-999.883","0.427",0.852
"Camp-isol-46","isolamento_domiciliare","Campania","2020-03-09","1447.394","1663.990","1451.758","1678.067","1433.640","1664.655","0.864",0.878
"Lomb-tera-291","terapia_intensiva","Lombardia","2020-03-09","-675.283","-898.487","-670.465","-961.426","-805.888","-857.433","0.053",0.809
"Vene-rico-120","ricoverati_con_sintomi","Veneto","2020-03-09","100.320","-940.026","148.014","-930.333","180.702","-947.677","0.583",0.039
"Lomb-dece-326","deceduti","Lombardia","2020-03-09","-675.283","-898.487","-735.684","-926.115","-675.933","-818.190","0.002",0.505
"Lomb-tera-378","terapia_intensiva","Lombardia","2020-03-09","-675.283","-898.487","-627.258","-927.979","-777.407","-877.153","0.061",0.519
"Lomb-isol-42","isolamento_domiciliare","Lombardia","2020-03-09","-675.283","-898.487","-707.964","-851.517","-798.704","-980.095","0.633",0.139
"Lomb-rico-74","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-699.826","-961.862","-596.278","-969.826","0.256",0.32
"Tosc-isol-38","isolamento_domiciliare","Toscana","2020-03-09","-184.562","300.178","-168.071","334.668","-180.247","331.120","0.883",0.923
"Lomb-rico-1555","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-740.919","-896.460","-607.627","-867.736","0.501",0.095
"Emil-dece-56","deceduti","Emilia Romagna","2020-03-09","-224.550","-430.431","-177.214","-426.056","-134.476","-383.982","0.008",0.732
"Lomb-dime-521","dimessi_guariti","Lombardia","2020-03-09","-675.283","-898.487","-680.612","-853.248","-717.461","-751.030","0.925",0.98
"Marc-isol-0","isolamento_domiciliare","Marche","2020-03-09","636.090","315.866","643.881","325.907","658.811","391.356","0.889",0.243
"Lazi-rico-54","ricoverati_con_sintomi","Lazio","2020-03-09","555.941","1059.757","570.573","1076.404","559.130","1076.390","0.524",0.216
"Lomb-rico-1794","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-729.513","-864.447","-655.280","-901.923","0.404",0.817
"Emil-isol-212","isolamento_domiciliare","Emilia Romagna","2020-03-09","-224.550","-430.431","-199.586","-431.066","-190.188","-410.016","0.771",0.172
"Lomb-rico-352","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-652.285","-865.182","-724.518","-901.133","0.472",0.558
"Lomb-rico-476","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-739.521","-915.549","-636.372","-997.917","0.357",0.924
"Emil-rico-362","ricoverati_con_sintomi","Emilia Romagna","2020-03-09","-224.550","-430.431","-173.447","-415.113","-139.487","-476.234","0.305",0.289
"Lomb-rico-77","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-695.831","-854.073","-608.080","-938.757","0.464",0.164
"Marc-isol-51","isolamento_domiciliare","Marche","2020-03-09","636.090","315.866","648.260","326.740","655.727","378.524","0.750",0.476
"Lomb-rico-1935","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-625.730","-890.406","-629.413","-963.282","0.177",0.554
"Lomb-dime-188","dimessi_guariti","Lombardia","2020-03-09","-675.283","-898.487","-736.520","-884.466","-758.453","-812.460","0.956",0.914
"Lomb-dece-65","deceduti","Lombardia","2020-03-09","-675.283","-898.487","-663.196","-961.167","-672.836","-811.867","0.043",0.533
"Lomb-dime-533","dimessi_guariti","Lombardia","2020-03-09","-675.283","-898.487","-665.091","-852.020","-705.307","-787.509","0.925",0.757
"Lazi-isol-4","isolamento_domiciliare","Lazio","2020-03-09","555.941","1059.757","554.778","1073.721","551.873","1079.768","0.665",0.455
"Lomb-isol-161","isolamento_domiciliare","Lombardia","2020-03-09","-675.283","-898.487","-628.315","-923.789","-832.434","-973.443","0.637",0.403
"Lomb-dime-615","dimessi_guariti","Lombardia","2020-03-09","-675.283","-898.487","-720.003","-858.745","-759.784","-745.574","0.984",0.999
"Lomb-rico-1359","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-695.972","-963.874","-637.425","-926.606","0.444",0.167
